date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-02-02,138.991720,135.208517,0.0094939440,0.0000000000,TDM,0
2022-02-03,135.611489,135.208517,-0.0243196535,0.0000000000,TDM,0
2022-02-04,136.320515,135.208517,0.0052283584,0.0000000000,TDM,0
2022-02-07,135.825633,135.208517,-0.0036302841,0.0000000000,TDM,0
2022-02-08,136.976434,136.226654,0.0084726358,0.0075301205,TDM,0
2022-02-09,138.974733,142.539100,0.0145886365,0.0463378176,TDM,0
2022-02-10,136.467032,142.131845,-0.0180442971,-0.0028571429,TDM,0
2022-02-11,133.888074,142.539100,-0.0188980258,0.0028653295,TDM,0
2022-02-14,133.383428,144.168118,-0.0037691682,0.0114285714,TDM,0
2022-02-15,135.495974,144.168118,0.0158381497,0.0000000000,TDM,0
2022-02-16,135.625053,143.353609,0.0009526363,-0.0056497175,TDM,0
2022-02-17,132.763132,143.964491,-0.0211017096,0.0042613636,TDM,0
2022-02-18,131.821213,145.186254,-0.0070947328,0.0084865629,TDM,0
2022-02-22,130.493574,152.109582,-0.0100715167,0.0476858345,TDM,0
2022-02-23,128.100231,151.498700,-0.0183406943,-0.0040160643,TDM,0
2022-02-24,130.025358,150.684191,0.0150282846,-0.0053763441,TDM,0
2022-02-25,132.943661,151.498700,0.0224441062,0.0054054054,TDM,0
2022-02-28,132.628428,151.091446,-0.0023711749,-0.0026881720,TDM,0
2022-03-01,130.585675,151.498700,-0.0154020751,0.0026954178,TDM,0
2022-03-02,133.029471,147.426154,0.0187141203,-0.0268817204,TDM,0
2022-03-03,132.339948,147.426154,-0.0051832379,0.0000000000,TDM,0
2022-03-04,131.299410,147.426154,-0.0078626140,0.0000000000,TDM,0
2022-03-07,127.433071,147.426154,-0.0294467297,0.0000000000,TDM,0
2022-03-08,126.520354,147.426154,-0.0071623249,0.0000000000,TDM,0
2022-03-09,129.780743,147.426154,0.0257696765,0.0000000000,TDM,0
2022-03-10,129.233018,147.426154,-0.0042203851,0.0000000000,TDM,0
2022-03-11,127.567190,147.426154,-0.0128901166,0.0000000000,TDM,0
2022-03-14,126.629625,147.426154,-0.0073495739,0.0000000000,TDM,0
2022-03-15,129.349630,147.426154,0.0214800027,0.0000000000,TDM,0
2022-03-16,132.254200,147.426154,0.0224551899,0.0000000000,TDM,0
2022-03-17,133.896698,147.426154,0.0124192461,0.0000000000,TDM,0
2022-03-18,135.467805,147.426154,0.0117337234,0.0000000000,TDM,0
2022-03-21,135.418598,147.426154,-0.0003632318,0.0000000000,TDM,0
2022-03-22,136.959058,147.426154,0.0113755422,0.0000000000,TDM,0
2022-03-23,135.287984,147.426154,-0.0122012702,0.0000000000,TDM,0
2022-03-24,137.238206,147.426154,0.0144153415,0.0000000000,TDM,0
2022-03-25,137.943281,147.426154,0.0051375991,0.0000000000,TDM,0
2022-03-28,138.938733,147.426154,0.0072163838,0.0000000000,TDM,0
2022-03-29,140.651566,147.426154,0.0123279760,0.0000000000,TDM,0
2022-03-30,139.776394,147.426154,-0.0062222716,0.0000000000,TDM,0
2022-03-31,137.598522,147.426154,-0.0155811121,0.0000000000,TDM,0
2022-04-01,138.077592,147.426154,0.0034816512,0.0000000000,TDM,0
2022-04-04,139.204632,147.426154,0.0081623673,0.0000000000,TDM,0
2022-04-05,137.467318,147.426154,-0.0124802922,0.0000000000,TDM,0
2022-04-06,136.141378,147.426154,-0.0096454880,0.0000000000,TDM,0
2022-04-07,136.730165,147.426154,0.0043248142,0.0000000000,TDM,0
2022-04-08,136.377456,147.426154,-0.0025795979,0.0000000000,TDM,0
2022-04-11,134.085515,147.426154,-0.0168058615,0.0000000000,TDM,0
2022-04-12,133.636862,147.426154,-0.0033460191,0.0000000000,TDM,0
2022-04-13,135.139743,147.426154,0.0112460062,0.0000000000,TDM,0
2022-04-14,133.508241,147.426154,-0.0120727093,0.0000000000,TDM,0
2022-04-18,133.490425,147.426154,-0.0001334397,0.0000000000,TDM,0
2022-04-19,135.643497,147.426154,0.0161290329,0.0000000000,TDM,0
2022-04-20,135.569293,147.426154,-0.0005470465,0.0000000000,TDM,0
2022-04-21,133.578930,147.426154,-0.0146815199,0.0000000000,TDM,0
2022-04-22,129.882985,147.426154,-0.0276686257,0.0000000000,TDM,0
2022-04-25,130.632327,147.426154,0.0057693656,0.0000000000,TDM,0
2022-04-26,126.964840,147.426154,-0.0280748799,0.0000000000,TDM,0
2022-04-27,127.240287,147.426154,0.0021694754,0.0000000000,TDM,0
2022-04-28,130.398179,147.426154,0.0248183286,0.0000000000,TDM,0
2022-04-29,125.676059,147.426154,-0.0362130785,0.0000000000,TDM,0
2022-05-02,126.398278,147.426154,0.0057466714,0.0000000000,TDM,0
2022-05-03,127.018711,147.426154,0.0049085550,0.0000000000,TDM,0
2022-05-04,130.820870,147.426154,0.0299338497,0.0000000000,TDM,0
2022-05-05,126.166489,147.426154,-0.0355782800,0.0000000000,TDM,0
2022-05-06,125.459603,147.426154,-0.0056027963,0.0000000000,TDM,0
2022-05-09,121.449203,147.426154,-0.0319656721,0.0000000000,TDM,0
2022-05-10,121.756388,147.426154,0.0025293260,0.0000000000,TDM,0
2022-05-11,119.760584,147.426154,-0.0163917789,0.0000000000,TDM,0
2022-05-12,119.613933,147.426154,-0.0012245359,0.0000000000,TDM,0
2022-05-13,122.477625,147.426154,0.0239411240,0.0000000000,TDM,0
2022-05-16,122.003027,147.426154,-0.0038749724,0.0000000000,TDM,0
2022-05-17,124.472498,147.426154,0.0202410608,0.0000000000,TDM,0
2022-05-18,119.453290,147.426154,-0.0403238322,0.0000000000,TDM,0
2022-05-19,118.764958,147.426154,-0.0057623532,0.0000000000,TDM,0
2022-05-20,118.790797,147.426154,0.0002175703,0.0000000000,TDM,0
2022-05-23,121.003450,147.426154,0.0186264685,0.0000000000,TDM,0
2022-05-24,120.029449,147.426154,-0.0080493690,0.0000000000,TDM,0
2022-05-25,121.172393,147.426154,0.0095221933,0.0000000000,TDM,0
2022-05-26,123.590350,147.426154,0.0199546847,0.0000000000,TDM,0
2022-05-27,126.657082,147.426154,0.0248136915,0.0000000000,TDM,0
2022-05-31,125.871436,147.426154,-0.0062029400,0.0000000000,TDM,0
2022-06-01,124.938560,147.426154,-0.0074113401,0.0000000000,TDM,0
2022-06-02,127.250229,147.426154,0.0185024466,0.0000000000,TDM,0
2022-06-03,125.179119,147.426154,-0.0162758854,0.0000000000,TDM,0
2022-06-06,125.580797,147.426154,0.0032088294,0.0000000000,TDM,0
2022-06-07,126.785723,147.426154,0.0095948217,0.0000000000,TDM,0
2022-06-08,125.426261,147.426154,-0.0107225172,0.0000000000,TDM,0
2022-06-09,122.450238,147.426154,-0.0237272654,0.0000000000,TDM,0
2022-06-10,118.894421,147.426154,-0.0290388748,0.0000000000,TDM,0
2022-06-13,114.293564,147.426154,-0.0386970021,0.0000000000,TDM,0
2022-06-14,113.870420,147.426154,-0.0037022512,0.0000000000,TDM,0
2022-06-15,115.540208,147.426154,0.0146639334,0.0000000000,TDM,0
2022-06-16,111.792024,147.426154,-0.0324405229,0.0000000000,TDM,0
2022-06-17,112.046048,147.426154,0.0022722943,0.0000000000,TDM,0
2022-06-21,114.796630,147.426154,0.0245486709,0.0000000000,TDM,0
2022-06-22,114.655413,147.426154,-0.0012301437,0.0000000000,TDM,0
2022-06-23,115.756523,147.426154,0.0096036460,0.0000000000,TDM,0
2022-06-24,119.302692,147.426154,0.0306347222,0.0000000000,TDM,0
2022-06-27,118.956518,147.426154,-0.0029016430,0.0000000000,TDM,0
2022-06-28,116.568870,147.426154,-0.0200716075,0.0000000000,TDM,0
2022-06-29,116.494229,147.426154,-0.0006403168,0.0000000000,TDM,0
2022-06-30,115.482144,147.426154,-0.0086878497,0.0000000000,TDM,0
2022-07-01,116.709170,147.426154,0.0106252426,0.0000000000,TDM,0
2022-07-05,116.902389,147.426154,0.0016555571,0.0000000000,TDM,0
2022-07-06,117.328451,147.426154,0.0036445929,0.0000000000,TDM,0
2022-07-07,119.092603,147.426154,0.0150360165,0.0000000000,TDM,0
2022-07-08,119.002230,147.426154,-0.0007588430,0.0000000000,TDM,0
2022-07-11,117.638937,147.426154,-0.0114560329,0.0000000000,TDM,0
2022-07-12,116.559900,147.426154,-0.0091724501,0.0000000000,TDM,0
2022-07-13,116.048729,147.426154,-0.0043854739,0.0000000000,TDM,0
2022-07-14,115.709031,147.426154,-0.0029272053,0.0000000000,TDM,0
2022-07-15,117.939054,147.426154,0.0192726779,0.0000000000,TDM,0
2022-07-18,116.961086,147.426154,-0.0082921430,0.0000000000,TDM,0
2022-07-19,120.200876,147.426154,0.0276997202,0.0000000000,TDM,0
2022-07-20,120.918142,147.426154,0.0059672348,0.0000000000,TDM,0
2022-07-21,122.119198,147.426154,0.0099328013,0.0000000000,TDM,0
2022-07-22,120.988248,147.426154,-0.0092610384,0.0000000000,TDM,0
2022-07-25,121.156010,147.426154,0.0013865956,0.0000000000,TDM,0
2022-07-26,119.766135,147.426154,-0.0114717741,0.0000000000,TDM,0
2022-07-27,122.907326,147.426154,0.0262277024,0.0000000000,TDM,0
2022-07-28,124.407381,147.426154,0.0122047673,0.0000000000,TDM,0
2022-07-29,126.183817,147.426154,0.0142791887,0.0000000000,TDM,0
2022-08-01,125.836603,147.426154,-0.0027516556,0.0000000000,TDM,0
2022-08-02,125.007218,147.426154,-0.0065909670,0.0000000000,TDM,0
2022-08-03,126.971070,147.426154,0.0157099057,0.0000000000,TDM,0
2022-08-04,126.881439,147.426154,-0.0007059116,0.0000000000,TDM,0
2022-08-05,126.684225,147.426154,-0.0015543175,0.0000000000,TDM,0
2022-08-08,126.536496,147.426154,-0.0011661222,0.0000000000,TDM,0
2022-08-09,126.007920,147.426154,-0.0041772643,0.0000000000,TDM,0
2022-08-10,128.699709,147.426154,0.0213620662,0.0000000000,TDM,0
2022-08-11,128.618108,147.426154,-0.0006340454,0.0000000000,TDM,0
2022-08-12,130.855265,147.426154,0.0173937973,0.0000000000,TDM,0
2022-08-15,131.384047,147.426154,0.0040409705,0.0000000000,TDM,0
2022-08-16,131.639866,147.426154,0.0019471083,0.0000000000,TDM,0
2022-08-17,130.696487,147.426154,-0.0071663664,0.0000000000,TDM,0
2022-08-18,131.002446,147.426154,0.0023409897,0.0000000000,TDM,0
2022-08-19,129.321872,147.426154,-0.0128285726,0.0000000000,TDM,0
2022-08-22,126.563612,147.426154,-0.0213286363,0.0000000000,TDM,0
2022-08-23,126.289421,147.426154,-0.0021664341,0.0000000000,TDM,0
2022-08-24,126.666722,147.426154,0.0029875890,0.0000000000,TDM,0
2022-08-25,128.460707,147.426154,0.0141630341,0.0000000000,TDM,0
2022-08-26,124.142291,147.426154,-0.0336166301,0.0000000000,TDM,0
2022-08-29,123.323581,147.426154,-0.0065949272,0.0000000000,TDM,0
2022-08-30,121.972358,147.426154,-0.0109567270,0.0000000000,TDM,0
2022-08-31,121.027610,147.426154,-0.0077455965,0.0000000000,TDM,0
2022-09-01,121.398881,147.426154,0.0030676606,0.0000000000,TDM,0
2022-09-02,120.104154,147.426154,-0.0106650719,0.0000000000,TDM,0
2022-09-06,119.620899,147.426154,-0.0040236284,0.0000000000,TDM,0
2022-09-07,121.823412,147.426154,0.0184124450,0.0000000000,TDM,0
2022-09-08,122.637455,147.426154,0.0066821504,0.0000000000,TDM,0
2022-09-09,124.519066,147.426154,0.0153428784,0.0000000000,TDM,0
2022-09-12,125.845904,147.426154,0.0106557013,0.0000000000,TDM,0
2022-09-13,120.413742,147.426154,-0.0431651848,0.0000000000,TDM,0
2022-09-14,120.830186,147.426154,0.0034584407,0.0000000000,TDM,0
2022-09-15,119.471292,147.426154,-0.0112463106,0.0000000000,TDM,0
2022-09-16,118.621767,147.426154,-0.0071107055,0.0000000000,TDM,0
2022-09-19,119.443642,147.426154,0.0069285293,0.0000000000,TDM,0
2022-09-20,118.105792,147.426154,-0.0112006745,0.0000000000,TDM,0
2022-09-21,116.092671,147.426154,-0.0170450650,0.0000000000,TDM,0
2022-09-22,115.122583,147.426154,-0.0083561524,0.0000000000,TDM,0
2022-09-23,113.146943,147.426154,-0.0171611904,0.0000000000,TDM,0
2022-09-26,111.985026,147.426154,-0.0102690976,0.0000000000,TDM,0
2022-09-27,111.755576,147.426154,-0.0020489312,0.0000000000,TDM,0
2022-09-28,113.962030,147.426154,0.0197435685,0.0000000000,TDM,0
2022-09-29,111.562558,147.426154,-0.0210550093,0.0000000000,TDM,0
2022-09-30,109.889648,147.426154,-0.0149952672,0.0000000000,TDM,0
2022-10-03,112.741869,147.426154,0.0259553235,0.0000000000,TDM,0
2022-10-04,116.197986,147.426154,0.0306551293,0.0000000000,TDM,0
2022-10-05,115.971804,147.426154,-0.0019465202,0.0000000000,TDM,0
2022-10-06,114.791947,147.426154,-0.0101736523,0.0000000000,TDM,0
2022-10-07,111.585557,147.426154,-0.0279321892,0.0000000000,TDM,0
2022-10-10,110.757477,147.426154,-0.0074210351,0.0000000000,TDM,0
2022-10-11,110.043341,147.426154,-0.0064477472,0.0000000000,TDM,0
2022-10-12,109.689073,147.426154,-0.0032193446,0.0000000000,TDM,0
2022-10-13,112.545055,147.426154,0.0260370710,0.0000000000,TDM,0
2022-10-14,109.889978,147.426154,-0.0235912350,0.0000000000,TDM,0
2022-10-17,112.807720,147.426154,0.0265514809,0.0000000000,TDM,0
2022-10-18,114.104896,147.426154,0.0114989982,0.0000000000,TDM,0
2022-10-19,113.351727,147.426154,-0.0066006687,0.0000000000,TDM,0
2022-10-20,112.458574,147.426154,-0.0078794811,0.0000000000,TDM,0
2022-10-21,115.134667,147.426154,0.0237962484,0.0000000000,TDM,0
2022-10-24,116.510918,147.426154,0.0119534052,0.0000000000,TDM,0
2022-10-25,118.414483,147.426154,0.0163380832,0.0000000000,TDM,0
2022-10-26,117.548129,147.426154,-0.0073162875,0.0000000000,TDM,0
2022-10-27,116.841525,147.426154,-0.0060111820,0.0000000000,TDM,0
2022-10-28,119.727255,147.426154,0.0246978065,0.0000000000,TDM,0
2022-10-31,118.843311,147.426154,-0.0073829755,0.0000000000,TDM,0
2022-11-01,118.364396,147.426154,-0.0040298020,0.0000000000,TDM,0
2022-11-02,115.413506,147.426154,-0.0249305563,0.0000000000,TDM,0
2022-11-03,114.199983,147.426154,-0.0105145637,0.0000000000,TDM,0
2022-11-04,115.763399,147.426154,0.0136901532,0.0000000000,TDM,0
2022-11-07,116.884615,147.426154,0.0096854105,0.0000000000,TDM,0
2022-11-08,117.547271,147.426154,0.0056693214,0.0000000000,TDM,0
2022-11-09,115.113284,147.426154,-0.0207064584,0.0000000000,TDM,0
2022-11-10,121.502751,147.426154,0.0555059129,0.0000000000,TDM,0
2022-11-11,122.634206,147.426154,0.0093121754,0.0000000000,TDM,0
2022-11-14,121.547134,147.426154,-0.0088643485,0.0000000000,TDM,0
2022-11-15,122.614870,147.426154,0.0087845451,0.0000000000,TDM,0
2022-11-16,121.611805,147.426154,-0.0081806179,0.0000000000,TDM,0
2022-11-17,121.244793,147.426154,-0.0030178943,0.0000000000,TDM,0
2022-11-18,121.830407,147.426154,0.0048300105,0.0000000000,TDM,0
2022-11-21,121.365958,147.426154,-0.0038122601,0.0000000000,TDM,0
2022-11-22,123.022775,147.426154,0.0136514165,0.0000000000,TDM,0
2022-11-23,123.759204,147.426154,0.0059861177,0.0000000000,TDM,0
2022-11-25,123.733014,147.426154,-0.0002116156,0.0000000000,TDM,0
2022-11-28,121.830896,147.426154,-0.0153727643,0.0000000000,TDM,0
2022-11-29,121.645660,147.426154,-0.0015204368,0.0000000000,TDM,0
2022-11-30,125.419023,147.426154,0.0310193010,0.0000000000,TDM,0
2022-12-01,125.319164,147.426154,-0.0007962046,0.0000000000,TDM,0
2022-12-02,125.178401,147.426154,-0.0011232319,0.0000000000,TDM,0
2022-12-05,122.947374,147.426154,-0.0178227837,0.0000000000,TDM,0
2022-12-06,121.185813,147.426154,-0.0143277664,0.0000000000,TDM,0
2022-12-07,120.968776,147.426154,-0.0017909423,0.0000000000,TDM,0
2022-12-08,121.887317,147.426154,0.0075932105,0.0000000000,TDM,0
2022-12-09,121.000203,147.426154,-0.0072781497,0.0000000000,TDM,0
2022-12-12,122.736644,147.426154,0.0143507248,0.0000000000,TDM,0
2022-12-13,123.640119,147.426154,0.0073610930,0.0000000000,TDM,0
2022-12-14,122.900591,147.426154,-0.0059812961,0.0000000000,TDM,0
2022-12-15,119.846481,147.426154,-0.0248502465,0.0000000000,TDM,0
2022-12-16,118.520222,147.426154,-0.0110663222,0.0000000000,TDM,0
2022-12-19,117.461115,147.426154,-0.0089360874,0.0000000000,TDM,0
2022-12-20,117.591352,147.426154,0.0011087669,0.0000000000,TDM,0
2022-12-21,119.348098,147.426154,0.0149394224,0.0000000000,TDM,0
2022-12-22,117.631840,147.426154,-0.0143802710,0.0000000000,TDM,0
2022-12-23,118.330518,147.426154,0.0059395311,0.0000000000,TDM,0
2022-12-27,117.859777,147.426154,-0.0039781935,0.0000000000,TDM,0
2022-12-28,116.451445,147.426154,-0.0119492098,0.0000000000,TDM,0
2022-12-29,118.493161,147.426154,0.0175327602,0.0000000000,TDM,0
2022-12-30,118.200564,147.426154,-0.0024693139,0.0000000000,TDM,0
2023-01-03,117.736140,147.426154,-0.0039291203,0.0000000000,TDM,0
2023-01-04,118.632159,147.426154,0.0076103991,0.0000000000,TDM,0
2023-01-05,117.259098,147.426154,-0.0115741003,0.0000000000,TDM,0
2023-01-06,119.945763,147.426154,0.0229122096,0.0000000000,TDM,0
2023-01-09,119.862257,147.426154,-0.0006962040,0.0000000000,TDM,0
2023-01-10,120.707245,147.426154,0.0070496617,0.0000000000,TDM,0
2023-01-11,122.266885,147.426154,0.0129208532,0.0000000000,TDM,0
2023-01-12,122.693271,147.426154,0.0034873344,0.0000000000,TDM,0
2023-01-13,123.192422,147.426154,0.0040682869,0.0000000000,TDM,0
2023-01-17,122.951081,147.426154,-0.0019590626,0.0000000000,TDM,0
2023-01-18,121.046425,147.426154,-0.0154911699,0.0000000000,TDM,0
2023-01-19,120.130476,147.426154,-0.0075669217,0.0000000000,TDM,0
2023-01-20,122.411733,147.426154,0.0189898296,0.0000000000,TDM,0
2023-01-23,123.874893,147.426154,0.0119527736,0.0000000000,TDM,0
2023-01-24,123.795604,147.426154,-0.0006400746,0.0000000000,TDM,0
2023-01-25,123.781949,147.426154,-0.0001102965,0.0000000000,TDM,0
2023-01-26,125.153365,147.426154,0.0110792820,0.0000000000,TDM,0
2023-01-27,125.474542,147.426154,0.0025662695,0.0000000000,TDM,0
2023-01-30,123.856257,147.426154,-0.0128973124,0.0000000000,TDM,0
2023-01-31,125.678666,147.426154,0.0147138989,0.0000000000,TDM,0
2023-02-01,127.001275,147.426154,0.0105237325,0.0000000000,TDM,0
2023-02-02,128.877185,147.426154,0.0147708018,0.0000000000,TDM,0
2023-02-03,127.551918,147.426154,-0.0102831821,0.0000000000,TDM,0
2023-02-06,126.777801,147.426154,-0.0060690344,0.0000000000,TDM,0
2023-02-07,128.418805,147.426154,0.0129439392,0.0000000000,TDM,0
2023-02-08,127.005004,147.426154,-0.0110092959,0.0000000000,TDM,0
2023-02-09,125.892648,147.426154,-0.0087583676,0.0000000000,TDM,0
2023-02-10,126.178007,147.426154,0.0022666903,0.0000000000,TDM,0
2023-02-13,127.631583,147.426154,0.0115200379,0.0000000000,TDM,0
2023-02-14,127.604910,147.426154,-0.0002089860,0.0000000000,TDM,0
2023-02-15,127.967895,147.426154,0.0028446043,0.0000000000,TDM,0
2023-02-16,126.212519,147.426154,-0.0137173129,0.0000000000,TDM,0
2023-02-17,125.872253,147.426154,-0.0026959773,0.0000000000,TDM,0
2023-02-21,123.358609,147.426154,-0.0199698057,0.0000000000,TDM,0
2023-02-22,123.173308,147.426154,-0.0015021276,0.0000000000,TDM,0
2023-02-23,123.838550,147.426154,0.0054008580,0.0000000000,TDM,0
2023-02-24,122.542441,147.426154,-0.0104661229,0.0000000000,TDM,0
2023-02-27,122.927767,147.426154,0.0031444331,0.0000000000,TDM,0
2023-02-28,122.563339,147.426154,-0.0029645733,0.0000000000,TDM,0
2023-03-01,121.992949,147.426154,-0.0046538363,0.0000000000,TDM,0
2023-03-02,122.926637,147.426154,0.0076536227,0.0000000000,TDM,0
2023-03-03,124.920404,147.426154,0.0162191657,0.0000000000,TDM,0
2023-03-06,125.015169,147.426154,0.0007585953,0.0000000000,TDM,0
2023-03-07,123.108001,147.426154,-0.0152554905,0.0000000000,TDM,0
2023-03-08,123.290967,147.426154,0.0014862226,0.0000000000,TDM,0
2023-03-09,121.023901,147.426154,-0.0183879293,0.0000000000,TDM,0
2023-03-10,119.280345,147.426154,-0.0144067099,0.0000000000,TDM,0
2023-03-13,119.108780,147.426154,-0.0014383324,0.0000000000,TDM,0
2023-03-14,121.079802,147.426154,0.0165480841,0.0000000000,TDM,0
2023-03-15,120.243207,147.426154,-0.0069094550,0.0000000000,TDM,0
2023-03-16,122.363507,147.426154,0.0176334348,0.0000000000,TDM,0
2023-03-17,121.023868,147.426154,-0.0109480287,0.0000000000,TDM,0
2023-03-20,122.111853,147.426154,0.0089898323,0.0000000000,TDM,0
2023-03-21,123.705855,147.426154,0.0130536225,0.0000000000,TDM,0
2023-03-22,121.678094,147.426154,-0.0163917952,0.0000000000,TDM,0
2023-03-23,122.049937,147.426154,0.0030559573,0.0000000000,TDM,0
2023-03-24,122.746993,147.426154,0.0057112358,0.0000000000,TDM,0
2023-03-27,122.957919,147.426154,0.0017183829,0.0000000000,TDM,0
2023-03-28,122.773185,147.426154,-0.0015024149,0.0000000000,TDM,0
2023-03-29,124.529909,147.426154,0.0143086975,0.0000000000,TDM,0
2023-03-30,125.250526,147.426154,0.0057866980,0.0000000000,TDM,0
2023-03-31,127.067657,147.426154,0.0145079710,0.0000000000,TDM,0
2023-04-03,127.546737,147.426154,0.0037702750,0.0000000000,TDM,0
2023-04-04,126.816463,147.426154,-0.0057255435,0.0000000000,TDM,0
2023-04-05,126.509448,147.426154,-0.0024209420,0.0000000000,TDM,0
2023-04-06,126.971282,147.426154,0.0036505917,0.0000000000,TDM,0
2023-04-10,127.106853,147.426154,0.0010677316,0.0000000000,TDM,0
2023-04-11,127.110676,147.426154,0.0000300761,0.0000000000,TDM,0
2023-04-12,126.594168,147.426154,-0.0040634555,0.0000000000,TDM,0
2023-04-13,128.282189,147.426154,0.0133341186,0.0000000000,TDM,0
2023-04-14,128.025889,147.426154,-0.0019979449,0.0000000000,TDM,0
2023-04-17,128.458307,147.426154,0.0033775855,0.0000000000,TDM,0
2023-04-18,128.577343,147.426154,0.0009266489,0.0000000000,TDM,0
2023-04-19,128.575693,147.426154,-0.0000128334,0.0000000000,TDM,0
2023-04-20,127.819524,147.426154,-0.0058811196,0.0000000000,TDM,0
2023-04-21,127.944099,147.426154,0.0009746175,0.0000000000,TDM,0
2023-04-24,128.062192,147.426154,0.0009230077,0.0000000000,TDM,0
2023-04-25,126.046566,147.426154,-0.0157394303,0.0000000000,TDM,0
2023-04-26,125.571401,147.426154,-0.0037697586,0.0000000000,TDM,0
2023-04-27,128.037319,147.426154,0.0196375783,0.0000000000,TDM,0
2023-04-28,129.103183,147.426154,0.0083246313,0.0000000000,TDM,0
2023-05-01,129.062557,147.426154,-0.0003146779,0.0000000000,TDM,0
2023-05-02,127.576423,147.426154,-0.0115148344,0.0000000000,TDM,0
2023-05-03,126.692717,147.426154,-0.0069268765,0.0000000000,TDM,0
2023-05-04,125.787205,147.426154,-0.0071473038,0.0000000000,TDM,0
2023-05-05,128.120078,147.426154,0.0185461800,0.0000000000,TDM,0
2023-05-08,128.187156,147.426154,0.0005235572,0.0000000000,TDM,0
2023-05-09,127.609289,147.426154,-0.0045079927,0.0000000000,TDM,0
2023-05-10,128.190600,147.426154,0.0045553938,0.0000000000,TDM,0
2023-05-11,127.982265,147.426154,-0.0016251954,0.0000000000,TDM,0
2023-05-12,127.788771,147.426154,-0.0015118783,0.0000000000,TDM,0
2023-05-15,128.175919,147.426154,0.0030295930,0.0000000000,TDM,0
2023-05-16,127.367609,147.426154,-0.0063062548,0.0000000000,TDM,0
2023-05-17,128.891213,147.426154,0.0119622576,0.0000000000,TDM,0
2023-05-18,130.117804,147.426154,0.0095164772,0.0000000000,TDM,0
2023-05-19,129.938965,147.426154,-0.0013744390,0.0000000000,TDM,0
2023-05-22,129.968391,147.426154,0.0002264633,0.0000000000,TDM,0
2023-05-23,128.519166,147.426154,-0.0111505982,0.0000000000,TDM,0
2023-05-24,127.587765,147.426154,-0.0072471718,0.0000000000,TDM,0
2023-05-25,128.714239,147.426154,0.0088290098,0.0000000000,TDM,0
2023-05-26,130.403036,147.426154,0.0131205153,0.0000000000,TDM,0
2023-05-30,130.414516,147.426154,0.0000880318,0.0000000000,TDM,0
2023-05-31,129.627178,147.426154,-0.0060371956,0.0000000000,TDM,0
2023-06-01,130.913842,147.426154,0.0099258821,0.0000000000,TDM,0
2023-06-02,132.825950,147.426154,0.0146058533,0.0000000000,TDM,0
2023-06-05,132.569310,147.426154,-0.0019321531,0.0000000000,TDM,0
2023-06-06,132.890834,147.426154,0.0024253249,0.0000000000,TDM,0
2023-06-07,132.393745,147.426154,-0.0037405811,0.0000000000,TDM,0
2023-06-08,133.222539,147.426154,0.0062600712,0.0000000000,TDM,0
2023-06-09,133.385002,147.426154,0.0012194881,0.0000000000,TDM,0
2023-06-12,134.637831,147.426154,0.0093925774,0.0000000000,TDM,0
2023-06-13,135.580824,147.426154,0.0070039185,0.0000000000,TDM,0
2023-06-14,135.701606,147.426154,0.0008908541,0.0000000000,TDM,0
2023-06-15,137.363892,147.426154,0.0122495660,0.0000000000,TDM,0
2023-06-16,136.869356,147.426154,-0.0036001910,0.0000000000,TDM,0
2023-06-20,136.231041,147.426154,-0.0046636791,0.0000000000,TDM,0
2023-06-21,135.526202,147.426154,-0.0051738530,0.0000000000,TDM,0
2023-06-22,136.038793,147.426154,0.0037822270,0.0000000000,TDM,0
2023-06-23,135.006615,147.426154,-0.0075873802,0.0000000000,TDM,0
2023-06-26,134.410505,147.426154,-0.0044154097,0.0000000000,TDM,0
2023-06-27,135.959893,147.426154,0.0115272835,0.0000000000,TDM,0
2023-06-28,135.921464,147.426154,-0.0002826481,0.0000000000,TDM,0
2023-06-29,136.539224,147.426154,0.0045449732,0.0000000000,TDM,0
2023-06-30,138.224177,147.426154,0.0123404331,0.0000000000,TDM,0
2023-07-03,138.395866,147.426154,0.0012421064,0.0000000000,TDM,0
2023-07-05,138.133344,147.426154,-0.0018968898,0.0000000000,TDM,0
2023-07-06,137.048848,147.426154,-0.0078510828,0.0000000000,TDM,0
2023-07-07,136.665978,147.426154,-0.0027936720,0.0000000000,TDM,0
2023-07-10,137.004426,147.426154,0.0024764546,0.0000000000,TDM,0
2023-07-11,137.937924,147.426154,0.0068136396,0.0000000000,TDM,0
2023-07-12,138.970067,147.426154,0.0074826621,0.0000000000,TDM,0
2023-07-13,140.157091,147.426154,0.0085415820,0.0000000000,TDM,0
2023-07-14,140.023525,147.426154,-0.0009529786,0.0000000000,TDM,0
2023-07-17,140.573371,147.426154,0.0039268111,0.0000000000,TDM,0
2023-07-18,141.583911,147.426154,0.0071887038,0.0000000000,TDM,0
2023-07-19,141.927866,147.426154,0.0024293389,0.0000000000,TDM,0
2023-07-20,140.979012,147.426154,-0.0066854676,0.0000000000,TDM,0
2023-07-21,141.034773,147.426154,0.0003955231,0.0000000000,TDM,0
2023-07-24,141.613802,147.426154,0.0041055824,0.0000000000,TDM,0
2023-07-25,142.022514,147.426154,0.0028861019,0.0000000000,TDM,0
2023-07-26,142.010583,147.426154,-0.0000840103,0.0000000000,TDM,0
2023-07-27,141.108356,147.426154,-0.0063532375,0.0000000000,TDM,0
