date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2006-01-04,105.731341,78.439693,0.0037441902,-0.0013735983,GE,0
2006-01-05,105.740554,78.242254,0.0000871338,-0.0025170731,GE,0
2006-01-06,106.742009,78.796063,0.0094708695,0.0070781301,GE,0
2006-01-09,107.139915,78.569694,0.0037277357,-0.0028728451,GE,0
2006-01-10,107.109368,78.154584,-0.0002851191,-0.0052833371,GE,0
2006-01-11,107.489915,78.691421,0.0035528854,0.0068689066,GE,0
2006-01-12,106.823175,77.733501,-0.0062028146,-0.0121731114,GE,0
2006-01-13,106.959552,77.950723,0.0012766601,0.0027944415,GE,0
2006-01-17,106.578432,77.596663,-0.0035632124,-0.0045420922,GE,0
2006-01-18,106.170674,77.333984,-0.0038259002,-0.0033851882,GE,0
2006-01-19,106.768958,77.020322,0.0056351136,-0.0040559361,GE,0
2006-01-20,104.819906,74.116025,-0.0182548492,-0.0377081937,GE,0
2006-01-23,105.020998,73.946983,0.0019184507,-0.0022807779,GE,0
2006-01-24,105.281118,73.210290,0.0024768344,-0.0099624451,GE,0
2006-01-25,105.107471,72.761999,-0.0016493614,-0.0061233340,GE,0
2006-01-26,105.875435,73.330985,0.0073064604,0.0078198187,GE,0
2006-01-27,106.705013,73.187185,0.0078354159,-0.0019609636,GE,0
2006-01-30,106.834823,73.144425,0.0012165381,-0.0005842634,GE,0
2006-01-31,106.417672,72.747093,-0.0039046372,-0.0054321601,GE,0
2006-02-01,106.623132,73.623373,0.0019306874,0.0120455687,GE,0
2006-02-02,105.664666,73.078142,-0.0089892829,-0.0074056691,GE,0
2006-02-03,105.105992,72.974291,-0.0052872318,-0.0014211022,GE,0
2006-02-06,105.195820,72.750557,0.0008546378,-0.0030659285,GE,0
2006-02-07,104.351802,71.778133,-0.0080233051,-0.0133665495,GE,0
2006-02-08,105.263242,72.727027,0.0087343017,0.0132198141,GE,0
2006-02-09,105.115234,73.129344,-0.0014060731,0.0055318815,GE,0
2006-02-10,105.389735,73.937261,0.0026114276,0.0110477824,GE,0
2006-02-13,105.053725,73.869700,-0.0031882657,-0.0009137623,GE,0
2006-02-14,106.115210,74.326247,0.0101042113,0.0061804452,GE,0
2006-02-15,106.494662,74.327132,0.0035758542,0.0000119048,GE,0
2006-02-16,107.282675,74.086856,0.0073995536,-0.0032326814,GE,0
2006-02-17,107.112280,74.666072,-0.0015882838,0.0078180592,GE,0
2006-02-21,106.769613,74.109292,-0.0031991348,-0.0074569341,GE,0
2006-02-22,107.579449,74.754211,0.0075848928,0.0087022747,GE,0
2006-02-23,107.181007,73.893772,-0.0037037035,-0.0115102485,GE,0
2006-02-24,107.325157,73.637398,0.0013449281,-0.0034694915,GE,0
2006-02-27,107.723194,74.022781,0.0037086947,0.0052335274,GE,0
2006-02-28,106.610471,73.031375,-0.0103294616,-0.0133932537,GE,0
2006-03-01,107.498834,72.782792,0.0083327938,-0.0034037911,GE,0
2006-03-02,107.331683,72.989930,-0.0015549151,0.0028459819,GE,0
2006-03-03,107.180326,73.454343,-0.0014101793,0.0063626896,GE,0
2006-03-06,106.441101,73.552153,-0.0068970231,0.0013315868,GE,0
2006-03-07,106.250520,73.668803,-0.0017904775,0.0015859407,GE,0
2006-03-08,106.473795,74.274283,0.0021014000,0.0082189518,GE,0
2006-03-09,105.961719,73.765200,-0.0048094056,-0.0068541029,GE,0
2006-03-10,106.734706,74.764891,0.0072949652,0.0135523517,GE,0
2006-03-13,106.968057,74.812645,0.0021862699,0.0006387099,GE,0
2006-03-14,108.087753,75.059799,0.0104675723,0.0033036410,GE,0
2006-03-15,108.556988,76.486832,0.0043412439,0.0190119537,GE,0
2006-03-16,108.757193,76.400905,0.0018442333,-0.0011234213,GE,0
2006-03-17,108.924931,76.680709,0.0015423210,0.0036623080,GE,0
2006-03-20,108.751899,76.666919,-0.0015885447,-0.0001798383,GE,0
2006-03-21,108.105529,76.313577,-0.0059435284,-0.0046087907,GE,0
2006-03-22,108.764103,76.730774,0.0060919492,0.0054668772,GE,0
2006-03-23,108.491010,75.833394,-0.0025108678,-0.0116951728,GE,0
2006-03-24,108.605445,75.454298,0.0010547807,-0.0049990624,GE,0
2006-03-27,108.501508,75.089438,-0.0009570069,-0.0048355172,GE,0
2006-03-28,107.810706,74.671266,-0.0063667518,-0.0055689783,GE,0
2006-03-29,108.623717,75.402771,0.0075410975,0.0097963395,GE,0
2006-03-30,108.411376,77.000015,-0.0019548361,0.0211828261,GE,0
2006-03-31,107.970549,77.301456,-0.0040662373,0.0039148212,GE,0
2006-04-03,108.223408,77.089158,0.0023419268,-0.0027463716,GE,0
2006-04-04,108.908259,77.111673,0.0063281225,0.0002920719,GE,0
2006-04-05,109.385553,76.500492,0.0043825325,-0.0079259275,GE,0
2006-04-06,109.183196,76.617207,-0.0018499475,0.0015256728,GE,0
2006-04-07,108.061663,75.636990,-0.0102720292,-0.0127936901,GE,0
2006-04-10,108.162804,75.391571,0.0009359596,-0.0032446920,GE,0
2006-04-11,107.332169,75.682449,-0.0076794931,0.0038582227,GE,0
2006-04-12,107.469144,76.599256,0.0012761823,0.0121138697,GE,0
2006-04-13,107.560252,75.337278,0.0008477538,-0.0164750730,GE,0
2006-04-17,107.251708,73.998061,-0.0028685615,-0.0177762840,GE,0
2006-04-18,109.090942,75.292195,0.0171487550,0.0174887545,GE,0
2006-04-19,109.319873,75.354675,0.0020985383,0.0008298408,GE,0
2006-04-20,109.455367,75.850550,0.0012394299,0.0065805400,GE,0
2006-04-21,109.448163,75.515030,-0.0000658230,-0.0044234374,GE,0
2006-04-24,109.191391,75.418034,-0.0023460566,-0.0012844569,GE,0
2006-04-25,108.667470,75.516827,-0.0047981925,0.0013099492,GE,0
2006-04-26,108.981598,75.865192,0.0028907320,0.0046130757,GE,0
2006-04-27,109.349201,76.528403,0.0033730733,0.0087419577,GE,0
2006-04-28,109.431319,76.888278,0.0007509631,0.0047025109,GE,0
2006-05-01,108.986584,76.443355,-0.0040640503,-0.0057866175,GE,0
2006-05-02,109.664059,76.654317,0.0062161278,0.0027597191,GE,0
2006-05-03,109.246834,76.467238,-0.0038045699,-0.0024405600,GE,0
2006-05-04,109.599552,77.362615,0.0032286313,0.0117092876,GE,0
2006-05-05,110.735740,78.163785,0.0103667229,0.0103560358,GE,0
2006-05-08,110.651771,77.806645,-0.0007582842,-0.0045691278,GE,0
2006-05-09,110.699770,77.807571,0.0004337857,0.0000119048,GE,0
2006-05-10,110.516375,77.134628,-0.0016566907,-0.0086488148,GE,0
2006-05-11,109.109866,76.715407,-0.0127266967,-0.0054349261,GE,0
2006-05-12,107.891143,76.212514,-0.0111696888,-0.0065552952,GE,0
2006-05-15,108.171243,76.829396,0.0025961335,0.0080942238,GE,0
2006-05-16,107.976749,77.347918,-0.0017980191,0.0067490139,GE,0
2006-05-17,106.166018,76.526908,-0.0167696339,-0.0106145067,GE,0
2006-05-18,105.462385,75.926534,-0.0066276709,-0.0078452724,GE,0
2006-05-19,105.906207,75.949044,0.0042083430,0.0002964704,GE,0
2006-05-22,105.499184,75.751353,-0.0038432380,-0.0026029332,GE,0
2006-05-23,105.047799,75.606985,-0.0042785679,-0.0019058153,GE,0
2006-05-24,105.221663,76.177019,0.0016550922,0.0075394338,GE,0
2006-05-25,106.425554,76.532375,0.0114414755,0.0046648640,GE,0
2006-05-26,107.041837,76.334222,0.0057907423,-0.0025891333,GE,0
2006-05-30,105.352914,75.712188,-0.0157781527,-0.0081488286,GE,0
2006-05-31,106.215057,76.180647,0.0081833766,0.0061873681,GE,0
2006-06-01,107.528912,76.815086,0.0123697696,0.0083280887,GE,0
2006-06-02,107.746514,77.066106,0.0020236573,0.0032678496,GE,0
2006-06-05,105.836349,76.092335,-0.0177283261,-0.0126355243,GE,0
2006-06-06,105.723458,76.817830,-0.0010666504,0.0095343908,GE,0
2006-06-07,105.086890,76.489089,-0.0060210666,-0.0042794784,GE,0
2006-06-08,105.243308,76.867015,0.0014884568,0.0049409150,GE,0
2006-06-09,104.779797,75.763078,-0.0044041782,-0.0143616522,GE,0
2006-06-12,103.543947,75.326264,-0.0117947377,-0.0057655305,GE,0
2006-06-13,102.400799,75.010824,-0.0110402213,-0.0041876472,GE,0
2006-06-14,102.939494,75.389670,0.0052606513,0.0050505528,GE,0
2006-06-15,105.132775,75.864164,0.0213065104,0.0062938865,GE,0
2006-06-16,104.753620,75.452160,-0.0036064469,-0.0054308164,GE,0
2006-06-19,103.806088,74.989106,-0.0090453396,-0.0061370474,GE,0
2006-06-20,103.812665,74.943557,0.0000633649,-0.0006074080,GE,0
2006-06-21,104.831319,74.875016,0.0098124214,-0.0009145722,GE,0
2006-06-22,104.286270,73.927278,-0.0051992950,-0.0126575951,GE,0
2006-06-23,104.201623,73.757100,-0.0008116800,-0.0023019742,GE,0
2006-06-26,104.716468,73.856843,0.0049408540,0.0013523288,GE,0
2006-06-27,103.772710,73.121969,-0.0090125018,-0.0099499910,GE,0
2006-06-28,104.349566,73.235043,0.0055588398,0.0015463801,GE,0
2006-06-29,106.607319,73.996519,0.0216364366,0.0103976987,GE,0
2006-06-30,106.391312,73.306226,-0.0020261933,-0.0093287204,GE,0
2006-07-03,107.235669,74.122445,0.0079363317,0.0111343774,GE,0
2006-07-05,106.465985,74.086538,-0.0071774954,-0.0004844347,GE,0
2006-07-06,106.739146,74.503610,0.0025657043,0.0056295336,GE,0
2006-07-07,106.026284,74.074045,-0.0066785400,-0.0057656947,GE,0
2006-07-10,106.189694,74.396850,0.0015412266,0.0043578683,GE,0
2006-07-11,106.623768,73.977391,0.0040877147,-0.0056381271,GE,0
2006-07-12,105.472493,73.533088,-0.0107975387,-0.0060059374,GE,0
2006-07-13,104.112388,72.671638,-0.0128953599,-0.0117151275,GE,0
2006-07-14,103.610275,71.422462,-0.0048227982,-0.0171893205,GE,0
2006-07-17,103.474354,70.368816,-0.0013118427,-0.0147523137,XOM,1
2006-07-18,103.680397,70.276617,0.0019912497,-0.0013102251,GE,1
2006-07-19,105.611598,71.177162,0.0186264793,0.0128142894,GE,0
2006-07-20,104.723823,70.405862,-0.0084060403,-0.0108363331,GE,0
2006-07-21,103.990180,69.820757,-0.0070054970,-0.0083104614,GE,0
2006-07-24,105.726460,70.618373,0.0166965727,0.0114237705,GE,0
2006-07-25,106.402291,70.792897,0.0063922604,0.0024713680,GE,0
2006-07-26,106.369641,69.677445,-0.0003068578,-0.0157565603,XOM,1
2006-07-27,105.941160,69.596478,-0.0040282245,-0.0011620175,XOM,0
2006-07-28,107.236090,70.160501,0.0122231068,0.0081041817,XOM,0
2006-07-31,107.085229,70.948621,-0.0014068085,0.0112331107,XOM,0
2006-08-01,106.611412,71.424095,-0.0044246785,0.0067016546,XOM,0
2006-08-02,107.163442,71.733424,0.0051779656,0.0043308840,XOM,0
2006-08-03,107.411025,71.634386,0.0023103339,-0.0013806458,XOM,0
2006-08-04,107.342351,71.975156,-0.0006393590,0.0047570853,XOM,0
2006-08-07,107.048806,72.563153,-0.0027346620,0.0081694309,XOM,0
2006-08-08,106.696482,72.605808,-0.0032912465,0.0005878414,XOM,0
2006-08-09,106.240052,72.638647,-0.0042778337,0.0004522883,XOM,0
2006-08-10,106.739419,72.734191,0.0047003634,0.0013153406,XOM,0
2006-08-11,106.321533,73.119737,-0.0039150159,0.0053007419,XOM,0
2006-08-14,106.452509,72.626864,0.0012318877,-0.0067406241,XOM,0
2006-08-15,107.918136,72.043162,0.0137678984,-0.0080370049,XOM,0
2006-08-16,108.752704,70.885724,0.0077333399,-0.0160658903,XOM,0
2006-08-17,108.932571,70.119182,0.0016539147,-0.0108137688,GE,1
2006-08-18,109.345025,69.698175,0.0037863221,-0.0060041677,XOM,1
2006-08-21,108.951492,70.447937,-0.0035990007,0.0107572671,XOM,0
2006-08-22,109.068434,70.831828,0.0010733399,0.0054492926,XOM,0
2006-08-23,108.586651,70.260812,-0.0044172612,-0.0080615742,XOM,0
2006-08-24,108.852229,71.367984,0.0024457702,0.0157580345,XOM,0
2006-08-25,108.778536,71.083986,-0.0006769936,-0.0039793463,XOM,0
2006-08-28,109.348220,70.757329,0.0052370927,-0.0045953767,XOM,0
2006-08-29,109.566028,70.078134,0.0019918760,-0.0095989376,XOM,0
2006-08-30,109.665419,68.956012,0.0009071387,-0.0160124409,XOM,0
2006-08-31,109.543035,67.731687,-0.0011159742,-0.0177551598,GE,1
2006-09-01,110.154942,67.898201,0.0055859935,0.0024584362,GE,0
2006-09-05,110.351022,67.561833,0.0017800349,-0.0049540001,GE,0
2006-09-06,109.267368,66.044023,-0.0098200620,-0.0224654924,XOM,1
2006-09-07,108.750794,65.516780,-0.0047276116,-0.0079832140,GE,1
2006-09-08,109.170363,65.461054,0.0038580779,-0.0008505569,GE,0
2006-09-11,109.230270,66.257698,0.0005487482,0.0121697377,GE,0
2006-09-12,110.369426,66.719695,0.0104289397,0.0069727403,GE,0
2006-09-13,110.803489,67.052373,0.0039328147,0.0049861983,GE,0
2006-09-14,110.660927,66.943736,-0.0012866177,-0.0016201815,GE,0
2006-09-15,110.952991,67.075857,0.0026392713,0.0019736099,GE,0
2006-09-18,111.088713,67.111277,0.0012232404,0.0005280690,GE,0
2006-09-19,110.798995,67.077454,-0.0026079944,-0.0005039932,GE,0
2006-09-20,111.440940,67.402196,0.0057937807,0.0048413036,GE,0
2006-09-21,110.847621,66.289478,-0.0053240649,-0.0165086278,GE,0
2006-09-22,110.582210,66.208683,-0.0023943727,-0.0012188312,GE,0
2006-09-25,111.564909,67.162632,0.0088865916,0.0144082212,GE,0
2006-09-26,112.412326,68.220080,0.0075957242,0.0157445855,GE,0
2006-09-27,112.440544,68.023091,0.0002510222,-0.0028875422,GE,0
2006-09-28,112.641221,68.293343,0.0017847438,0.0039729380,GE,0
2006-09-29,112.394350,67.949489,-0.0021916570,-0.0050349506,GE,0
2006-10-02,112.021238,68.329197,-0.0033196707,0.0055880912,GE,0
2006-10-03,112.263998,68.747919,0.0021670930,0.0061280058,GE,0
2006-10-04,113.625974,69.491827,0.0121319033,0.0108208066,GE,0
2006-10-05,113.888238,69.859228,0.0023081342,0.0052869699,GE,0
2006-10-06,113.590869,69.565126,-0.0026110621,-0.0042099326,GE,0
2006-10-09,113.689041,69.609339,0.0008642620,0.0006355638,GE,0
2006-10-10,113.929479,69.880431,0.0021148740,0.0038944784,GE,0
2006-10-11,113.645516,69.630102,-0.0024924466,-0.0035822466,GE,0
2006-10-12,114.737936,69.732033,0.0096125227,0.0014638975,GE,0
2006-10-13,114.981025,69.268742,0.0021186392,-0.0066438782,GE,0
2006-10-16,115.278875,68.463912,0.0025904309,-0.0116189423,GE,0
2006-10-17,114.865253,68.464727,-0.0035880166,0.0000119048,GE,0
2006-10-18,115.020823,68.465543,0.0013543727,0.0000119048,GE,0
2006-10-19,115.126728,67.920213,0.0009207477,-0.0079650249,GE,0
2006-10-20,115.273074,68.287643,0.0012711711,0.0054097386,GE,0
2006-10-23,115.990499,68.404694,0.0062237010,0.0017140820,GE,0
2006-10-24,116.029108,68.195721,0.0003328627,-0.0030549551,GE,0
2006-10-25,116.445112,68.562770,0.0035853463,0.0053822859,GE,0
2006-10-26,117.031351,68.526166,0.0050344591,-0.0005338770,GE,0
2006-10-27,116.050603,67.098965,-0.0083802085,-0.0208270894,XOM,1
2006-10-30,116.108604,66.522037,0.0004997905,-0.0085981606,XOM,0
2006-10-31,116.117741,67.078518,0.0000786858,0.0083653639,XOM,0
2006-11-01,115.272389,66.747969,-0.0072801252,-0.0049277918,XOM,0
2006-11-02,115.241013,66.879502,-0.0002721864,0.0019705927,XOM,0
2006-11-03,114.993030,67.787940,-0.0021518663,0.0135832028,XOM,0
2006-11-06,116.306010,68.513464,0.0114179066,0.0107028369,XOM,0
2006-11-07,116.572254,68.162269,0.0022891734,-0.0051259270,XOM,0
2006-11-08,116.823363,69.672358,0.0021540990,0.0221543325,XOM,0
2006-11-09,116.208692,70.139834,-0.0052615391,0.0067096358,XOM,0
2006-11-10,116.433672,69.970601,0.0019360038,-0.0024127949,XOM,0
2006-11-13,116.738786,69.988856,0.0026204908,0.0002608942,XOM,0
2006-11-14,117.489169,70.017602,0.0064278811,0.0004107246,XOM,0
2006-11-15,117.780064,70.355248,0.0024759304,0.0048222951,XOM,0
2006-11-16,118.057506,68.362900,0.0023555962,-0.0283183962,XOM,0
2006-11-17,118.187390,68.759410,0.0011001764,0.0058000696,XOM,0
2006-11-20,118.136789,68.156428,-0.0004281432,-0.0087694404,XOM,0
2006-11-21,118.340083,69.060410,0.0017208395,0.0132633350,XOM,0
2006-11-22,118.625235,68.624480,0.0024095927,-0.0063122869,XOM,0
2006-11-24,118.200070,68.132141,-0.0035840985,-0.0071743986,XOM,0
2006-11-27,116.606301,68.225781,-0.0134836590,0.0013743935,XOM,0
2006-11-28,117.016267,69.825865,0.0035158119,0.0234527742,XOM,0
2006-11-29,118.101358,71.601099,0.0092729977,0.0254237301,XOM,0
2006-11-30,118.206842,72.333039,0.0008931624,0.0102224665,XOM,0
2006-12-01,117.884455,72.718982,-0.0027273120,0.0053356354,XOM,0
2006-12-04,118.940298,73.267945,0.0089565944,0.0075491058,XOM,0
2006-12-05,119.424852,73.553153,0.0040739266,0.0038926705,XOM,0
2006-12-06,119.276373,71.908635,-0.0012432821,-0.0223582308,XOM,0
2006-12-07,118.811300,71.352614,-0.0038991284,-0.0077323233,XOM,0
2006-12-08,119.035071,71.166481,0.0018834218,-0.0026086368,XOM,0
2006-12-11,119.313755,71.044289,0.0023411897,-0.0017169907,XOM,0
2006-12-12,119.197310,71.896860,-0.0009759586,0.0120005635,XOM,0
2006-12-13,119.345156,72.947175,0.0012403481,0.0146086272,XOM,0
2006-12-14,120.390723,74.245154,0.0087608661,0.0177934103,XOM,0
2006-12-15,120.534451,72.908934,0.0011938496,-0.0179973954,XOM,0
2006-12-18,120.153692,71.231589,-0.0031589213,-0.0230060246,XOM,0
2006-12-19,120.421591,70.554075,0.0022296311,-0.0095114306,GE,1
2006-12-20,120.259555,69.733748,-0.0013455684,-0.0116269256,XOM,1
2006-12-21,119.826316,68.361227,-0.0036025369,-0.0196823019,GE,1
2006-12-22,119.197851,67.162666,-0.0052447951,-0.0175327649,XOM,1
2006-12-26,119.725146,67.748644,0.0044236926,0.0087247483,XOM,0
2006-12-27,120.573607,68.562867,0.0070867437,0.0120183015,XOM,0
2006-12-28,120.403917,68.904073,-0.0014073637,0.0049765439,XOM,0
2006-12-29,119.869118,68.297045,-0.0044417073,-0.0088097578,XOM,0
2007-01-03,119.734002,66.050800,-0.0011271895,-0.0328893398,XOM,0
2007-01-04,119.889623,63.935719,0.0012997217,-0.0320220400,GE,1
2007-01-05,119.168709,63.613954,-0.0060131492,-0.0050326251,GE,0
2007-01-08,119.441813,63.597902,0.0022917434,-0.0002523353,GE,0
2007-01-09,119.388630,63.598660,-0.0004452612,0.0000119048,GE,0
2007-01-10,119.628815,63.616226,0.0020117873,0.0002762147,GE,0
2007-01-11,120.395794,64.229497,0.0064113233,0.0096401520,GE,0
2007-01-12,120.988691,64.175278,0.0049245701,-0.0008441382,GE,0
2007-01-16,121.096274,64.553224,0.0008891929,0.0058892820,GE,0
2007-01-17,120.996673,64.334055,-0.0008224886,-0.0033951763,GE,0
2007-01-18,120.645866,64.370193,-0.0028993114,0.0005617322,GE,0
2007-01-19,121.003809,62.586197,0.0029668905,-0.0277146384,GE,0
2007-01-22,120.373810,62.250018,-0.0052064463,-0.0053714494,GE,0
2007-01-23,120.808764,61.914532,0.0036133661,-0.0053893341,GE,0
2007-01-24,121.844444,61.792115,0.0085728887,-0.0019771910,XOM,1
2007-01-25,120.479983,60.657902,-0.0111983873,-0.0183553034,XOM,0
2007-01-26,120.343055,60.742640,-0.0011365214,0.0013969806,XOM,0
2007-01-29,120.219646,60.417367,-0.0010254790,-0.0053549275,XOM,0
2007-01-30,120.922156,61.403780,0.0058435562,0.0163266333,XOM,0
2007-01-31,121.728015,61.170836,0.0066642814,-0.0037936438,XOM,0
2007-02-01,122.388413,61.984939,0.0054251943,0.0133086883,XOM,0
2007-02-02,122.604530,62.374861,0.0017658281,0.0062905886,XOM,0
2007-02-05,122.494779,62.489657,-0.0008951619,0.0018404303,XOM,0
2007-02-06,122.589030,62.329485,0.0007694292,-0.0025631862,XOM,0
2007-02-07,122.768802,61.785953,0.0014664562,-0.0087203048,XOM,0
2007-02-08,122.632791,62.346306,-0.0011078655,0.0090692617,XOM,0
2007-02-09,121.773652,62.151857,-0.0070057856,-0.0031188499,XOM,0
2007-02-12,121.385205,61.652555,-0.0031899096,-0.0080335813,XOM,0
2007-02-13,122.316097,62.360859,0.0076689086,0.0114886343,XOM,0
2007-02-14,123.259824,62.492855,0.0077154816,0.0021166544,XOM,0
2007-02-15,123.396521,62.288161,0.0011090153,-0.0032754726,XOM,0
2007-02-16,123.297762,62.248455,-0.0008003392,-0.0006374574,XOM,0
2007-02-20,123.657266,61.920172,0.0029157338,-0.0052737577,XOM,0
2007-02-21,123.492432,61.849391,-0.0013329888,-0.0011431064,XOM,0
2007-02-22,123.395351,62.102127,-0.0007861279,0.0040863108,XOM,0
2007-02-23,122.964430,62.227369,-0.0034922018,0.0020167163,XOM,0
2007-02-26,122.818998,62.384204,-0.0011827146,0.0025203553,XOM,0
2007-02-27,118.562828,59.438682,-0.0346540039,-0.0472158300,XOM,0
2007-02-28,119.230619,59.323102,0.0056323847,-0.0019445306,XOM,0
2007-03-01,118.929791,58.765065,-0.0025230753,-0.0094067370,XOM,0
2007-03-02,117.582159,57.955996,-0.0113313238,-0.0137678510,XOM,0
2007-03-05,116.484387,57.939059,-0.0093362143,-0.0002922453,XOM,0
2007-03-06,118.297464,58.796752,0.0155649808,0.0148033675,XOM,0
2007-03-07,118.014284,59.335828,-0.0023937967,0.0091684595,XOM,0
2007-03-08,118.863753,59.513184,0.0071980189,0.0029890337,XOM,0
2007-03-09,118.952792,58.919635,0.0007490852,-0.0099734070,XOM,0
2007-03-12,119.280116,58.720425,0.0027517057,-0.0033810524,XOM,0
2007-03-13,116.859107,57.935087,-0.0202968353,-0.0133741854,XOM,0
2007-03-14,117.649370,58.860040,0.0067625277,0.0159653293,XOM,0
2007-03-15,118.091165,58.591879,0.0037551876,-0.0045558973,XOM,0
2007-03-16,117.647517,57.915667,-0.0037568244,-0.0115410606,XOM,0
2007-03-19,118.937621,58.950334,0.0109658372,0.0178650561,XOM,0
2007-03-20,119.699412,59.705042,0.0064049664,0.0128024436,XOM,0
2007-03-21,121.752525,60.739017,0.0171522399,0.0173180464,XOM,0
2007-03-22,121.718801,61.676747,-0.0002769938,0.0154386896,XOM,0
2007-03-23,121.860707,62.235303,0.0011658561,0.0090561749,XOM,0
2007-03-26,121.987360,62.613924,0.0010393210,0.0060836978,XOM,0
2007-03-27,121.241661,62.820852,-0.0061129193,0.0033048322,XOM,0
2007-03-28,120.284536,62.702713,-0.0078943564,-0.0018805799,XOM,0
2007-03-29,120.742954,63.278470,0.0038111180,0.0091823420,XOM,0
2007-03-30,120.609831,62.630684,-0.0011025361,-0.0102370674,XOM,0
2007-04-02,120.931672,63.231677,0.0026684473,0.0095958248,XOM,0
2007-04-03,122.062571,63.766268,0.0093515521,0.0084544765,XOM,0
2007-04-04,122.207125,64.032031,0.0011842630,0.0041677643,XOM,0
2007-04-05,122.588579,64.133158,0.0031213740,0.0015793197,XOM,0
2007-04-09,122.669508,63.792082,0.0006601691,-0.0053182470,XOM,0
2007-04-10,122.999250,64.441834,0.0026880517,0.0101854575,XOM,0
2007-04-11,122.199585,63.784454,-0.0065013868,-0.0102011259,XOM,0
2007-04-12,122.966715,64.308935,0.0062776876,0.0082227007,XOM,0
2007-04-13,123.404413,64.337223,0.0035594794,0.0004398783,XOM,0
2007-04-16,124.728092,64.980945,0.0107263482,0.0100054367,XOM,0
2007-04-17,125.004579,65.171369,0.0022167229,0.0029304577,XOM,0
2007-04-18,125.100159,65.021863,0.0007646082,-0.0022940455,XOM,0
2007-04-19,124.958719,64.409853,-0.0011306088,-0.0094123735,XOM,0
2007-04-20,126.124851,66.336256,0.0093321358,0.0299085144,XOM,0
2007-04-23,125.843263,65.877242,-0.0022326102,-0.0069194922,XOM,0
2007-04-24,125.808065,65.385297,-0.0002797021,-0.0074676012,XOM,0
2007-04-25,127.092630,66.496505,0.0102105117,0.0169947688,XOM,0
2007-04-26,127.002272,67.025946,-0.0007109603,0.0079619256,XOM,0
2007-04-27,126.996044,66.874120,-0.0000490332,-0.0022651821,XOM,0
2007-04-30,126.010615,66.074652,-0.0077595298,-0.0119548129,XOM,0
2007-05-01,126.353690,66.315249,0.0027225885,0.0036412920,XOM,0
2007-05-02,127.180533,66.458892,0.0065438769,0.0021660552,XOM,0
2007-05-03,127.739685,67.178434,0.0043965262,0.0108268808,XOM,0
2007-05-04,128.023438,67.080224,0.0022213364,-0.0014619249,XOM,0
2007-05-07,128.360800,67.322428,0.0026351565,0.0036106547,XOM,0
2007-05-08,128.220305,67.793706,-0.0010945359,0.0070003165,XOM,0
2007-05-09,128.642770,67.836785,0.0032948388,0.0006354400,XOM,0
2007-05-10,126.856583,66.153819,-0.0138848580,-0.0248090473,XOM,0
2007-05-11,128.088731,67.694011,0.0097129232,0.0232819754,XOM,0
2007-05-14,127.868217,67.721464,-0.0017215787,0.0004055496,XOM,0
2007-05-15,127.710619,67.631040,-0.0012324998,-0.0013352317,XOM,0
2007-05-16,128.821436,67.906146,0.0086979182,0.0040677400,XOM,0
2007-05-17,128.712377,68.200999,-0.0008465843,0.0043420712,XOM,0
2007-05-18,129.572421,69.435739,0.0066819062,0.0181044241,XOM,0
2007-05-21,129.781641,69.711194,0.0016146891,0.0039670597,XOM,0
2007-05-22,129.707515,69.042889,-0.0005711522,-0.0095867725,XOM,0
2007-05-23,129.560190,69.237060,-0.0011358255,0.0028123203,XOM,0
2007-05-24,128.312380,68.649687,-0.0096311229,-0.0084835023,XOM,0
2007-05-25,129.021194,69.685977,0.0055241287,0.0150953340,XOM,0
2007-05-29,129.232999,68.952826,0.0016416291,-0.0105207774,XOM,0
2007-05-30,130.273976,70.112737,0.0080550398,0.0168218043,XOM,0
2007-05-31,130.316484,69.431930,0.0003262922,-0.0097101864,XOM,0
2007-06-01,130.812791,70.318148,0.0038084763,0.0127638482,XOM,0
2007-06-04,131.063949,70.327636,0.0019199777,0.0001349206,XOM,0
2007-06-05,130.372511,70.371139,-0.0052755744,0.0006185771,XOM,0
2007-06-06,129.226230,69.843754,-0.0087923488,-0.0074943326,XOM,0
2007-06-07,126.964987,68.465229,-0.0174983298,-0.0197372633,XOM,0
2007-06-08,128.417692,69.077119,0.0114417731,0.0089372306,XOM,0
2007-06-11,128.550370,69.405699,0.0010331775,0.0047567209,XOM,0
2007-06-12,127.186413,68.524418,-0.0106102932,-0.0126975431,XOM,0
2007-06-13,129.126721,69.672722,0.0152556215,0.0167575927,XOM,0
2007-06-14,129.757864,70.865917,0.0048877804,0.0171257155,XOM,0
2007-06-15,130.614025,71.851881,0.0065981494,0.0139130857,XOM,0
2007-06-18,130.464871,72.211186,-0.0011419499,0.0050006385,XOM,0
2007-06-19,130.700003,71.783147,0.0018022669,-0.0059276025,XOM,0
2007-06-20,128.931676,69.270141,-0.0135296668,-0.0350083018,XOM,0
2007-06-21,129.737738,70.514104,0.0062518574,0.0179581521,XOM,0
2007-06-22,128.073921,69.038960,-0.0128244648,-0.0209198505,XOM,0
2007-06-25,127.672226,68.920750,-0.0031364300,-0.0017122265,XOM,0
2007-06-26,127.267916,68.467082,-0.0031667837,-0.0065824551,XOM,0
2007-06-27,128.423610,69.864190,0.0090807997,0.0204055513,XOM,0
2007-06-28,128.379073,69.972241,-0.0003468037,0.0015465869,XOM,0
