date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2010-11-19,98.669817,18.270241,0.0026118018,-0.0092972748,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-22,98.521424,17.819917,-0.0015039381,-0.0246479627,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-23,97.121178,18.207828,-0.0142126042,0.0217684165,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-24,98.577451,18.174899,0.0149943961,-0.0018084928,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-26,97.848261,18.703680,-0.0073971335,0.0290940165,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-29,97.720331,18.895898,-0.0013074302,0.0102770133,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-11-30,97.134127,19.607552,-0.0059987884,0.0376618326,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-01,99.240810,19.847840,0.0216883837,0.0122548451,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-02,100.520023,20.706379,0.0128899911,0.0432560724,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-03,100.788880,21.561869,0.0026746651,0.0413152890,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-06,100.665231,22.214808,-0.0012268101,0.0302821029,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-07,100.724272,21.265821,0.0005865088,-0.0427186625,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-08,101.104324,20.337477,0.0037731890,-0.0436543037,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-09,101.500064,20.610500,0.0039141766,0.0134246435,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-10,102.116481,21.009944,0.0060730704,0.0193806078,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-13,102.128710,21.825433,0.0001197489,0.0388144312,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-14,102.229039,20.893147,0.0009823849,-0.0427156056,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-15,101.712678,21.052666,-0.0050510237,0.0076350241,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-16,102.349046,20.133058,0.0062565235,-0.0436812963,AVB|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-17,102.442002,20.311170,0.0009082330,0.0088467133,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-20,102.710378,19.794757,0.0026197816,-0.0254250691,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-21,103.337069,20.170303,0.0061015307,0.0189719947,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-22,103.693683,19.815050,0.0034509841,-0.0176126785,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-23,103.530583,19.815050,-0.0015728998,0.0000000000,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2010-12-27,103.601411,19.815050,0.0006841258,0.0000000000,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2010-12-28,103.688722,19.880652,0.0008427525,0.0033107148,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2010-12-29,103.800765,20.015360,0.0010805739,0.0067758531,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2010-12-30,103.651625,19.984011,-0.0014367906,-0.0015662733,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2010-12-31,103.639253,19.975511,-0.0001193609,-0.0004253416,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-03,104.819316,20.132393,0.0113862566,0.0078537319,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-04,104.689169,19.782853,-0.0012416333,-0.0173620603,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-05,105.220843,20.137399,0.0050785988,0.0179218617,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-06,105.004980,19.967702,-0.0020515291,-0.0084269523,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-07,104.818769,19.969626,-0.0017733535,0.0000963575,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-10,104.681991,19.755249,-0.0013048986,-0.0107351307,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-11,105.079422,19.829778,0.0037965559,0.0037725901,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-12,106.033439,19.826224,0.0090790086,-0.0001791927,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-13,105.859617,19.790278,-0.0016393177,-0.0018130979,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-14,106.648903,19.984339,0.0074559712,0.0098058737,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-18,106.803313,20.111449,0.0014478392,0.0063605085,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-19,105.730557,19.850916,-0.0100442263,-0.0129544729,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-20,105.601192,19.628723,-0.0012235306,-0.0111930694,APA|AZO|BKNG|FFIV|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-01-21,105.863608,19.674320,0.0024849741,0.0023229716,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-24,106.489020,19.689180,0.0059077089,0.0007552688,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-25,106.524682,19.051677,0.0003348910,-0.0323783048,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-26,106.981922,17.590037,0.0042923358,-0.0767197812,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-27,107.229663,17.460429,0.0023157343,-0.0073682506,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-28,105.323002,17.501637,-0.0177810981,0.0023600941,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-01-31,106.137569,17.501637,0.0077339868,0.0000000000,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-02-01,107.916968,17.934093,0.0167650270,0.0247094713,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-02,107.630871,18.111055,-0.0026510889,0.0098673373,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-03,107.891943,18.283463,0.0024256276,0.0095194670,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-04,108.210838,18.174707,0.0029556911,-0.0059483285,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-07,108.893822,18.259328,0.0063116002,0.0046560072,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-08,109.357294,18.286834,0.0042561807,0.0015063852,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-09,109.060461,18.117113,-0.0027143370,-0.0092810347,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-02-10,109.149991,18.301625,0.0008209215,0.0101844138,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-11,109.758917,18.320507,0.0055788002,0.0010316788,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-14,110.028524,18.539549,0.0024563526,0.0119561121,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-15,109.680450,18.332055,-0.0031634825,-0.0111919393,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-16,110.374603,18.104624,0.0063288637,-0.0124062315,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-17,110.721965,17.590090,0.0031471197,-0.0284200353,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-18,110.942983,17.422634,0.0019961512,-0.0095198990,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-22,108.673407,16.815452,-0.0204571365,-0.0348501847,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-23,108.016962,16.992975,-0.0060405320,0.0105571682,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-24,107.917268,17.000220,-0.0009229487,0.0004263146,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-25,109.063559,17.130244,0.0106219450,0.0076484254,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-02-28,109.677861,17.218980,0.0056325143,0.0051800445,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-01,107.959401,17.251870,-0.0156682492,0.0019101180,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-02,108.141489,16.649660,0.0016866295,-0.0349069692,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-03,110.011301,16.503520,0.0172904301,-0.0087773099,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-04,109.207492,15.955152,-0.0073066089,-0.0332273724,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-07,108.304367,15.815046,-0.0082698039,-0.0087812026,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-08,109.278474,15.631300,0.0089941625,-0.0116184638,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-09,109.137475,15.447172,-0.0012902749,-0.0117794177,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-10,107.085743,15.738612,-0.0187995232,0.0188668795,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-11,107.851614,16.418611,0.0071519422,0.0432057906,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-14,107.206888,16.065804,-0.0059778971,-0.0214882439,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-15,106.013791,15.573640,-0.0111289196,-0.0306342925,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-16,103.954630,15.527996,-0.0194235205,-0.0029308497,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-17,105.354863,15.409689,0.0134696573,-0.0076189186,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-18,105.816489,15.574719,0.0043816305,0.0107094928,AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-03-21,107.409797,15.454064,0.0150572749,-0.0077468794,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-22,107.036104,15.341751,-0.0034791385,-0.0072674972,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-23,107.355650,15.391616,0.0029854082,0.0032502556,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-24,108.366101,15.719428,0.0094121770,0.0212981156,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-25,108.716401,15.491029,0.0032325655,-0.0145297655,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-28,108.425432,15.660343,-0.0026764077,0.0109298447,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-29,109.198665,15.517105,0.0071314736,-0.0091465509,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-30,109.936426,15.176306,0.0067561348,-0.0219627986,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-03-31,109.743149,15.009305,-0.0017580730,-0.0110040660,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-01,110.295642,15.114997,0.0050344165,0.0070417593,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-04,110.341596,14.833933,0.0004166383,-0.0185950185,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-05,110.329609,14.570423,-0.0001086267,-0.0177640299,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-06,110.578414,15.092553,0.0022551061,0.0358349248,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-07,110.418233,15.207925,-0.0014485777,0.0076443254,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-08,109.983956,14.791402,-0.0039330152,-0.0273885339,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-11,109.684586,14.791402,-0.0027219510,0.0000000000,APA|AZO|BKNG|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-12,108.839436,14.505340,-0.0077052707,-0.0193397653,APA|AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-04-13,108.867915,14.598204,0.0002616642,0.0064020560,APA|AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR,1
2011-04-14,108.884801,14.703067,0.0001551052,0.0071832988,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-15,109.319997,14.469990,0.0039968417,-0.0158523156,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-18,108.123334,13.901272,-0.0109464231,-0.0393032515,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-19,108.750730,13.991048,0.0058025995,0.0064581112,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-20,110.228259,13.962300,0.0135863760,-0.0020547578,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-21,110.817782,13.891925,0.0053482105,-0.0050403336,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-25,110.649202,13.870796,-0.0015212413,-0.0015209605,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-26,111.650689,13.801204,0.0090510131,-0.0050171994,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-27,112.356464,13.296787,0.0063212757,-0.0365487289,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-28,112.763964,13.559810,0.0036268526,0.0197809129,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-04-29,113.031451,13.661231,0.0023720908,0.0074795703,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-05-02,112.841413,3.092522,-0.0016812827,-0.7736278834,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|TIE,1
2011-05-03,112.468148,3.137659,-0.0033078751,0.0145956796,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-05-04,111.705177,3.085730,-0.0067838801,-0.0165504849,AZO|BKNG|BLK|FSLR|GHC|GS|GWW|IBM|NBR|WYNN,1
2011-05-05,110.700009,3.044921,-0.0089984072,-0.0132247572,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-06,111.130781,3.058257,0.0038913489,0.0043795616,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-09,111.643715,3.069649,0.0046155922,0.0037251094,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-10,112.553105,3.053665,0.0081454652,-0.0052073095,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-11,111.310511,3.014856,-0.0110400673,-0.0127087793,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-12,111.863376,2.992879,0.0049668659,-0.0072895500,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-13,110.968927,3.010372,-0.0079959015,0.0058446767,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-16,110.288359,2.936749,-0.0061329628,-0.0244565204,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-17,110.255589,2.846509,-0.0002971320,-0.0307278418,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-18,111.234132,2.776445,0.0088752280,-0.0246139723,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-19,111.484339,2.756900,0.0022493694,-0.0070395079,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-20,110.635181,2.712118,-0.0076168390,-0.0162437065,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-23,109.323694,2.638126,-0.0118541560,-0.0272819936,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-24,109.241051,2.559635,-0.0007559516,-0.0297523050,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-25,109.596586,2.484972,0.0032545973,-0.0291693697,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-26,110.037662,2.548722,0.0040245444,0.0256539945,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-27,110.494577,2.551448,0.0041523483,0.0010694168,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-05-31,111.672908,2.516154,0.0106641533,-0.0138328896,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-01,109.136457,2.583211,-0.0227132157,0.0266509104,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-02,109.010579,2.635421,-0.0011534068,0.0202110261,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-03,107.957277,2.566179,-0.0096623809,-0.0262733484,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-06,106.803346,2.548323,-0.0106887778,-0.0069582065,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-07,106.708827,2.635251,-0.0008849788,0.0341115727,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-08,106.269672,2.632566,-0.0041154463,-0.0010186523,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-09,107.061267,2.643631,0.0074489185,0.0042030809,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-10,105.572214,2.714489,-0.0139084159,0.0268033788,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-13,105.650357,2.741439,0.0007401846,0.0099279365,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-14,106.990342,2.814458,0.0126832081,0.0266353993,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-15,105.132945,2.697562,-0.0173604172,-0.0415341697,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-16,105.324893,2.758344,0.0018257636,0.0225322878,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-17,105.653133,2.665831,0.0031164455,-0.0335392314,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-20,106.230698,2.576470,0.0054666196,-0.0335209312,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-21,107.664271,2.565950,0.0134949043,-0.0040831633,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-22,106.975541,2.544228,-0.0063970202,-0.0084655477,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-23,106.680656,2.564351,-0.0027565580,0.0079091948,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-24,105.437362,2.571776,-0.0116543594,0.0028955254,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-27,106.413278,2.573300,0.0092558859,0.0005927211,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-28,107.798330,2.589503,0.0130157834,0.0062964874,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-29,108.698896,2.552579,0.0083541758,-0.0142591227,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-30,109.806609,2.603954,0.0101906568,0.0201266644,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-01,111.396733,2.530658,0.0144811308,-0.0281480388,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-05,111.255844,2.593111,-0.0012647505,0.0246786415,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-06,111.375220,2.553020,0.0010729876,-0.0154605696,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-07,112.547475,2.518675,0.0105252751,-0.0134525113,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-08,111.772058,2.534830,-0.0068896879,0.0064141161,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-11,109.758026,2.519394,-0.0180191040,-0.0060897287,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-12,109.279252,2.473267,-0.0043620841,-0.0183086380,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-13,109.626462,2.566457,0.0031772688,0.0376787922,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-14,108.898027,2.564234,-0.0066446991,-0.0008661273,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-15,109.510671,2.565330,0.0056258530,0.0004274341,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-18,108.628184,2.623833,-0.0080584612,0.0228052722,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-19,110.407528,2.557519,0.0163801368,-0.0252739546,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-20,110.341349,2.598030,-0.0005994047,0.0158401453,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-21,111.843936,2.667608,0.0136176208,0.0267809576,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-22,111.953462,2.588376,0.0009792799,-0.0297015222,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-25,111.329704,2.603238,-0.0055715847,0.0057419624,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-26,110.880651,2.520303,-0.0040335430,-0.0318585891,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-27,108.636733,2.439989,-0.0202372399,-0.0318666940,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-28,108.293165,2.463929,-0.0031625380,0.0098115819,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-29,107.602352,2.461438,-0.0063791041,-0.0010110267,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-01,107.165392,2.395054,-0.0040608708,-0.0269695763,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-02,104.434257,2.289429,-0.0254852361,-0.0441013563,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-03,104.965526,2.309557,0.0050871112,0.0087916331,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-04,99.953525,2.300206,-0.0477490176,-0.0040486957,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-05,99.903199,2.298012,-0.0005034891,-0.0009539533,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-08,93.253339,2.224572,-0.0665630356,-0.0319580505,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-09,97.680847,2.252028,0.0474782767,0.0123421010,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-10,93.374980,2.185829,-0.0440809754,-0.0293950704,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-11,97.703980,2.246381,0.0463614500,0.0277020398,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-12,98.225044,2.167094,0.0053330979,-0.0352952719,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-15,100.371856,2.224371,0.0218560507,0.0264299880,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-16,99.401549,2.208829,-0.0096671168,-0.0069871881,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
