date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2018-06-14,139.247781,162.492344,0.0025429783,0.0079283457,BKNG,0
2018-06-15,139.116098,163.899848,-0.0009456741,0.0086619747,BKNG,0
2018-06-18,138.830256,164.188394,-0.0020546992,0.0017604985,BKNG,0
2018-06-19,138.281602,163.732237,-0.0039519737,-0.0027782517,BKNG,0
2018-06-20,138.528239,164.230493,0.0017835829,0.0030431129,BKNG,0
2018-06-21,137.659102,162.448712,-0.0062740819,-0.0108492658,BKNG,0
2018-06-22,137.925247,160.945537,0.0019333631,-0.0092532321,BKNG,0
2018-06-25,136.042120,156.940357,-0.0136532404,-0.0248853107,BKNG,0
2018-06-26,136.351753,156.164272,0.0022760056,-0.0049450942,BKNG,0
2018-06-27,135.188273,153.188519,-0.0085329266,-0.0190552764,BKNG,0
2018-06-28,136.033216,154.565416,0.0062501184,0.0089882539,BKNG,0
2018-06-29,136.146101,155.147094,0.0008298319,0.0037633143,BKNG,0
2018-07-02,136.573516,156.742886,0.0031393860,0.0102856686,BKNG,0
2018-07-03,135.907594,157.683527,-0.0048759221,0.0060011716,BKNG,0
2018-07-05,137.088934,158.366230,0.0086922323,0.0043295758,BKNG,0
2018-07-06,138.261416,159.727057,0.0085527102,0.0085929150,BKNG,0
2018-07-09,139.491171,159.322940,0.0088944145,-0.0025300463,BKNG,0
2018-07-10,139.985624,157.975137,0.0035446958,-0.0084595701,BKNG,0
2018-07-11,139.002537,157.118694,-0.0070227743,-0.0054213781,BKNG,0
2018-07-12,140.228605,157.444742,0.0088204712,0.0020751685,BKNG,0
2018-07-13,140.389961,155.480028,0.0011506661,-0.0124787516,BKNG,0
2018-07-16,140.255649,154.604451,-0.0009567072,-0.0056314446,BKNG,0
2018-07-17,140.823001,155.409620,0.0040451272,0.0052079305,BKNG,0
2018-07-18,141.137310,154.903712,0.0022319412,-0.0032553165,BKNG,0
2018-07-19,140.589476,153.885002,-0.0038815645,-0.0065764082,BKNG,0
2018-07-20,140.466176,153.813828,-0.0008770191,-0.0004625145,BKNG,0
2018-07-23,140.734393,152.765268,0.0019094781,-0.0068170759,BKNG,0
2018-07-24,141.417284,155.082806,0.0048523397,0.0151705836,BKNG,0
2018-07-25,142.714510,158.101415,0.0091730336,0.0194644992,BKNG,0
2018-07-26,142.291951,159.436213,-0.0029608675,0.0084426714,BKNG,0
2018-07-27,141.368365,159.581645,-0.0064907801,0.0009121594,BKNG,0
2018-07-30,140.565006,155.362167,-0.0056827417,-0.0264408685,BKNG,0
2018-07-31,141.261668,155.271850,0.0049561574,-0.0005813359,BKNG,0
2018-08-01,141.124796,154.844011,-0.0009689230,-0.0027554152,BKNG,0
2018-08-02,141.830120,155.604783,0.0049978734,0.0049131501,BKNG,0
2018-08-03,142.498936,155.347620,0.0047156116,-0.0016526659,BKNG,0
2018-08-06,143.013308,158.879041,0.0036096560,0.0227323793,BKNG,0
2018-08-07,143.427419,159.042822,0.0028956108,0.0010308512,BKNG,0
2018-08-08,143.400031,156.517872,-0.0001909514,-0.0158759139,BKNG,0
2018-08-09,143.203538,148.664426,-0.0013702459,-0.0501760320,BKNG,0
2018-08-10,142.195033,145.240934,-0.0070424593,-0.0230283208,BKNG,0
2018-08-13,141.635557,141.919233,-0.0039345636,-0.0228702843,BKNG,0
2018-08-14,142.550620,140.334157,0.0064606833,-0.0111688549,BKNG,0
2018-08-15,141.477109,142.625666,-0.0075307363,0.0163289469,BKNG,0
2018-08-16,142.607629,139.678997,0.0079908371,-0.0206601593,BKNG,0
2018-08-17,143.091717,140.879866,0.0033945443,0.0085973422,BKNG,0
2018-08-20,143.449367,142.251400,0.0024994463,0.0097354898,BKNG,0
2018-08-21,143.756344,145.273074,0.0021399650,0.0212417847,BKNG,0
2018-08-22,143.709375,146.721154,-0.0003267232,0.0099679910,BKNG,0
2018-08-23,143.476590,145.029692,-0.0016198336,-0.0115284171,BKNG,0
2018-08-24,144.376227,145.675658,0.0062702683,0.0044540299,BKNG,0
2018-08-27,145.493964,148.152390,0.0077418380,0.0170016844,BKNG,0
2018-08-28,145.543535,147.810272,0.0003407069,-0.0023092271,BKNG,0
2018-08-29,146.383738,148.789948,0.0057728627,0.0066279257,BKNG,0
2018-08-30,145.745666,148.787649,-0.0043589005,-0.0000154469,BKNG,0
2018-08-31,145.775676,149.365506,0.0002059061,0.0038837700,BKNG,0
2018-09-04,145.544928,147.361001,-0.0015828936,-0.0134201342,BKNG,0
2018-09-05,145.147343,144.821514,-0.0027316981,-0.0172331054,BKNG,0
2018-09-06,144.627589,146.147128,-0.0035808765,0.0091534346,BKNG,0
2018-09-07,144.317808,145.558564,-0.0021419163,-0.0040272016,BKNG,0
2018-09-10,144.602007,143.564775,0.0019692554,-0.0136975029,BKNG,0
2018-09-11,145.153124,143.960474,0.0038112701,0.0027562396,BKNG,0
2018-09-12,145.215264,143.589263,0.0004281005,-0.0025785635,BKNG,0
2018-09-13,145.992701,144.089051,0.0053536829,0.0034806775,BKNG,0
2018-09-14,146.043347,146.665284,0.0003469104,0.0178794516,BKNG,0
2018-09-17,145.240358,144.712828,-0.0054982937,-0.0133123252,BKNG,0
2018-09-18,146.030530,146.270351,0.0054404432,0.0107628549,BKNG,0
2018-09-19,146.223977,147.469687,0.0013247013,0.0081994464,BKNG,0
2018-09-20,147.380904,149.073897,0.0079120205,0.0108782324,BKNG,0
2018-09-21,147.337116,149.762728,-0.0002971044,0.0046207400,BKNG,0
2018-09-24,146.829649,149.917334,-0.0034442592,0.0010323393,BKNG,0
2018-09-25,146.648510,149.630321,-0.0012336675,-0.0019144765,BKNG,0
2018-09-26,146.176617,150.587032,-0.0032178495,0.0063938292,BKNG,0
2018-09-27,146.590987,150.727091,0.0028347157,0.0009300873,BKNG,0
2018-09-28,146.600450,151.849124,0.0000645585,0.0074441358,BKNG,0
2018-10-01,147.144709,152.247878,0.0037125337,0.0026259884,BKNG,0
2018-10-02,147.096849,151.281983,-0.0003252616,-0.0063442248,BKNG,0
2018-10-03,147.212018,150.978900,0.0007829483,-0.0020034307,BKNG,0
2018-10-04,146.019887,147.976361,-0.0080980538,-0.0198871458,BKNG,0
2018-10-05,145.223122,145.713927,-0.0054565502,-0.0152891581,BKNG,0
2018-10-08,145.176115,145.488913,-0.0003236881,-0.0015442167,BKNG,0
2018-10-09,144.980639,143.162190,-0.0013464751,-0.0159924373,BKNG,0
2018-10-10,140.226318,136.904536,-0.0327928004,-0.0437102431,BKNG,0
2018-10-11,137.351457,136.366480,-0.0205015790,-0.0039301572,BKNG,0
2018-10-12,139.312510,138.315115,0.0142776264,0.0142896900,BKNG,0
2018-10-15,138.499824,138.633501,-0.0058335504,0.0023018930,BKNG,0
2018-10-16,141.486853,140.083114,0.0215670287,0.0104564403,BKNG,0
2018-10-17,141.461211,141.632219,-0.0001812338,0.0110584723,BKNG,0
2018-10-18,139.435417,138.662586,-0.0143204938,-0.0209672191,BKNG,0
2018-10-19,139.395016,138.205663,-0.0002897413,-0.0032952133,BKNG,0
2018-10-22,138.805640,139.855036,-0.0042280990,0.0119341926,BKNG,0
2018-10-23,138.050482,140.062448,-0.0054404014,0.0014830491,BKNG,0
2018-10-24,133.799493,134.213498,-0.0307930054,-0.0417595869,BKNG,0
2018-10-25,136.301071,138.113056,0.0186964686,0.0290548903,BKNG,0
2018-10-26,133.949082,135.532236,-0.0172558355,-0.0186862896,BKNG,0
2018-10-29,133.079997,136.850198,-0.0064881710,0.0097243466,BKNG,0
2018-10-30,135.174438,140.521669,0.0157382086,0.0268283921,BKNG,0
2018-10-31,136.650916,143.474458,0.0109227605,0.0210130480,BKNG,0
2018-11-01,138.103416,145.120766,0.0106292723,0.0114745758,BKNG,0
2018-11-02,137.240925,143.507372,-0.0062452578,-0.0111175927,BKNG,0
2018-11-05,138.019320,143.209643,0.0056717457,-0.0020746634,BKNG,0
2018-11-06,138.893082,149.205538,0.0063307243,0.0418679540,BKNG,0
2018-11-07,141.848767,152.933654,0.0212802846,0.0249864496,BKNG,0
2018-11-08,141.503012,151.360052,-0.0024374878,-0.0102894439,BKNG,0
2018-11-09,140.211431,148.300876,-0.0091275851,-0.0202112504,BKNG,0
2018-11-12,137.459072,145.900681,-0.0196300608,-0.0161846293,BKNG,0
2018-11-13,137.265188,146.191516,-0.0014104911,0.0019933728,BKNG,0
2018-11-14,136.236250,144.529904,-0.0074959821,-0.0113659959,BKNG,0
2018-11-15,137.689235,144.568172,0.0106651819,0.0002647786,BKNG,0
2018-11-16,138.005195,142.000357,0.0022947340,-0.0177619682,BKNG,0
2018-11-19,135.718217,136.235605,-0.0165716800,-0.0405967426,BKNG,0
2018-11-20,133.264457,133.972414,-0.0180798123,-0.0166123294,BKNG,0
2018-11-21,133.679538,134.735484,0.0031147193,0.0056957264,BKNG,0
2018-11-23,132.812839,135.017135,-0.0064834138,0.0020903951,BKNG,0
2018-11-26,134.885223,137.953088,0.0156037969,0.0217450378,BKNG,0
2018-11-27,135.334812,139.649913,0.0033331207,0.0123000181,BKNG,0
2018-11-28,138.453658,143.081823,0.0230454082,0.0245750961,BKNG,0
2018-11-29,138.161288,142.752720,-0.0021116795,-0.0023001026,BKNG,0
2018-11-30,139.300038,144.798549,0.0082421761,0.0143312764,BKNG,0
2018-12-03,140.834129,146.927800,0.0110128547,0.0147049211,BKNG,0
2018-12-04,136.286106,142.598880,-0.0322934746,-0.0294629046,BKNG,0
2018-12-06,136.088382,144.060732,-0.0014507996,0.0102514977,BKNG,0
2018-12-07,132.924505,140.407630,-0.0232486902,-0.0253580737,BKNG,0
2018-12-10,133.168233,139.757066,0.0018335826,-0.0046333898,BKNG,0
2018-12-11,133.130291,141.773045,-0.0002849176,0.0144248748,BKNG,0
2018-12-12,133.861301,142.063888,0.0054909322,0.0020514745,BKNG,0
2018-12-13,133.844099,140.297412,-0.0001285018,-0.0124343818,BKNG,0
2018-12-14,131.299016,138.312816,-0.0190152810,-0.0141456313,BKNG,0
2018-12-17,128.580857,133.137394,-0.0207020520,-0.0374182380,BKNG,0
2018-12-18,128.601151,135.425848,0.0001578292,0.0171886636,BKNG,0
2018-12-19,126.630430,132.916202,-0.0153242860,-0.0185315178,BKNG,0
2018-12-20,124.642246,130.509121,-0.0157006778,-0.0181097592,BKNG,0
2018-12-21,122.084986,125.014538,-0.0205167997,-0.0421011487,BKNG,0
2018-12-24,118.783708,123.747083,-0.0270408259,-0.0101384596,BKNG,0
2018-12-26,124.683121,130.361401,0.0496651714,0.0534502986,BKNG,0
2018-12-27,125.759648,131.475016,0.0086341094,0.0085425210,BKNG,0
2018-12-28,125.612490,131.324232,-0.0011701539,-0.0011468697,BKNG,0
2018-12-31,126.688225,131.828616,0.0085639127,0.0038407582,BKNG,0
2019-01-02,126.857977,131.773502,0.0013399255,-0.0004180704,BKNG,0
2019-01-03,123.726450,127.289977,-0.0246853018,-0.0340244861,BKNG,0
2019-01-04,127.983524,131.455882,0.0344071432,0.0327276768,BKNG,0
2019-01-07,128.889885,131.017318,0.0070818634,-0.0033362070,BKNG,0
2019-01-08,130.148716,129.111558,0.0097667136,-0.0145458653,BKNG,0
2019-01-09,130.691368,126.246779,0.0041694740,-0.0221883982,BKNG,0
2019-01-10,131.291221,128.377563,0.0045898474,0.0168779235,BKNG,0
2019-01-11,131.281392,127.501985,-0.0000748693,-0.0068203286,BKNG,0
2019-01-14,130.600554,129.567714,-0.0051860966,0.0162015439,BKNG,0
2019-01-15,132.010141,129.983314,0.0107931172,0.0032075833,BKNG,0
2019-01-16,132.312895,128.625541,0.0022934141,-0.0104457441,BKNG,0
2019-01-17,133.326786,131.988576,0.0076628290,0.0261459296,BKNG,0
2019-01-18,135.093963,134.724768,0.0132544816,0.0207305262,BKNG,0
2019-01-22,133.191046,130.799956,-0.0140858776,-0.0291320765,BKNG,0
2019-01-23,133.493968,133.504009,0.0022743413,0.0206731960,BKNG,0
2019-01-24,133.687154,137.434941,0.0014471541,0.0294442981,BKNG,0
2019-01-25,134.831533,137.934719,0.0085601226,0.0036364739,BKNG,0
2019-01-28,133.783164,138.807241,-0.0077753989,0.0063256158,BKNG,0
2019-01-29,133.597898,138.439870,-0.0013848180,-0.0026466293,BKNG,0
2019-01-30,135.684790,139.197578,0.0156206895,0.0054731878,BKNG,0
2019-01-31,136.861017,140.277521,0.0086688245,0.0077583482,BKNG,0
2019-02-01,136.993778,140.595141,0.0009700387,0.0022642294,BKNG,0
2019-02-04,137.931865,142.434324,0.0068476652,0.0130814116,BKNG,0
2019-02-05,138.591159,145.593002,0.0047798489,0.0221763791,BKNG,0
2019-02-06,138.292771,145.950432,-0.0021530094,0.0024549977,BKNG,0
2019-02-07,137.008624,143.664277,-0.0092857116,-0.0156639175,BKNG,0
2019-02-08,137.111056,143.207345,0.0007476297,-0.0031805550,BKNG,0
2019-02-11,137.218075,142.741238,0.0007805317,-0.0032547691,BKNG,0
2019-02-12,138.996648,145.059542,0.0129616533,0.0162413078,BKNG,0
2019-02-13,139.426902,146.948467,0.0030954232,0.0130217176,BKNG,0
2019-02-14,139.067151,145.598355,-0.0025802130,-0.0091876513,BKNG,0
2019-02-15,140.589961,147.989366,0.0109501812,0.0164219620,BKNG,0
2019-02-19,140.810712,148.137086,0.0015701719,0.0009981815,BKNG,0
2019-02-20,141.071006,147.423001,0.0018485393,-0.0048204371,BKNG,0
2019-02-21,140.583604,145.902980,-0.0034550082,-0.0103106086,BKNG,0
2019-02-22,141.494942,146.225197,0.0064825310,0.0022084345,BKNG,0
2019-02-25,141.679351,144.656958,0.0013032911,-0.0107248236,BKNG,0
2019-02-26,141.577479,146.623951,-0.0007190285,0.0135976417,BKNG,0
2019-02-27,141.510567,145.879249,-0.0004726208,-0.0050789937,BKNG,0
2019-02-28,141.120836,129.886110,-0.0027540797,-0.1096327182,BKNG,0
2019-03-01,142.103989,131.190292,0.0069667492,0.0100409634,BKNG,0
2019-03-04,141.562696,130.711171,-0.0038091299,-0.0036521107,BKNG,0
2019-03-05,141.412625,133.627998,-0.0010601043,0.0223150617,BKNG,0
2019-03-06,140.500136,134.063489,-0.0064526701,0.0032589744,BKNG,0
2019-03-07,139.368508,132.026844,-0.0080542890,-0.0151916428,BKNG,0
2019-03-08,139.081372,131.323465,-0.0020602603,-0.0053275421,BKNG,0
2019-03-11,141.131080,130.870373,0.0147374704,-0.0034501999,BKNG,0
2019-03-12,141.557966,132.867983,0.0030247468,0.0152640360,BKNG,0
2019-03-13,142.551846,134.759206,0.0070210124,0.0142338485,BKNG,0
2019-03-14,142.438290,133.471094,-0.0007965938,-0.0095586192,BKNG,0
2019-03-15,143.158505,134.105588,0.0050563315,0.0047537898,BKNG,0
2019-03-18,143.699268,134.423974,0.0037773755,0.0023741486,BKNG,0
2019-03-19,143.690771,135.013314,-0.0000591330,0.0043841837,BKNG,0
2019-03-20,143.277958,135.809299,-0.0028729250,0.0058956051,BKNG,0
2019-03-21,144.843114,135.803936,0.0109239096,-0.0000394878,BKNG,0
2019-03-22,142.105134,131.765085,-0.0189030727,-0.0297403120,BKNG,0
2019-03-25,141.996055,134.122423,-0.0007675921,0.0178904672,BKNG,0
2019-03-26,143.026116,135.383749,0.0072541544,0.0094042880,BKNG,0
2019-03-27,142.372073,134.100991,-0.0045728963,-0.0094749811,BKNG,0
2019-03-28,142.893284,132.323807,0.0036609101,-0.0132525760,BKNG,0
2019-03-29,143.865774,133.549929,0.0068057086,0.0092660721,BKNG,0
2019-04-01,145.540376,134.645933,0.0116400287,0.0082066961,BKNG,0
2019-04-02,145.553312,134.976577,0.0000888843,0.0024556587,BKNG,0
2019-04-03,145.876412,135.847567,0.0022198055,0.0064528959,BKNG,0
2019-04-04,146.190931,136.281525,0.0021560637,0.0031944481,BKNG,0
2019-04-05,146.879178,135.428137,0.0047078613,-0.0062619480,BKNG,0
2019-04-08,147.043519,136.903004,0.0011188885,0.0108904010,BKNG,0
2019-04-09,146.161837,137.343091,-0.0059960658,0.0032145893,BKNG,0
2019-04-10,146.680609,138.225563,0.0035493001,0.0064253119,BKNG,0
2019-04-11,146.696678,139.189160,0.0001095516,0.0069711882,BKNG,0
2019-04-12,147.676722,140.297412,0.0066807528,0.0079622019,BKNG,0
2019-04-15,147.594327,141.304639,-0.0005579405,0.0071792319,BKNG,0
2019-04-16,147.680048,140.957925,0.0005807866,-0.0024536647,BKNG,0
2019-04-17,147.354800,140.811747,-0.0022023832,-0.0010370376,BKNG,0
2019-04-18,147.598012,141.157695,0.0016505209,0.0024568127,BKNG,0
2019-04-22,147.757927,141.146978,0.0010834461,-0.0000759171,BKNG,0
2019-04-23,149.074839,144.480919,0.0089126344,0.0236203471,BKNG,0
2019-04-24,148.758750,142.915744,-0.0021203346,-0.0108330913,BKNG,0
2019-04-25,148.714488,142.837675,-0.0002975451,-0.0005462595,BKNG,0
2019-04-26,149.421881,142.970848,0.0047567207,0.0009323407,BKNG,0
2019-04-29,149.592663,143.607631,0.0011429507,0.0044539327,BKNG,0
2019-04-30,149.745673,141.975103,0.0010228456,-0.0113679738,BKNG,0
2019-05-01,148.632953,140.025712,-0.0074307345,-0.0137305165,BKNG,0
2019-05-02,148.327875,138.378637,-0.0020525572,-0.0117626587,BKNG,0
2019-05-03,149.768096,139.608580,0.0097097080,0.0088882446,BKNG,0
2019-05-06,149.109182,137.805377,-0.0043995599,-0.0129161366,BKNG,0
2019-05-07,146.657794,136.618289,-0.0164402228,-0.0086142313,BKNG,0
2019-05-08,146.432821,134.064255,-0.0015339967,-0.0186946751,BKNG,0
2019-05-09,146.000845,132.870282,-0.0029499964,-0.0089059765,BKNG,0
2019-05-10,146.554440,140.050965,0.0037917258,0.0540428130,BKNG,0
2019-05-13,143.028468,136.025895,-0.0240591286,-0.0287400424,BKNG,0
2019-05-14,144.185193,137.281867,0.0080873731,0.0092333334,BKNG,0
2019-05-15,145.037385,136.957352,0.0059104036,-0.0023638630,BKNG,0
2019-05-16,146.337894,138.019684,0.0089667157,0.0077566624,BKNG,0
2019-05-17,145.494124,136.793562,-0.0057659048,-0.0088836745,BKNG,0
2019-05-20,144.522522,134.110175,-0.0066779493,-0.0196163229,BKNG,0
2019-05-21,145.760684,135.637848,0.0085672642,0.0113911765,BKNG,0
2019-05-22,145.359410,133.558347,-0.0027529677,-0.0153312697,BKNG,0
2019-05-23,143.637959,131.408430,-0.0118427214,-0.0160972169,BKNG,0
2019-05-24,143.842641,130.761687,0.0014249876,-0.0049216176,BKNG,0
2019-05-28,142.648136,129.025837,-0.0083042484,-0.0132749180,BKNG,0
2019-05-29,141.672354,129.035021,-0.0068404837,0.0000711799,BKNG,0
2019-05-30,141.979769,128.050758,0.0021699000,-0.0076278738,BKNG,0
2019-05-31,140.116434,126.761871,-0.0131239442,-0.0100654413,BKNG,0
2019-06-03,139.738987,126.321018,-0.0026938117,-0.0034778048,BKNG,0
2019-06-04,142.743906,133.712187,0.0215037991,0.0585110034,BKNG,0
2019-06-05,143.919157,135.087552,0.0082332834,0.0102860113,BKNG,0
2019-06-06,144.812465,134.311467,0.0062070153,-0.0057450508,BKNG,0
2019-06-07,146.343007,136.104730,0.0105691260,0.0133515231,BKNG,0
2019-06-10,147.035424,136.321326,0.0047314730,0.0015913917,BKNG,0
2019-06-11,146.994482,138.044171,-0.0002784517,0.0126381209,BKNG,0
2019-06-12,146.705469,137.682153,-0.0019661506,-0.0026224783,BKNG,0
2019-06-13,147.317056,138.494974,0.0041688105,0.0059036050,BKNG,0
2019-06-14,147.090176,135.891189,-0.0015400833,-0.0188005765,BKNG,0
2019-06-17,147.237733,136.343525,0.0010031778,0.0033286591,BKNG,0
2019-06-18,148.679018,138.454408,0.0097888284,0.0154820931,BKNG,0
2019-06-19,149.133469,140.985487,0.0030565921,0.0182809571,BKNG,0
2019-06-20,150.556742,142.458821,0.0095436138,0.0104502564,BKNG,0
2019-06-21,150.377911,143.889291,-0.0011877942,0.0100412832,BKNG,0
2019-06-24,150.128215,143.185921,-0.0016604584,-0.0048882667,BKNG,0
2019-06-25,148.713261,141.246471,-0.0094249688,-0.0135449816,BKNG,0
2019-06-26,148.540381,140.079284,-0.0011625052,-0.0082634777,BKNG,0
2019-06-27,149.118887,141.223515,0.0038946041,0.0081684571,BKNG,0
2019-06-28,149.988083,143.484408,0.0058288812,0.0160093196,BKNG,0
2019-07-01,151.149551,145.299103,0.0077437296,0.0126473340,BKNG,0
2019-07-02,151.602932,146.031557,0.0029995545,0.0050410057,BKNG,0
2019-07-03,152.776916,146.923979,0.0077438072,0.0061111611,BKNG,0
2019-07-05,152.511928,147.314315,-0.0017344730,0.0026567215,BKNG,0
2019-07-08,151.785359,143.564775,-0.0047640159,-0.0254526511,BKNG,0
2019-07-09,151.983892,143.726267,0.0013079855,0.0011248696,BKNG,0
2019-07-10,152.680300,143.077236,0.0045821182,-0.0045157442,BKNG,0
2019-07-11,153.040115,143.443084,0.0023566553,0.0025569995,BKNG,0
2019-07-12,153.758119,144.079101,0.0046916031,0.0044339288,BKNG,0
2019-07-15,153.796143,144.035479,0.0002472978,-0.0003027635,BKNG,0
2019-07-16,153.283640,144.570471,-0.0033323500,0.0037143063,BKNG,0
2019-07-17,152.293456,142.950948,-0.0064598150,-0.0112023050,BKNG,0
2019-07-18,152.849849,144.341626,0.0036534264,0.0097283584,BKNG,0
2019-07-19,151.916654,144.049250,-0.0061053060,-0.0020255836,BKNG,0
2019-07-22,152.357231,144.937842,0.0029001235,0.0061686665,BKNG,0
2019-07-23,153.411377,145.439162,0.0069189112,0.0034588631,BKNG,0
2019-07-24,154.141550,146.893362,0.0047595765,0.0099986844,BKNG,0
2019-07-25,153.341406,147.419936,-0.0051909727,0.0035847362,BKNG,0
2019-07-26,154.485198,150.536515,0.0074591197,0.0211408215,BKNG,0
2019-07-29,154.246567,146.916327,-0.0015446860,-0.0240485687,BKNG,0
2019-07-30,153.859836,146.689772,-0.0025072263,-0.0015420713,BKNG,0
2019-07-31,152.195980,144.395198,-0.0108140975,-0.0156423549,BKNG,0
2019-08-01,150.837271,143.878574,-0.0089273653,-0.0035778460,BKNG,0
2019-08-02,149.749537,141.293157,-0.0072113114,-0.0179694390,BKNG,0
2019-08-05,145.301018,136.893820,-0.0297063914,-0.0311362356,BKNG,0
2019-08-06,147.202783,136.734627,0.0130884457,-0.0011628962,BKNG,0
2019-08-07,147.326184,139.416481,0.0008383048,0.0196135720,BKNG,0
2019-08-08,150.100885,148.558805,0.0188337320,0.0655756315,BKNG,0
2019-08-09,149.118448,146.773960,-0.0065451778,-0.0120143988,BKNG,0
2019-08-12,147.292360,146.712736,-0.0122458936,-0.0004171304,BKNG,0
2019-08-13,149.531663,148.725650,0.0152031169,0.0137201021,BKNG,0
2019-08-14,145.162150,144.745734,-0.0292213243,-0.0267601221,BKNG,0
2019-08-15,145.530237,145.777458,0.0025356966,0.0071278417,BKNG,0
2019-08-16,147.640069,147.118376,0.0144975532,0.0091983898,BKNG,0
2019-08-19,149.437926,148.766983,0.0121772941,0.0112059889,BKNG,0
2019-08-20,148.265839,148.052898,-0.0078432990,-0.0048000268,BKNG,0
2019-08-21,149.499148,149.686958,0.0083182272,0.0110370013,BKNG,0
2019-08-22,149.434169,149.435914,-0.0004346463,-0.0016771209,BKNG,0
2019-08-23,145.567574,145.318237,-0.0258749082,-0.0275548037,BKNG,0
2019-08-26,147.176738,146.706617,0.0110544163,0.0095540638,BKNG,0
2019-08-27,146.715817,146.949999,-0.0031317521,0.0016589707,BKNG,0
2019-08-28,147.686622,148.634576,0.0066169087,0.0114636065,BKNG,0
2019-08-29,149.570915,149.793345,0.0127587204,0.0077960941,BKNG,0
2019-08-30,149.677740,150.502843,0.0007142158,0.0047365132,BKNG,0
2019-09-03,148.655790,148.617740,-0.0068276719,-0.0125253657,BKNG,0
2019-09-04,150.278146,149.919633,0.0109135078,0.0087600086,BKNG,0
2019-09-05,152.243971,152.648164,0.0130812422,0.0181999610,BKNG,0
2019-09-06,152.393480,150.596216,0.0009820337,-0.0134423384,BKNG,0
2019-09-09,152.390038,152.480553,-0.0000225817,0.0125125125,BKNG,0
2019-09-10,152.450039,154.509546,0.0003937329,0.0133065678,BKNG,0
2019-09-11,153.563094,156.912795,0.0073011098,0.0155540541,BKNG,0
2019-09-12,154.016194,156.243107,0.0029505817,-0.0042679002,BKNG,0
2019-09-13,153.915624,157.964411,-0.0006529858,0.0110168304,BKNG,0
2019-09-16,153.444002,158.657073,-0.0030641581,0.0043849262,BKNG,0
2019-09-17,153.851117,159.000723,0.0026531809,0.0021659907,BKNG,0
2019-09-18,153.914830,157.541179,0.0004141206,-0.0091794828,BKNG,0
2019-09-19,153.928898,157.556482,0.0000914033,0.0000971405,BKNG,0
2019-09-20,153.186322,155.489978,-0.0048241479,-0.0131159597,BKNG,0
2019-09-23,153.182415,153.793928,-0.0000255073,-0.0109077771,BKNG,0
2019-09-24,151.904116,152.357330,-0.0083449428,-0.0093410599,BKNG,0
2019-09-25,152.850479,152.578522,0.0062300003,0.0014518017,BKNG,0
2019-09-26,152.490136,151.424340,-0.0023574878,-0.0075645101,BKNG,0
2019-09-27,151.690337,149.649654,-0.0052449239,-0.0117199571,NVR,1
2019-09-30,152.466845,153.390602,0.0051190352,0.0249980444,NVR,0
2019-10-01,150.608740,153.446715,-0.0121869448,0.0003658152,NVR,0
2019-10-02,147.923119,149.989664,-0.0178317744,-0.0225293261,NVR,0
2019-10-03,149.112915,148.707203,0.0080433412,-0.0085503255,NVR,0
2019-10-04,151.243489,152.936292,0.0142883262,0.0284390270,NVR,0
2019-10-07,150.576979,151.715303,-0.0044068661,-0.0079836408,NVR,0
2019-10-08,148.244633,152.423380,-0.0154893906,0.0046671414,NVR,0
2019-10-09,149.604914,150.814519,0.0091759211,-0.0105552088,NVR,0
2019-10-10,150.575420,148.655624,0.0064871240,-0.0143149030,NVR,0
2019-10-11,152.233317,147.394611,0.0110104061,-0.0084827785,NVR,0
2019-10-14,152.033025,149.448706,-0.0013156902,0.0139360222,NVR,0
2019-10-15,153.557476,150.616866,0.0100271052,0.0078164608,NVR,0
2019-10-16,153.261400,152.915660,-0.0019281142,0.0152625268,NVR,0
2019-10-17,153.695782,155.951403,0.0028342601,0.0198524012,NVR,0
2019-10-18,153.104374,160.633976,-0.0038479164,0.0300258461,NVR,0
2019-10-21,154.167384,157.626289,0.0069430446,-0.0187238516,NVR,0
2019-10-22,153.628224,155.934489,-0.0034972378,-0.0107329843,NVR,0
2019-10-23,154.076600,155.771913,0.0029185774,-0.0010425884,NVR,0
2019-10-24,154.383501,155.130265,0.0019918749,-0.0041191527,NVR,0
2019-10-25,155.023286,153.819738,0.0041441291,-0.0084479120,NVR,0
2019-10-28,155.899597,150.349480,0.0056527664,-0.0225605520,NVR,0
2019-10-29,155.780961,149.848546,-0.0007609767,-0.0033317945,NVR,0
2019-10-30,156.298901,149.459848,0.0033247987,-0.0025939408,NVR,0
2019-10-31,155.837596,150.058168,-0.0029514320,0.0040032135,NVR,0
2019-11-01,157.354478,151.416556,0.0097337407,0.0090524148,NVR,0
2019-11-04,157.948573,141.223251,0.0037755176,-0.0673196227,NVR,0
2019-11-05,157.772576,139.901169,-0.0011142706,-0.0093616440,NVR,0
2019-11-06,157.894680,145.040944,0.0007739258,0.0367386123,NVR,0
2019-11-07,158.337026,141.427090,0.0028015238,-0.0249160962,NVR,0
2019-11-08,158.753785,141.255025,0.0026321047,-0.0012166358,NVR,0
2019-11-11,158.453576,148.151789,-0.0018910387,0.0488249157,NVR,0
2019-11-12,158.712818,148.055652,0.0016360747,-0.0006489084,NVR,0
2019-11-13,158.837084,148.303646,0.0007829632,0.0016750026,NVR,0
2019-11-14,158.981383,152.155581,0.0009084713,0.0259732982,NVR,0
