date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2008-05-20,284.467071,0.364413,-0.0092021605,0.0117343843,AIG|CIN|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-05-21,279.920689,0.352821,-0.0159821041,-0.0318085915,AIG|CIN|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-05-22,280.673342,3.675888,0.0026888073,9.4185532795,AIG|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-05-23,276.985583,3.823099,-0.0131389721,0.0400475383,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-05-27,278.901672,3.767585,0.0069176500,-0.0145204853,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-05-28,280.026850,3.750138,0.0040343191,-0.0046310420,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-05-29,281.540778,3.728985,0.0054063658,-0.0056404436,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-05-30,281.987751,3.715093,0.0015875952,-0.0037255508,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-02,279.045819,3.818763,-0.0104328352,0.0279051815,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-03,277.450682,3.835297,-0.0057163992,0.0043295988,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-04,277.379857,3.832838,-0.0002552678,-0.0006411657,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-05,282.807510,3.712283,0.0195675792,-0.0314531349,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-06,274.092010,3.861320,-0.0308177802,0.0401471196,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-09,274.329132,3.852034,0.0008651170,-0.0024050053,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-10,273.679893,3.896852,-0.0023666430,0.0116348865,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-11,269.075799,3.992199,-0.0168229151,0.0244676598,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-12,269.977506,3.964837,0.0033511273,-0.0068537087,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-13,274.058942,3.908845,0.0151176900,-0.0141221214,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-16,274.100681,3.850678,0.0001522984,-0.0148809682,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-17,272.264233,3.936984,-0.0066999044,0.0224132318,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-18,269.639498,4.016679,-0.0096403956,0.0202425349,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-19,270.670533,4.005142,0.0038237531,-0.0028720484,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-20,265.670862,4.109292,-0.0184714273,0.0260039315,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-23,265.703938,4.135936,0.0001245014,0.0064839361,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-24,264.975003,4.133486,-0.0027434128,-0.0005923681,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-25,266.542286,4.077954,0.0059148356,-0.0134347352,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-26,258.734251,4.240625,-0.0292937969,0.0398902626,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-27,257.790905,4.266369,-0.0036460008,0.0060707766,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-06-30,258.135998,4.241513,0.0013386536,-0.0058258285,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-01,259.144637,4.222772,0.0039073928,-0.0044185552,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-02,254.445776,4.314399,-0.0181321919,0.0216982186,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-03,254.742295,4.300890,0.0011653509,-0.0031309943,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-07,252.624366,4.341134,-0.0083140062,0.0093569926,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-08,256.957323,4.218764,0.0171517773,-0.0281885407,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-09,251.123173,4.353165,-0.0227047439,0.0318581037,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-10,252.896399,4.321754,0.0070611800,-0.0072158038,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-11,250.109856,4.384327,-0.0110185149,0.0144787558,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-14,247.869764,4.465632,-0.0089564309,0.0185443244,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-15,245.185377,4.532137,-0.0108298285,0.0148926624,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-16,251.348105,4.373929,0.0251349726,-0.0349080111,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-17,254.385392,4.284937,0.0120839881,-0.0203461145,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-18,254.476248,4.246659,0.0003571556,-0.0089331155,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-21,254.357151,4.261019,-0.0004680054,0.0033814333,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-22,257.807122,4.184185,0.0135634921,-0.0180317718,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-23,258.873309,4.123304,0.0041355957,-0.0145502636,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-24,252.905504,4.250203,-0.0230529943,0.0307761646,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-25,253.977554,4.241233,0.0042389366,-0.0021104593,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-28,249.272585,4.331769,-0.0185251355,0.0213466235,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-29,255.112403,4.175242,0.0234274370,-0.0361347067,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-30,259.383857,4.062949,0.0167434199,-0.0268949003,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-07-31,255.993106,4.141600,-0.0130723311,0.0193580327,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-01,254.583360,4.178355,-0.0055069664,0.0088745115,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-04,252.318928,4.210931,-0.0088946578,0.0077964169,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-05,259.583233,4.018778,0.0287901697,-0.0456319864,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-06,260.472508,4.002042,0.0034257780,-0.0041644177,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-07,255.819867,4.083453,-0.0178623098,0.0203422544,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-08,261.950402,3.953238,0.0239642633,-0.0318883376,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-11,263.787763,3.891741,0.0070141590,-0.0155560906,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-12,260.627786,3.946293,-0.0119792419,0.0140173297,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-13,259.886499,3.994695,-0.0028442344,0.0122652893,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-14,261.340104,3.954429,0.0055932300,-0.0100799915,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-15,262.423977,3.914663,0.0041473625,-0.0100560314,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-18,258.480694,3.996188,-0.0150263810,0.0208255778,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-19,256.091434,4.033103,-0.0092434740,0.0092374404,AIG|CIN|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-08-20,257.696810,4.016879,0.0062687602,-0.0040225980,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-21,258.358161,4.016783,0.0025663927,-0.0000239988,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-22,261.304504,4.014839,0.0114040999,-0.0004837885,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,0
2008-08-25,256.194954,4.017400,-0.0195540058,0.0006378207,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-26,257.157684,4.017140,0.0037578010,-0.0000647974,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-27,259.228853,4.016097,0.0080540825,-0.0002597382,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-28,263.094363,4.014365,0.0149115726,-0.0004310835,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-08-29,259.502536,4.015624,-0.0136522367,0.0003135301,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-09-02,258.459054,4.016161,-0.0040210858,0.0001338148,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-09-03,257.951531,4.016247,-0.0019636500,0.0000213661,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-09-04,250.251516,4.020034,-0.0298506290,0.0009428998,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,0
2008-09-05,251.378196,4.019775,0.0045021933,-0.0000643937,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-09-08,256.551959,4.016639,0.0205815905,-0.0007801255,AIG|CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS,1
2008-09-09,247.812071,4.020537,-0.0340667394,0.0009704128,AIG|CIN|COMS|EFU|FRO|GHC|NBR|NVR|SDS|USBC,1
2008-09-10,249.353673,4.019759,0.0062208510,-0.0001934217,AIG|CIN|COMS|EFU|FRO|GHC|NBR|NVR|SDS|USBC,1
2008-09-11,252.814154,4.410490,0.0138778060,0.0972024196,AIG|CIN|COMS|EFU|FRO|GHC|NBR|NVR|SDS|USBC,1
2008-09-12,253.368566,4.409841,0.0021929627,-0.0001471249,AIG|CIN|COMS|EFU|FRO|GHC|NBR|NVR|SDS|USBC,1
2008-09-15,241.443910,4.415053,-0.0470644684,0.0011819270,AIG|CIN|COMS|EFU|FRO|GHC|NBR|NVR|SDS|USBC,1
2008-09-16,245.692047,4.412166,0.0175947163,-0.0006537895,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-17,234.127499,4.418463,-0.0470692785,0.0014271759,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-18,244.291724,4.412837,0.0434132030,-0.0012734133,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-19,254.143519,4.406955,0.0403279916,-0.0013328433,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-22,244.444088,4.410329,-0.0381651714,0.0007655279,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-23,240.640243,4.413286,-0.0155612050,0.0006704686,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-24,240.181511,4.409675,-0.0019062992,-0.0008182637,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-25,244.919795,4.406753,0.0197279328,-0.0006625067,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-26,245.765714,4.406770,0.0034538577,0.0000038396,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-09-29,224.139232,4.416648,-0.0879963336,0.0022415923,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,0
2008-09-30,236.297911,4.410121,0.0542460992,-0.0014778362,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-01,235.241054,4.409669,-0.0044725603,-0.0001024729,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-02,225.779809,4.414893,-0.0402193634,0.0011846218,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-03,222.746436,4.417003,-0.0134350944,0.0004780045,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-06,214.182634,4.408491,-0.0384464126,-0.0019270758,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-07,201.904955,4.417178,-0.0573234123,0.0019704801,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-08,199.631248,4.422212,-0.0112612740,0.0011395591,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-09,184.440175,4.436220,-0.0760956672,0.0031676854,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-10,182.284464,4.436448,-0.0116878606,0.0000513294,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-13,203.406092,4.408485,0.1158717981,-0.0063029439,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-14,202.338066,4.409129,-0.0052507082,0.0001460429,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-15,184.071320,4.424959,-0.0902783495,0.0035902468,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-16,191.908870,4.416041,0.0425788800,-0.0020153372,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-17,190.730282,4.418160,-0.0061413974,0.0004797504,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-20,199.838861,4.408373,0.0477563334,-0.0022149768,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-21,193.698155,4.413873,-0.0307282831,0.0012476154,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-22,181.893988,4.424255,-0.0609410412,0.0023521405,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-23,184.205037,4.421926,0.0127054700,-0.0005265914,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-24,177.861057,4.431564,-0.0344397720,0.0021796961,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-27,172.224119,3.255210,-0.0316929292,-0.2654488953,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-28,190.817692,3.309118,0.1079614874,0.0165603056,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-29,188.717237,3.249978,-0.0110076485,-0.0178716353,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-30,193.600368,3.479790,0.0258753823,0.0707118978,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-10-31,196.588943,3.476812,0.0154368267,-0.0008559783,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-03,196.105803,3.476996,-0.0024576163,0.0000529481,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-04,204.125996,3.470436,0.0408972722,-0.0018867381,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-05,193.387813,3.462646,-0.0526056586,-0.0022445385,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-06,183.681185,3.487662,-0.0501925529,0.0072244652,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-07,188.994359,3.246683,0.0289260670,-0.0690946498,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-10,186.616483,3.484622,-0.0125817346,0.0732867744,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-11,182.516659,3.489437,-0.0219692469,0.0013817229,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-12,173.058194,3.372591,-0.0518224741,-0.0334855518,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-13,185.048382,3.357804,0.0692841366,-0.0043846327,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-14,177.345243,3.287827,-0.0416277022,-0.0208398859,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-17,172.780556,3.292510,-0.0257389879,0.0014243471,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-18,174.492777,3.290258,0.0099098007,-0.0006842298,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-19,163.834034,3.302080,-0.0610841473,0.0035932317,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-20,152.848716,3.316928,-0.0670515022,0.0044963682,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|SDS|USBC,1
2008-11-21,162.526949,3.301303,0.0633190320,-0.0047106590,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-24,173.057713,3.286659,0.0647939594,-0.0044357867,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-25,174.203737,3.282598,0.0066222053,-0.0012354031,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-26,180.370471,3.276515,0.0353995494,-0.0018531570,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-11-28,182.122687,3.274615,0.0097145405,-0.0005800546,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-01,165.873006,3.289821,-0.0892238150,0.0046436677,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-02,172.509933,3.265065,0.0400120991,-0.0075250933,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-03,176.979250,3.260856,0.0259075907,-0.0012890786,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-04,171.804908,3.266462,-0.0292369985,0.0017193476,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-05,178.087959,3.259556,0.0365708461,-0.0021141618,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-08,184.937004,3.252215,0.0384587773,-0.0022522466,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-09,180.674925,3.255317,-0.0230461146,0.0009536962,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-10,182.836811,3.253649,0.0119656160,-0.0005124542,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-11,177.634625,3.257674,-0.0284526180,0.0012371743,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-12,178.895804,3.256938,0.0070998440,-0.0002259840,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-15,176.639167,3.258736,-0.0126142516,0.0005522266,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-16,185.724018,3.249744,0.0514316931,-0.0027594270,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-17,183.955659,3.251416,-0.0095214336,0.0005143560,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-18,180.075804,3.254464,-0.0210912547,0.0009375206,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-19,180.617530,3.255321,0.0030083248,0.0002634632,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-22,177.324765,3.257412,-0.0182305941,0.0006423737,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-23,175.614285,3.246381,-0.0096460338,-0.0033865238,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2008-12-24,176.642080,3.245486,0.0058525716,-0.0002757720,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS,1
2008-12-26,177.600823,3.244805,0.0054276035,-0.0002098123,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS,1
2008-12-29,176.925732,3.244818,-0.0038011710,0.0000041504,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS,1
2008-12-30,181.256616,3.241189,0.0244785415,-0.0011185877,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS,0
2008-12-31,183.835856,3.239408,0.0142297699,-0.0005492885,CIN|COMS|EFU|FRO|FSLR|GHC|NBR|NVR|PBG|SDS,1
2009-01-02,189.659683,3.235012,0.0316794970,-0.0013570408,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|TNB,1
2009-01-05,188.787831,3.207276,-0.0045969291,-0.0085738290,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|TNB,1
2009-01-06,190.277095,3.206702,0.0078885615,-0.0001790031,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-07,184.580544,3.211500,-0.0299381867,0.0014963417,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-08,185.220762,3.211309,0.0034685013,-0.0000595008,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-09,181.288229,3.214224,-0.0212316012,0.0009077024,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-12,177.210568,3.217276,-0.0224926938,0.0009495001,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-13,177.534773,3.217287,0.0018294874,0.0000035452,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-14,171.607163,3.221846,-0.0333884455,0.0014168425,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,0
2009-01-15,171.847517,3.222292,0.0014006103,0.0001384656,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-16,173.159230,3.221349,0.0076330055,-0.0002924496,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-20,164.026003,3.229709,-0.0527446735,0.0025951873,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-21,171.171415,3.222003,0.0435626742,-0.0023861948,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-22,168.588285,3.224553,-0.0150908946,0.0007916439,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-23,169.506937,3.225119,0.0054490868,0.0001755508,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-26,170.460353,3.224172,0.0056246410,-0.0002937814,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-27,172.334907,3.190768,0.0109970111,-0.0103604675,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-28,178.130364,3.185031,0.0336290360,-0.0017979586,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-29,172.243379,3.189681,-0.0330487436,0.0014599707,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-01-30,168.330405,3.193151,-0.0227177063,0.0010876757,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-02,168.252747,3.193389,-0.0004613394,0.0000746997,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-03,170.928877,3.128532,0.0159054169,-0.0203098444,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-04,169.660913,3.129269,-0.0074180817,0.0002356524,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-05,172.449645,3.126977,0.0164370912,-0.0007326291,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-06,177.100172,3.122941,0.0269674511,-0.0012906988,CIN|COMS|EFU|FRO|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-09,177.375850,3.144224,0.0015566221,0.0068152398,CIN|COMS|EFU|GHC|NBR|NVR|PBG|SDS|TNB|USBC,1
2009-02-10,168.675605,3.155651,-0.0490497716,0.0036340828,CIN|COMS|EFU|FSLR|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-11,170.029460,3.153779,0.0080263796,-0.0005930708,CIN|COMS|EFU|FSLR|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-12,170.337314,1.758726,0.0018105945,-0.4423432175,CIN|COMS|EFU|FSLR|GHC|NBR|NVR|PBG|SDS|USBC,1
2009-02-13,168.646500,1.761096,-0.0099262672,0.0013471462,CIN|COMS|EFU|FSLR|GHC|NBR|NVR|PBG|SDS|USBC,1
