date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-02-10,136.467032,9512355105949.664063,-0.0180442971,4820.2513438040,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-11,133.888074,9453652257997.138672,-0.0188980258,-0.0061712212,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-14,133.383428,9718735989579.039063,-0.0037691682,0.0280403514,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-15,135.495974,9746754942190.375000,0.0158381497,0.0028829832,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-16,135.625053,9672229914305.884766,0.0009526363,-0.0076461374,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-17,132.763132,9623738665214.351563,-0.0211017096,-0.0050134508,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-18,131.821213,9639335276580.134766,-0.0070947328,0.0016206395,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-22,130.493574,9908465799185.820313,-0.0100715167,0.0279200292,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-23,128.100231,9963276439883.771484,-0.0183406943,0.0055316980,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-24,130.025358,9924924180148.230469,0.0150282846,-0.0038493622,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-25,132.943661,9951771296601.417969,0.0224441062,0.0027050198,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-02-28,132.628428,9998878310256.376953,-0.0023711749,0.0047335306,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-03-01,130.585675,10003739037174.113281,-0.0154020751,0.0004861272,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-03-02,133.029471,9995780177113.005859,0.0187141203,-0.0007955885,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-03-03,132.339948,9989902518187.853516,-0.0051832379,-0.0005880140,AZO|BKNG|BLK|CMX|CNG|MHS|MTD|NVR|TDM|UPC,1
2022-03-04,131.299410,9965667514869.101563,-0.0078626140,-0.0024259499,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|OM|TDG|UPC,1
2022-03-07,127.433071,9685374683035.570313,-0.0294467297,-0.0281258462,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|OM|TDG|UPC,1
2022-03-08,126.520354,9583819599327.994141,-0.0071623249,-0.0104854058,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|OM|TDG|UPC,1
2022-03-09,129.780743,9750984472141.675781,0.0257696765,0.0174424060,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|OM|TDG|UPC,1
2022-03-10,129.233018,9691570948095.246094,-0.0042203851,-0.0060930795,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-11,127.567190,9313508792003.689453,-0.0128901166,-0.0390093782,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-14,126.629625,9104186601195.986328,-0.0073495739,-0.0224751160,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-15,129.349630,9325735488943.861328,0.0214800027,0.0243348360,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-16,132.254200,9697147327813.136719,0.0224551899,0.0398265466,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-17,133.896698,9804122188011.333984,0.0124192461,0.0110315804,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-18,135.467805,10176034382293.728516,0.0117337234,0.0379342676,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-21,135.418598,10084584388094.076172,-0.0003632318,-0.0089868008,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-22,136.959058,10257005497267.302734,0.0113755422,0.0170974928,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-23,135.287984,10131573278429.919922,-0.0122012702,-0.0122289316,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-24,137.238206,10143929544919.847656,0.0144153415,0.0012195802,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-25,137.943281,10037716430952.478516,0.0051375991,-0.0104706084,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-28,138.938733,10026786169176.875000,0.0072163838,-0.0010889192,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-29,140.651566,10386387126893.687500,0.0123279760,0.0358640298,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-30,139.776394,10284784749605.351563,-0.0062222716,-0.0097822637,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-03-31,137.598522,9983968588817.171875,-0.0155811121,-0.0292486589,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-01,138.077592,9981886116592.714844,0.0034816512,-0.0002085816,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-04,139.204632,10016544267627.738281,0.0081623673,0.0034721044,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-05,137.467318,9763551383769.666016,-0.0124802922,-0.0252575017,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-06,136.141378,9812464670085.978516,-0.0096454880,0.0050097843,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-07,136.730165,9822413223084.582031,0.0043248142,0.0010138689,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-08,136.377456,9784984259052.273438,-0.0025795979,-0.0038105670,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-11,134.085515,9667694362352.496094,-0.0168058615,-0.0119867231,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-12,133.636862,9736736040379.533203,-0.0033460191,0.0071414833,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-13,135.139743,9740271664941.857422,0.0112460062,0.0003631222,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-14,133.508241,9558686205614.064453,-0.0120727093,-0.0186427510,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-18,133.490425,9576291436900.082031,-0.0001334397,0.0018418045,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-19,135.643497,9869608137064.931641,0.0161290329,0.0306294668,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-20,135.569293,9927889410843.085938,-0.0005470465,0.0059051254,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-21,133.578930,9845588174196.257813,-0.0146815199,-0.0082899026,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-22,129.882985,9612288544255.146484,-0.0276686257,-0.0236958550,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-25,130.632327,9693957138298.048828,0.0057693656,0.0084962695,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-26,126.964840,9553404617018.363281,-0.0280748799,-0.0144989832,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-27,127.240287,9560993072053.794922,0.0021694754,0.0007943194,AZO|BKNG|BLK|EQIX|MTD|NVR|OM|REGN|TDG|UPC,1
2022-04-28,130.398179,9630025091050.113281,0.0248183286,0.0072201725,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-04-29,125.676059,9398320023305.035156,-0.0362130785,-0.0240606920,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-02,126.398278,9379410530433.470703,0.0057466714,-0.0020120078,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-03,127.018711,9459329342495.482422,0.0049085550,0.0085206647,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-04,130.820870,9674236782012.976563,0.0299338497,0.0227190990,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-05,126.166489,9384293854471.480469,-0.0355782800,-0.0299706255,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-06,125.459603,9327625210672.777344,-0.0056027963,-0.0060386689,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-09,121.449203,8952008185554.207031,-0.0319656721,-0.0402693094,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-10,121.756388,9019196030716.240234,0.0025293260,0.0075053378,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-11,119.760584,8909963870005.427734,-0.0163917789,-0.0121110751,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-12,119.613933,9015632659026.691406,-0.0012245359,0.0118596204,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-13,122.477625,9154094705583.541016,0.0239411240,0.0153579956,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-16,122.003027,9138807992142.832031,-0.0038749724,-0.0016699318,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-17,124.472498,9207716174903.017578,0.0202410608,0.0075401718,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-18,119.453290,9010757773114.791016,-0.0403238322,-0.0213905813,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-19,118.764958,9002090033526.199219,-0.0057623532,-0.0009619324,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-20,118.790797,9141292933641.507813,0.0002175703,0.0154633979,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-23,121.003450,9152571832039.554688,0.0186264685,0.0012338406,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-24,120.029449,9096507119133.171875,-0.0080493690,-0.0061255693,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-25,121.172393,9140217489504.416016,0.0095221933,0.0048051818,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-26,123.590350,9291619809935.708984,0.0199546847,0.0165644111,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-27,126.657082,9340810527077.117188,0.0248136915,0.0052940949,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-05-31,125.871436,9444044339989.449219,-0.0062029400,0.0110519117,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-06-01,124.938560,9230933091135.527344,-0.0074113401,-0.0225656764,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-06-02,127.250229,9329142131195.226563,0.0185024466,0.0106391238,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-06-03,125.179119,9231029950044.240234,-0.0162758854,-0.0105167420,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-06,125.580797,9310394159741.673828,0.0032088294,0.0085975465,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-07,126.785723,9289726075181.232422,0.0095948217,-0.0022198936,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-08,125.426261,9223872769955.667969,-0.0107225172,-0.0070888318,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-09,122.450238,9148354016920.359375,-0.0237272654,-0.0081873151,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-10,118.894421,8862927198559.644531,-0.0290388748,-0.0311998003,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-13,114.293564,8510595743472.537109,-0.0386970021,-0.0397533961,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-14,113.870420,8499755988998.555664,-0.0037022512,-0.0012736775,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-15,115.540208,8531833872240.596680,0.0146639334,0.0037739770,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-16,111.792024,8189001205302.258789,-0.0324405229,-0.0401827640,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-17,112.046048,8168933140981.748047,0.0022722943,-0.0024506120,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-21,114.796630,8436497368321.909180,0.0245486709,0.0327538765,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-22,114.655413,8457213920962.756836,-0.0012301437,0.0024555869,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-23,115.756523,8539278201515.915039,0.0096036460,0.0097034652,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-24,119.302692,8070003250218.537109,0.0306347222,-0.0549548733,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-27,118.956518,7977066436636.385742,-0.0029016430,-0.0115163291,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-28,116.568870,7857474971481.433594,-0.0200716075,-0.0149919104,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-29,116.494229,7867516276503.820313,-0.0006403168,0.0012779303,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-06-30,115.482144,7803606559750.517578,-0.0086878497,-0.0081232392,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-01,116.709170,8004187585216.460938,0.0106252426,0.0257036313,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-05,116.902389,8018644934295.608398,0.0016555571,0.0018062232,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-06,117.328451,8006515859677.747070,0.0036445929,-0.0015126090,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-07,119.092603,8055060238420.148438,0.0150360165,0.0060631090,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-08,119.002230,8082767680898.727539,-0.0007588430,0.0034397561,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-11,117.638937,8019277562909.147461,-0.0114560329,-0.0078549973,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-12,116.559900,7987284513258.975586,-0.0091724501,-0.0039895177,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-13,116.048729,8008858040957.068359,-0.0043854739,0.0027009840,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-14,115.709031,7870679908466.674805,-0.0029272053,-0.0172531629,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-15,117.939054,7974694388857.749023,0.0192726779,0.0132154378,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-18,116.961086,7917400535433.388672,-0.0082921430,-0.0071844576,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-19,120.200876,8098460620682.403320,0.0276997202,0.0228686277,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-20,120.918142,8122146686936.416992,0.0059672348,0.0029247616,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-21,122.119198,8194559163130.281250,0.0099328013,0.0089154357,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-22,120.988248,8172150176076.817383,-0.0092610384,-0.0027346178,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-25,121.156010,8196894441081.743164,0.0013865956,0.0030278769,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-26,119.766135,8055110173841.683594,-0.0114717741,-0.0172973153,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-27,122.907326,8217290282627.870117,0.0262277024,0.0201338163,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-28,124.407381,8320639272839.504883,0.0122047673,0.0125770159,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-07-29,126.183817,8365957088760.885742,0.0142791887,0.0054464344,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-01,125.836603,8349622105434.501953,-0.0027516556,-0.0019525540,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-02,125.007218,8309892406829.229492,-0.0065909670,-0.0047582631,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-03,126.971070,8410662165957.564453,0.0157099057,0.0121264818,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-04,126.881439,8463262131317.052734,-0.0007059116,0.0062539624,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-05,126.684225,8465376685816.069336,-0.0015543175,0.0002498510,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-08,126.536496,8494474600597.443359,-0.0011661222,0.0034372853,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-09,126.007920,8401008674354.875000,-0.0041772643,-0.0110031439,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-10,128.699709,8604171814201.816406,0.0213620662,0.0241831842,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-11,128.618108,8611223930125.786133,-0.0006340454,0.0008196159,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-12,130.855265,8709106730941.667969,0.0173937973,0.0113668860,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-15,131.384047,8723165785507.549805,0.0040409705,0.0016142935,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-16,131.639866,8755301741208.338867,0.0019471083,0.0036839786,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-17,130.696487,8683078095327.011719,-0.0071663664,-0.0082491327,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-18,131.002446,8653595910438.223633,0.0023409897,-0.0033953610,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-19,129.321872,8504023534858.737305,-0.0128285726,-0.0172844188,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-22,126.563612,8319827268609.984375,-0.0213286363,-0.0216598961,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-23,126.289421,8228103839281.820313,-0.0021664341,-0.0110246795,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-24,126.666722,8266423110773.510742,0.0029875890,0.0046571206,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-25,128.460707,8323910018215.098633,0.0141630341,0.0069542663,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-26,124.142291,8089584147922.167969,-0.0336166301,-0.0281509375,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-29,123.323581,8021425136394.383789,-0.0065949272,-0.0084255272,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-30,121.972358,7846058273458.246094,-0.0109567270,-0.0218623075,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-08-31,121.027610,7825912698204.240234,-0.0077455965,-0.0025676046,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-01,121.398881,7853231798119.166992,0.0030676606,0.0034908516,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-02,120.104154,7824795861501.289063,-0.0106650719,-0.0036209216,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-06,119.620899,7784962817138.818359,-0.0040236284,-0.0050906177,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-07,121.823412,8036455339020.306641,0.0184124450,0.0323049098,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-08,122.637455,8172405913158.965820,0.0066821504,0.0169167336,AZO|BKNG|BLK|EQIX|GHC|MTD|NVR|REGN|TDG|UPC,1
2022-09-09,124.519066,8189798597465.664063,0.0153428784,0.0021282208,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-12,125.845904,8254783990649.790039,0.0106557013,0.0079349196,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-13,120.413742,7944502283529.314453,-0.0431651848,-0.0375881074,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-14,120.830186,7987266354047.752930,0.0034584407,0.0053828508,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-15,119.471292,8031536504945.907227,-0.0112463106,0.0055425910,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-16,118.621767,8016995691090.125000,-0.0071107055,-0.0018104648,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-19,119.443642,7999329074749.628906,0.0069285293,-0.0022036455,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-20,118.105792,7927091571944.392578,-0.0112006745,-0.0090304452,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-21,116.092671,7766895433811.047852,-0.0170450650,-0.0202086902,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-22,115.122583,7728758774769.915039,-0.0083561524,-0.0049101548,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-23,113.146943,7666650292529.729492,-0.0171611904,-0.0080360229,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-26,111.985026,7571393661130.894531,-0.0102690976,-0.0124248045,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-27,111.755576,7560024593710.196289,-0.0020489312,-0.0015015819,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-28,113.962030,7728519826421.691406,0.0197435685,0.0222876567,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-29,111.562558,7645509083821.910156,-0.0210550093,-0.0107408332,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-09-30,109.889648,7559272335270.154297,-0.0149952672,-0.0112793991,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-03,112.741869,7743364392589.629883,0.0259553235,0.0243531453,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-04,116.197986,7982041975768.736328,0.0306551293,0.0308234988,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-05,115.971804,7975397600377.899414,-0.0019465202,-0.0008324155,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-06,114.791947,7964554757385.219727,-0.0101736523,-0.0013595364,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-07,111.585557,7868038071352.279297,-0.0279321892,-0.0121182777,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-10,110.757477,7983366750894.781250,-0.0074210351,0.0146578700,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-11,110.043341,8043826085821.971680,-0.0064477472,0.0075731627,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-12,109.689073,7907523778666.602539,-0.0032193446,-0.0169449595,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-13,112.545055,8024927728070.098633,0.0260370710,0.0148471194,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-14,109.889978,7979748302372.762695,-0.0235912350,-0.0056298857,AZO|BKNG|BLK|EQIX|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-17,112.807720,8126900528686.537109,0.0265514809,0.0184407103,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-18,114.104896,8269635822034.899414,0.0114989982,0.0175633125,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-19,113.351727,8272191881059.256836,-0.0066006687,0.0003090897,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
2022-10-20,112.458574,8215689581098.683594,-0.0078794811,-0.0068303904,AZO|BKNG|BLK|GHC|MHS|MTD|NVR|REGN|TDG|UPC,1
