date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2018-02-02,137.333345,123.322695,-0.0211371194,-0.0152120937,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-05,131.715341,119.409236,-0.0409077962,-0.0317334837,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-06,134.021986,120.919254,0.0175123492,0.0126457368,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-07,133.361236,121.037018,-0.0049301598,0.0009739057,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-08,128.364858,116.279684,-0.0374649912,-0.0393047794,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-09,130.291296,116.815698,0.0150075188,0.0046096942,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-12,132.113552,118.420621,0.0139860133,0.0137389307,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-13,132.468192,118.020107,0.0026843583,-0.0033821326,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-14,134.253054,119.209170,0.0134738868,0.0100750890,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-15,135.882958,120.413089,0.0121405413,0.0100992165,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-16,135.943412,120.299338,0.0004448979,-0.0009446721,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-20,135.159024,119.586775,-0.0057699609,-0.0059232477,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-21,134.425776,119.181679,-0.0054250746,-0.0033874705,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-22,134.566249,118.790736,0.0010449797,-0.0032802207,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-23,136.732739,120.717816,0.0160998049,0.0162224725,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-26,138.350075,121.095916,0.0118284439,0.0031320978,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-27,136.601958,118.663642,-0.0126354599,-0.0200855184,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-02-28,135.096009,120.826063,-0.0110243601,0.0182231171,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-01,133.305585,119.167995,-0.0132529710,-0.0137227671,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-02,133.991180,119.432973,0.0051430313,0.0022235627,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-05,135.478945,120.919624,0.0111034551,0.0124475787,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-06,135.846132,121.289577,0.0027102872,0.0030594992,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-07,135.790103,122.149919,-0.0004124461,0.0070932898,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-08,136.405844,122.808406,0.0045345068,0.0053908060,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-09,138.786161,124.332991,0.0174502601,0.0124143396,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-12,138.619263,124.741005,-0.0012025566,0.0032816197,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-13,137.747050,123.652788,-0.0062921480,-0.0087238109,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-14,136.968353,123.558012,-0.0056530934,-0.0007664673,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-15,136.871037,123.574588,-0.0007105020,0.0001341564,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-16,137.113966,123.601228,0.0017748757,0.0002155788,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-19,135.176166,122.714932,-0.0141327668,-0.0071706126,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-20,135.386126,122.622253,0.0015532340,-0.0007552324,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-21,135.146146,122.632980,-0.0017725613,0.0000874755,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-22,131.755132,120.209062,-0.0250914598,-0.0197656293,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-23,129.002049,118.484671,-0.0208954521,-0.0143449312,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-26,132.514605,121.155776,0.0272286843,0.0225438859,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-27,130.234707,119.008353,-0.0172048802,-0.0177244818,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-28,129.864160,118.547196,-0.0028452286,-0.0038749961,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-03-29,131.661629,120.183370,0.0138411473,0.0138018812,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-02,128.730051,116.848606,-0.0222659950,-0.0277473040,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-03,130.363159,118.330977,0.0126862944,0.0126862606,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-04,131.880314,119.375329,0.0116379113,0.0088256797,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-05,132.794810,120.442702,0.0069342922,0.0089413228,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-06,129.893400,117.038269,-0.0218488202,-0.0282659988,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-09,130.336074,117.406086,0.0034079775,0.0031427049,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-10,132.525509,118.732260,0.0167983824,0.0112956229,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-11,131.802724,118.196915,-0.0054539359,-0.0045088501,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-12,132.899610,118.902447,0.0083221786,0.0059691315,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-13,132.525471,118.237331,-0.0028151969,-0.0055937994,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-16,133.609591,118.746104,0.0081804670,0.0043029772,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-17,135.043614,120.720761,0.0107329333,0.0166292367,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-18,135.165531,121.549945,0.0009027944,0.0068686129,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-19,134.401211,120.681974,-0.0056546961,-0.0071408553,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-20,133.263490,119.631805,-0.0084651037,-0.0087019586,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-23,133.280503,119.799302,0.0001276603,0.0014001107,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-24,131.506655,116.985842,-0.0133091331,-0.0234847832,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-25,131.757634,117.324040,0.0019084881,0.0028909333,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-26,133.141831,118.738945,0.0105056333,0.0120598020,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-27,133.299611,118.284983,0.0011850535,-0.0038231881,AZO|BA|BKNG|BLK|CHTR|EQIX|LMT|MTD|NOC|REGN,1
2018-04-30,132.217743,118.562388,-0.0081160624,0.0023452180,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-01,132.564217,118.354961,0.0026204740,-0.0017495116,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-02,131.618446,117.736637,-0.0071344350,-0.0052243229,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-03,131.331222,117.251158,-0.0021822457,-0.0041234326,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-04,133.023111,116.324279,0.0128826075,-0.0079050719,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-07,133.492599,117.169987,0.0035293741,0.0072702679,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-08,133.466673,116.490208,-0.0001942128,-0.0058016559,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-09,134.768460,117.198196,0.0097536488,0.0060776627,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-10,136.040954,115.791443,0.0094420723,-0.0120031930,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-11,136.282974,116.624030,0.0017790241,0.0071903969,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-14,136.413113,116.982208,0.0009549181,0.0030712191,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-15,135.489499,116.671611,-0.0067707117,-0.0026550724,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-16,136.049340,117.368557,0.0041319903,0.0059735638,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-17,135.942617,116.120974,-0.0007844437,-0.0106296122,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-18,135.594500,117.929210,-0.0025607664,0.0155719949,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-21,136.605788,118.311390,0.0074581816,0.0032407610,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|REGN,1
2018-05-22,136.187183,116.319951,-0.0030643332,-0.0168321872,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-23,136.639302,117.309819,0.0033198385,0.0085098788,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-24,136.372612,117.104806,-0.0019517849,-0.0017476215,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-25,136.060892,116.958710,-0.0022857919,-0.0012475668,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-29,134.497177,115.162801,-0.0114927587,-0.0153550704,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-30,136.214332,117.332276,0.0127672198,0.0188383304,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-05-31,135.286967,116.944694,-0.0068081314,-0.0033032784,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-01,136.764390,120.642091,0.0109206589,0.0316166293,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-04,137.386808,111.988646,0.0045510270,-0.0717282423,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-05,137.493149,113.304218,0.0007740215,0.0117473676,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-06,138.680927,115.425969,0.0086388210,0.0187261430,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-07,138.591789,113.572103,-0.0006427599,-0.0160610868,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-08,139.034913,114.465013,0.0031973330,0.0078620598,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-11,139.193432,114.022624,0.0011401362,-0.0038648449,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-12,139.446042,114.145172,0.0018148138,0.0010747703,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-13,138.894575,112.863491,-0.0039546993,-0.0112285117,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-14,139.247781,113.717660,0.0025429783,0.0075681580,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|NOC|TDG,1
2018-06-15,139.116098,114.386632,-0.0009456741,0.0058827475,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-18,138.830256,114.615808,-0.0020546992,0.0020035146,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-19,138.281602,113.621371,-0.0039519737,-0.0086762654,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-20,138.528239,114.188591,0.0017835829,0.0049922004,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-21,137.659102,113.060914,-0.0062740819,-0.0098755699,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-22,137.925247,111.844584,0.0019333631,-0.0107581817,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-25,136.042120,109.743357,-0.0136532404,-0.0187870214,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-26,136.351753,109.344326,0.0022760056,-0.0036360434,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-27,135.188273,107.013990,-0.0085329266,-0.0213119052,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-28,136.033216,108.248811,0.0062501184,0.0115388764,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-06-29,136.146101,108.645720,0.0008298319,0.0036666390,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-07-02,136.573516,108.750831,0.0031393860,0.0009674642,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-07-03,135.907594,108.791208,-0.0048759221,0.0003712814,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-07-05,137.088934,109.268172,0.0086922323,0.0043842091,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-07-06,138.261416,109.913743,0.0085527102,0.0059081337,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|NOC|TDG,1
2018-07-09,139.491171,110.644633,0.0088944145,0.0066496695,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-10,139.985624,110.346438,0.0035446958,-0.0026950673,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-11,139.002537,109.405993,-0.0070227743,-0.0085226577,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-12,140.228605,110.435374,0.0088204712,0.0094088116,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-13,140.389961,110.115203,0.0011506661,-0.0028991643,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-16,140.255649,109.788293,-0.0009567072,-0.0029687983,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-17,140.823001,110.592020,0.0040451272,0.0073206974,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-18,141.137310,110.351444,0.0022319412,-0.0021753533,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-19,140.589476,110.936628,-0.0038815645,0.0053029129,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-20,140.466176,110.891411,-0.0008770191,-0.0004075933,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-23,140.734393,110.575317,0.0019094781,-0.0028504749,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-24,141.417284,110.553864,0.0048523397,-0.0001940198,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-25,142.714510,112.735889,0.0091730336,0.0197372188,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-26,142.291951,112.953982,-0.0029608675,0.0019345451,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-27,141.368365,112.211263,-0.0064907801,-0.0065754119,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-30,140.565006,110.748976,-0.0056827417,-0.0130315527,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-07-31,141.261668,111.922139,0.0049561574,0.0105929941,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-01,141.124796,111.217585,-0.0009689230,-0.0062950429,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-02,141.830120,112.707986,0.0049978734,0.0134007655,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-03,142.498936,112.720500,0.0047156116,0.0001110324,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-06,143.013308,113.914158,0.0036096560,0.0105895369,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-07,143.427419,113.577555,0.0028956108,-0.0029548837,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-08,143.400031,113.062842,-0.0001909514,-0.0045318150,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-09,143.203538,111.905136,-0.0013702459,-0.0102394936,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-10,142.195033,110.749133,-0.0070424593,-0.0103302042,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-13,141.635557,109.521048,-0.0039345636,-0.0110888932,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-14,142.550620,109.833222,0.0064606833,0.0028503626,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-15,141.477109,109.144212,-0.0075307363,-0.0062732403,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-16,142.607629,109.840317,0.0079908371,0.0063778427,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-17,143.091717,110.182995,0.0033945443,0.0031197833,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-20,143.449367,110.730067,0.0024994463,0.0049651222,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-21,143.756344,111.869745,0.0021399650,0.0102924017,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-22,143.709375,112.387450,-0.0003267232,0.0046277511,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-23,143.476590,112.075636,-0.0016198336,-0.0027744612,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-24,144.376227,112.581478,0.0062702683,0.0045133976,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-27,145.493964,114.268750,0.0077418380,0.0149871213,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-28,145.543535,114.469595,0.0003407069,0.0017576535,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-29,146.383738,115.340357,0.0057728627,0.0076069317,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-30,145.745666,114.572323,-0.0043589005,-0.0066588510,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-08-31,145.775676,115.069081,0.0002059061,0.0043357557,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-09-04,145.544928,115.161469,-0.0015828936,0.0008028984,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-05,145.147343,114.193846,-0.0027316981,-0.0084023183,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-06,144.627589,113.818501,-0.0035808765,-0.0032869071,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-07,144.317808,113.252055,-0.0021419163,-0.0049767481,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-10,144.602007,113.505027,0.0019692554,0.0022337024,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-11,145.153124,113.214057,0.0038112701,-0.0025634976,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-12,145.215264,112.738812,0.0004281005,-0.0041977577,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-13,145.992701,112.949027,0.0053536829,0.0018646236,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-14,146.043347,113.076084,0.0003469104,0.0011249039,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-17,145.240358,111.868811,-0.0054982937,-0.0106766434,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-18,146.030530,112.168132,0.0054404432,0.0026756462,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-19,146.223977,112.401378,0.0013247013,0.0020794242,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-20,147.380904,113.593032,0.0079120205,0.0106017748,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-21,147.337116,113.986496,-0.0002971044,0.0034638068,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-24,146.829649,114.149473,-0.0034442592,0.0014297892,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-25,146.648510,114.342872,-0.0012336675,0.0016942611,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-26,146.176617,114.081357,-0.0032178495,-0.0022871075,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-27,146.590987,114.947804,0.0028347157,0.0075949934,ALGN|AZO|BKNG|BLK|EQIX|GWW|MTD|NKTR|REGN|TDG,1
2018-09-28,146.600450,115.071214,0.0000645585,0.0010736187,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-01,147.144709,114.066937,0.0037125337,-0.0087274438,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-02,147.096849,113.352223,-0.0003252616,-0.0062657405,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-03,147.212018,112.862615,0.0007829483,-0.0043193537,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-04,146.019887,111.056140,-0.0080980538,-0.0160059607,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-05,145.223122,110.211620,-0.0054565502,-0.0076044395,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-08,145.176115,109.878130,-0.0003236881,-0.0030259093,ALGN|AZO|BA|BKNG|BLK|EQIX|MTD|NKTR|REGN|TDG,1
2018-10-09,144.980639,108.912525,-0.0013464751,-0.0087879599,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-10,140.226318,104.649969,-0.0327928004,-0.0391374301,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-11,137.351457,102.753241,-0.0205015790,-0.0181244985,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-12,139.312510,104.068976,0.0142776264,0.0128047990,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-15,138.499824,104.351338,-0.0058335504,0.0027132278,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-16,141.486853,105.897129,0.0215670287,0.0148133249,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-17,141.461211,105.377594,-0.0001812338,-0.0049060303,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-18,139.435417,103.911914,-0.0143204938,-0.0139088408,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
2018-10-19,139.395016,103.181466,-0.0002897413,-0.0070294897,AZO|BA|BKNG|BLK|EQIX|LMT|MTD|NKTR|REGN|TDG,1
