date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2020-09-29,173.942956,1.6799451381434505e+27,-0.0047412360,-0.0233096984,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-09-30,175.391057,1.6877787047300547e+27,0.0083251468,0.0046629895,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2020-10-01,176.331913,1.7012300199438144e+27,0.0053643363,0.0079698335,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2020-10-02,174.655663,1.684279467852656e+27,-0.0095062236,-0.0099637038,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-05,177.807173,1.7015368386107347e+27,0.0180441372,0.0102461445,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-06,175.335283,1.7219409612136714e+27,-0.0139020871,0.0119915844,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-07,178.398071,1.7169728007802005e+27,0.0174681834,-0.0028852095,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-08,179.839805,1.7029205445485068e+27,0.0080815522,-0.0081843208,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-09,181.434078,1.704264285249953e+27,0.0088649617,0.0007890801,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-12,184.425425,1.6963633985356156e+27,0.0164872415,-0.0046359516,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-13,183.275442,1.700870987229465e+27,-0.0062354904,0.0026572070,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-14,182.074674,1.6916547164850508e+27,-0.0065517132,-0.0054185596,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-15,181.809514,1.6763228332055626e+27,-0.0014563267,-0.0090632463,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-16,181.847030,1.6593819196110317e+27,0.0002063481,-0.0101059970,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-19,178.890482,1.6631328607346354e+27,-0.0162584332,0.0022604447,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-20,179.748935,1.657443895250622e+27,0.0047987626,-0.0034206320,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-21,179.367100,1.6200911975925594e+27,-0.0021242714,-0.0225363270,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-22,180.316015,1.6340460062822757e+27,0.0052903540,0.0086135945,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-23,180.950221,1.6231265841945503e+27,0.0035171899,-0.0066824447,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-26,177.599369,1.60613670971153e+27,-0.0185180877,-0.0104673749,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-27,177.074706,1.5814569938237304e+27,-0.0029541903,-0.0153658874,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-28,170.838764,1.567395695995037e+27,-0.0352164502,-0.0088913564,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-29,172.892034,1.601242114471733e+27,0.0120187595,0.0215940484,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-10-30,170.807281,1.5870915345284e+27,-0.0120581216,-0.0088372519,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-02,172.923520,1.5948803772530797e+27,0.0123896312,0.0049076204,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-03,176.013787,1.5983838796314924e+27,0.0178707187,0.0021967180,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-04,179.906944,1.6244349288127613e+27,0.0221184763,0.0162983683,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-05,183.420819,1.6144509965115234e+27,0.0195316227,-0.0061460956,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-06,183.381147,1.6081438357461554e+27,-0.0002162866,-0.0039066907,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-09,185.539785,1.6182975028550836e+27,0.0117713178,0.0063139048,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-10,185.293320,1.6218237122770368e+27,-0.0013283660,0.0021789624,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-11,186.724393,1.6175791475188146e+27,0.0077232839,-0.0026171554,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-12,184.874495,1.6253971127966555e+27,-0.0099071037,0.0048331269,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-13,187.403904,1.669551316641743e+27,0.0136817640,0.0271651792,AZO|BKNG|CMX|CNG|EQIX|LDG|MTD|NVR|TDM|UK,1
2020-11-16,189.600181,1.66254675519926e+27,0.0117194798,-0.0041954754,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|TDM|TNB|UK,1
2020-11-17,188.705174,1.6682373549448085e+27,-0.0047204971,0.0034228209,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2020-11-18,186.536498,1.6811502373394944e+27,-0.0114924010,0.0077404348,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2020-11-19,187.285978,1.687152809460397e+27,0.0040178710,0.0035705150,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-20,186.027203,1.680320333215585e+27,-0.0067211343,-0.0040497080,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-23,187.088927,1.7090951903740034e+27,0.0057073592,0.0171246259,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-24,190.125960,1.7300233613367455e+27,0.0162330968,0.0122451757,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-25,189.838302,1.7060074649402923e+27,-0.0015129897,-0.0138818336,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-27,190.306900,1.7305472416068584e+27,0.0024684078,0.0143843314,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-11-30,189.445929,1.7205975089249215e+27,-0.0045241201,-0.0057494719,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-01,191.594741,1.7104000100195032e+27,0.0113426158,-0.0059267196,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-02,191.951604,1.7105447446518198e+27,0.0018625953,0.0000846203,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-03,191.845507,1.7322681842431655e+27,-0.0005527286,0.0126997202,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-04,193.554410,1.7203403578812623e+27,0.0089077037,-0.0068856696,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-07,193.193584,1.733979810078897e+27,-0.0018642091,0.0079283452,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-08,193.745843,1.7136015639832183e+27,0.0028585766,-0.0117522972,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-09,192.219557,1.7164726150333773e+27,-0.0078777730,0.0016754484,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-10,191.986264,1.699273038576958e+27,-0.0012136795,-0.0100203034,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-11,191.757116,1.70639586746341e+27,-0.0011935687,0.0041916918,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-14,190.934894,1.7197968607929178e+27,-0.0042878304,0.0078533906,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-15,193.415649,1.74484516703637e+27,0.0129926777,0.0145646889,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-16,193.772351,1.746565746398202e+27,0.0018442237,0.0009860929,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-17,194.901866,1.7372671446302e+27,0.0058290833,-0.0053239346,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-18,194.231464,1.7264704112403432e+27,-0.0034396899,-0.0062147802,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-21,193.486615,1.7182163856512255e+27,-0.0038348505,-0.0047808671,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-22,193.099320,1.7275979502691624e+27,-0.0020016643,0.0054600600,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-23,193.257129,1.7475767779397813e+27,0.0008172398,0.0115645123,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-24,193.954404,1.7222692060075573e+27,0.0036080176,-0.0144815222,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-28,195.660030,1.754596825015796e+27,0.0087939576,0.0187703635,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-29,195.238197,1.7763749831340503e+27,-0.0021559520,0.0124120583,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-30,195.514064,1.792827200628279e+27,0.0014129757,0.0092616805,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2020-12-31,196.786914,1.8114167961375844e+27,0.0065102741,0.0103688719,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-04,193.897413,1.8166742262710035e+27,-0.0146833989,0.0029023857,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-05,195.284560,1.8196495320465644e+27,0.0071540237,0.0016377762,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-06,196.413553,1.8120459052486138e+27,0.0057812713,-0.0041786216,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-07,199.343814,1.8527707717246163e+27,0.0149188324,0.0224745225,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-08,200.452821,1.852994431758776e+27,0.0055632913,0.0001207165,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UK,1
2021-01-11,199.153221,1.8516835395429827e+27,-0.0064833223,-0.0007074453,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|TDM|TNB|UK,1
2021-01-12,199.250252,1.858092405520232e+27,0.0004872170,0.0034611022,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-13,199.717906,1.875527559315243e+27,0.0023470703,0.0093833621,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-14,198.982540,1.901426953586714e+27,-0.0036820226,0.0138091249,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-15,197.566063,1.8969408209136335e+27,-0.0071185994,-0.0023593505,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-19,199.187648,1.8053823704591336e+27,0.0082078081,-0.0482663715,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-20,201.977680,1.7849917312312263e+27,0.0140070540,-0.0112943604,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-21,202.056078,1.822021760331809e+27,0.0003881519,0.0207452104,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-22,201.462198,1.8147708085077047e+27,-0.0029391831,-0.0039796187,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-25,202.205043,1.8593111116088302e+27,0.0036872675,0.0245432111,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-26,201.918437,1.8352865440849786e+27,-0.0014174052,-0.0129212198,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-27,196.748021,1.7827010981332015e+27,-0.0256064551,-0.0286524446,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-28,198.682459,1.6901355318191483e+27,0.0098320545,-0.0519243335,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-01-29,194.859799,1.7090004690241692e+27,-0.0192400466,0.0111617896,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-01,198.001562,1.6655032068054993e+27,0.0161231962,-0.0254518726,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-02,200.767574,1.696328418917224e+27,0.0139696521,0.0185080473,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-03,200.984443,1.7474810896111925e+27,0.0010801977,0.0301549335,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-04,203.180148,1.7415190037127622e+27,0.0109247508,-0.0034118171,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-05,203.986555,1.7616145140445468e+27,0.0039689237,0.0115390704,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-08,205.510493,1.7190986401838026e+27,0.0074707769,-0.0241346069,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-09,205.296331,1.7186208623667722e+27,-0.0010420964,-0.0002779234,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-10,205.240130,1.7193745520626138e+27,-0.0002737564,0.0004385433,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-11,205.595992,1.718741914100621e+27,0.0017338837,-0.0003679466,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-12,206.579247,1.7204211726807119e+27,0.0047824617,0.0009770278,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-16,206.476403,1.7173511129617877e+27,-0.0004978438,-0.0017844815,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-17,206.424996,1.7953256531183026e+27,-0.0002489734,0.0454039594,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-18,205.528202,1.8232730448514942e+27,-0.0043444071,0.0155667534,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-19,205.161649,1.8462418613712165e+27,-0.0017834681,0.0125975737,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-22,203.589821,1.844697966832604e+27,-0.0076614109,-0.0008362363,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-23,203.860137,1.8429677325040877e+27,0.0013277467,-0.0009379499,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-24,206.188840,1.847197487020346e+27,0.0114230423,0.0022950779,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-25,201.156311,1.818449738621412e+27,-0.0244073790,-0.0155628993,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-02-26,200.215143,1.8129246704387006e+27,-0.0046787856,-0.0030383398,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-01,204.992715,1.8327626992726546e+27,0.0238621921,0.0109425555,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-02,203.350842,1.8461092000399358e+27,-0.0080094231,0.0072821761,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-03,200.708340,1.880284436675896e+27,-0.0129947933,0.0185120342,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-04,198.029729,1.825153970059251e+27,-0.0133457854,-0.0293202802,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-05,201.904656,1.863385326140792e+27,0.0195673968,0.0209469210,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-08,200.837024,1.9155968835579542e+27,-0.0052878025,0.0280197320,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-09,203.694146,1.9444578710390173e+27,0.0142260709,0.0150663157,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-10,204.937035,1.9336087435899354e+27,0.0061017419,-0.0055795127,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-11,207.082093,1.9399083074324037e+27,0.0104669156,0.0032579310,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-12,207.307156,1.9371243388261516e+27,0.0010868271,-0.0014351032,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-15,208.667785,1.9449016217340959e+27,0.0065633499,0.0040148599,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-16,208.355148,1.9431627220327124e+27,-0.0014982552,-0.0008940811,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-17,208.969964,1.9331679101079811e+27,0.0029508107,-0.0051435795,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-18,205.900381,1.920565551041297e+27,-0.0146891107,-0.0065190194,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-19,205.790991,1.9177900759298216e+27,-0.0005312754,-0.0014451343,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-22,207.251397,1.9218001316990663e+27,0.0070965466,0.0020909774,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-23,205.684695,1.9086976428271174e+27,-0.0075594256,-0.0068178208,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-24,204.574840,1.8641875012550596e+27,-0.0053959074,-0.0233196398,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UK,1
2021-03-25,205.661479,1.854544928374846e+27,0.0053116944,-0.0051725338,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-03-26,209.096567,1.8385910855630692e+27,0.0167026312,-0.0086025647,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-03-29,208.930004,2.105988623039168e+27,-0.0007965841,0.1454361111,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-03-30,208.285161,2.0262092794454262e+27,-0.0030864044,-0.0378821342,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-03-31,209.054551,2.0100157084006118e+27,0.0036939276,-0.0079920526,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-01,211.541596,2.1210359290614266e+27,0.0118966303,0.0552335090,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-05,214.610992,2.1419725549322262e+27,0.0145096550,0.0098709435,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-06,214.417391,2.0894295832625408e+27,-0.0009021022,-0.0245301797,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-07,214.749022,2.0874059013695197e+27,0.0015466614,-0.0009685332,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-08,215.670738,2.0559898613217922e+27,0.0042920614,-0.0150502784,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-09,217.351107,2.0635460120153023e+27,0.0077913629,0.0036751887,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-12,217.324014,2.053378375598701e+27,-0.0001246503,-0.0049272642,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-13,218.055508,2.0216401891932026e+27,0.0033659154,-0.0154565699,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-14,217.179732,2.0042215731953872e+27,-0.0040162982,-0.0086160812,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-15,219.604678,1.9537290885125975e+27,0.0111656191,-0.0251930652,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-16,220.412878,1.943328106517546e+27,0.0036802481,-0.0053236562,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|OM|TDM|UPC,1
2021-04-19,219.258988,1.9322003243467672e+27,-0.0052351315,-0.0057261469,AZO|BKNG|CMX|CNG|LDG|MTD|NVR|TDM|TNB|UPC,1
2021-04-20,217.783179,1.9306652262804636e+27,-0.0067308912,-0.0007944818,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-21,219.825437,1.9424715741727885e+27,0.0093774840,0.0061151709,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-22,217.816402,1.895874078781594e+27,-0.0091392289,-0.0239887657,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-23,220.212410,1.9009495585730086e+27,0.0110001251,0.0026771186,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-26,220.620618,1.886123900693354e+27,0.0018536995,-0.0077990801,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-27,220.588966,1.877324659319049e+27,-0.0001434673,-0.0046652510,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-28,220.418206,1.8915771221613897e+27,-0.0007741113,0.0075919009,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-29,221.924595,1.8854511550351977e+27,0.0068342353,-0.0032385500,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-04-30,220.343765,1.8816182761691924e+27,-0.0071232781,-0.0020328709,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-03,220.965028,1.87487409009455e+27,0.0028195193,-0.0035842478,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-04,219.505132,1.856592155863276e+27,-0.0066069090,-0.0097510197,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-05,219.675225,1.877886637874214e+27,0.0007748923,0.0114696607,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-06,221.484665,1.8449062697862358e+27,0.0082368850,-0.0175624915,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-07,223.133567,1.829178564311342e+27,0.0074447702,-0.0085249347,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-10,220.820962,1.798794113222518e+27,-0.0103642188,-0.0166109814,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-11,218.921353,1.8107501327732297e+27,-0.0086024842,0.0066466859,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-12,214.241259,1.823081812104018e+27,-0.0213779721,0.0068102601,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-13,216.864551,1.8039343100531965e+27,0.0122445700,-0.0105028211,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-14,220.115217,1.8304833081544012e+27,0.0149893854,0.0147172754,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-17,219.574037,1.8244052166990478e+27,-0.0024586236,-0.0033204845,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-18,217.719544,1.8055744896882038e+27,-0.0084458644,-0.0103215705,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-19,217.094257,1.8024307680176213e+27,-0.0028719829,-0.0017411199,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-20,219.401138,1.8067738971140607e+27,0.0106261703,0.0024095955,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-21,219.244825,1.8471598615868183e+27,-0.0007124521,0.0223525282,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-24,221.433485,1.8652518612368874e+27,0.0099827208,0.0097944959,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-25,220.978693,1.854516203898771e+27,-0.0020538552,-0.0057556074,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-26,221.409213,1.8474122939633794e+27,0.0019482451,-0.0038306001,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-27,221.683040,1.8295086074747393e+27,0.0012367431,-0.0096912241,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-05-28,221.869322,1.8362762922420182e+27,0.0008403105,0.0036991817,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-06-01,221.775936,1.8392523508913456e+27,-0.0004209050,0.0016207031,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-06-02,222.112673,1.8494319777867038e+27,0.0015183634,0.0055346548,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-06-03,221.322557,1.872811848064774e+27,-0.0035572748,0.0126416492,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
2021-06-04,223.293550,1.8680358470866031e+27,0.0089055243,-0.0025501766,AZO|BKNG|CMX|CNG|LDG|MHS|MTD|NVR|TDM|UPC,1
