date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-01-18,138.511264,121.570624,-0.0183165171,-0.0301422581,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-19,137.179047,119.941295,-0.0096181133,-0.0134023252,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-20,135.674749,118.747150,-0.0109659499,-0.0099560844,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-21,133.118176,117.319648,-0.0188433933,-0.0120213586,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-24,133.496653,118.666345,0.0028431675,0.0114788765,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-25,131.881280,116.417374,-0.0121004777,-0.0189520568,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-26,131.693322,115.141132,-0.0014252073,-0.0109626375,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-27,130.993680,114.837287,-0.0053126602,-0.0026388976,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-28,134.192424,118.111967,0.0244190755,0.0285158235,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-01-31,136.736361,120.525878,0.0189573803,0.0204374830,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-01,137.684550,121.517485,0.0069344321,0.0082273409,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-02,138.991720,123.175433,0.0094939440,0.0136436987,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-03,135.611489,121.954923,-0.0243196535,-0.0099087158,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-04,136.320515,120.596380,0.0052283584,-0.0111397111,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-07,135.825633,120.971311,-0.0036302841,0.0031089688,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-08,136.976434,121.589009,0.0084726358,0.0051061563,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-09,138.974733,123.515154,0.0145886365,0.0158414396,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-10,136.467032,120.514361,-0.0180442971,-0.0242949431,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-11,133.888074,117.721713,-0.0188980258,-0.0231727365,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-14,133.383428,116.810544,-0.0037691682,-0.0077400267,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-15,135.495974,118.716036,0.0158381497,0.0163126741,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-16,135.625053,119.875739,0.0009526363,0.0097687097,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-17,132.763132,117.266010,-0.0211017096,-0.0217702849,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-18,131.821213,117.124214,-0.0070947328,-0.0012091789,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-22,130.493574,113.976146,-0.0100715167,-0.0268780293,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-23,128.100231,111.013238,-0.0183406943,-0.0259958644,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-24,130.025358,111.836827,0.0150282846,0.0074188375,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-25,132.943661,114.504866,0.0224441062,0.0238565332,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-02-28,132.628428,113.388771,-0.0023711749,-0.0097471354,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-01,130.585675,111.218066,-0.0154020751,-0.0191439155,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-02,133.029471,113.459415,0.0187141203,0.0201527375,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-03,132.339948,112.321774,-0.0051832379,-0.0100268514,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-04,131.299410,110.369354,-0.0078626140,-0.0173823792,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-07,127.433071,105.740515,-0.0294467297,-0.0419395362,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-08,126.520354,105.134298,-0.0071623249,-0.0057330639,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-09,129.780743,109.491385,0.0257696765,0.0414430642,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-10,129.233018,108.579073,-0.0042203851,-0.0083322764,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-11,127.567190,107.600353,-0.0128901166,-0.0090138852,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-14,126.629625,106.443111,-0.0073495739,-0.0107550080,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-15,129.349630,109.927861,0.0214800027,0.0327381526,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-16,132.254200,112.417054,0.0224551899,0.0226438725,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-17,133.896698,113.180803,0.0124192461,0.0067938887,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-18,135.467805,114.372342,0.0117337234,0.0105277448,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-21,135.418598,112.861565,-0.0003632318,-0.0132092813,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-22,136.959058,113.735704,0.0113755422,0.0077452333,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-23,135.287984,111.725471,-0.0122012702,-0.0176745973,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-24,137.238206,112.784422,0.0144153415,0.0094781442,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-25,137.943281,112.251691,0.0051375991,-0.0047234415,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-28,138.938733,112.622276,0.0072163838,0.0033013777,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-29,140.651566,115.673711,0.0123279760,0.0270944156,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-30,139.776394,114.335431,-0.0062222716,-0.0115694426,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-03-31,137.598522,111.726871,-0.0155811121,-0.0228149753,AZO|BIO|BKNG|BLK|CHTR|EQIX|MTD|NVR|TDG|TMO,1
2022-04-01,138.077592,112.368720,0.0034816512,0.0057448049,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-04,139.204632,112.913214,0.0081623673,0.0048456062,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-05,137.467318,110.839624,-0.0124802922,-0.0183644595,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-06,136.141378,110.073402,-0.0096454880,-0.0069128861,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-07,136.730165,111.139947,0.0043248142,0.0096893957,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-08,136.377456,110.902472,-0.0025795979,-0.0021367239,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-11,134.085515,110.028546,-0.0168058615,-0.0078801325,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-12,133.636862,109.572789,-0.0033460191,-0.0041421663,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-13,135.139743,111.265525,0.0112460062,0.0154485080,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-14,133.508241,109.587284,-0.0120727093,-0.0150832126,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-18,133.490425,108.979939,-0.0001334397,-0.0055421090,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-19,135.643497,111.159059,0.0161290329,0.0199956106,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-20,135.569293,112.429489,-0.0005470465,0.0114289373,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-21,133.578930,110.828199,-0.0146815199,-0.0142426163,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-22,129.882985,108.015126,-0.0276686257,-0.0253822895,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-25,130.632327,109.206352,0.0057693656,0.0110283312,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-26,126.964840,107.628929,-0.0280748799,-0.0144444296,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-27,127.240287,107.813555,0.0021694754,0.0017153966,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-28,130.398179,109.078155,0.0248183286,0.0117295091,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-04-29,125.676059,105.848728,-0.0362130785,-0.0296065462,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-02,126.398278,106.466508,0.0057466714,0.0058364482,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-03,127.018711,106.475873,0.0049085550,0.0000879618,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-04,130.820870,109.794214,0.0299338497,0.0311651920,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-05,126.166489,106.270083,-0.0355782800,-0.0320976042,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-06,125.459603,106.021943,-0.0056027963,-0.0023349967,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-09,121.449203,101.626651,-0.0319656721,-0.0414564333,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-10,121.756388,101.472608,0.0025293260,-0.0015157800,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-11,119.760584,99.660861,-0.0163917789,-0.0178545439,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-12,119.613933,101.132017,-0.0012245359,0.0147616320,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-13,122.477625,103.334694,0.0239411240,0.0217802111,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-16,122.003027,102.081189,-0.0038749724,-0.0121305394,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-17,124.472498,104.416207,0.0202410608,0.0228741346,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-18,119.453290,98.957941,-0.0403238322,-0.0522741318,AZO|BKNG|BLK|COST|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-19,118.764958,100.139947,-0.0057623532,0.0119445269,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-20,118.790797,100.632812,0.0002175703,0.0049217650,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-23,121.003450,100.958218,0.0186264685,0.0032335954,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-24,120.029449,100.196869,-0.0080493690,-0.0075412268,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-25,121.172393,102.505002,0.0095221933,0.0230359760,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-26,123.590350,105.258240,0.0199546847,0.0268595525,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-27,126.657082,108.166983,0.0248136915,0.0276343531,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-05-31,125.871436,107.169294,-0.0062029400,-0.0092236069,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-01,124.938560,105.889761,-0.0074113401,-0.0119393613,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-02,127.250229,108.735017,0.0185024466,0.0268699818,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-03,125.179119,107.485516,-0.0162758854,-0.0114912415,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-06,125.580797,107.847239,0.0032088294,0.0033653127,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-07,126.785723,108.126361,0.0095948217,0.0025881301,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-08,125.426261,106.827161,-0.0107225172,-0.0120155757,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-09,122.450238,105.333033,-0.0237272654,-0.0139864035,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-10,118.894421,101.140454,-0.0290388748,-0.0398030842,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-13,114.293564,96.682557,-0.0386970021,-0.0440762976,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-14,113.870420,95.779380,-0.0037022512,-0.0093416778,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-15,115.540208,96.550417,0.0146639334,0.0080501359,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-16,111.792024,92.479157,-0.0324405229,-0.0421671850,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-17,112.046048,93.175425,0.0022722943,0.0075289174,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-21,114.796630,95.132327,0.0245486709,0.0210023430,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-22,114.655413,95.479737,-0.0012301437,0.0036518514,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-23,115.756523,97.187830,0.0096036460,0.0178895942,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-24,119.302692,99.818695,0.0306347222,0.0270698993,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-27,118.956518,99.348088,-0.0029016430,-0.0047146219,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-28,116.568870,97.290277,-0.0200716075,-0.0207131398,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-29,116.494229,97.155271,-0.0006403168,-0.0013876646,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-06-30,115.482144,97.133134,-0.0086878497,-0.0002278472,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-01,116.709170,99.090172,0.0106252426,0.0201480004,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-05,116.902389,100.610718,0.0016555571,0.0153450650,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-06,117.328451,100.384919,0.0036445929,-0.0022442825,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-07,119.092603,101.292620,0.0150360165,0.0090422082,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-08,119.002230,101.457936,-0.0007588430,0.0016320591,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-11,117.638937,100.788312,-0.0114560329,-0.0066000088,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-12,116.559900,100.078168,-0.0091724501,-0.0070458968,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-13,116.048729,100.042598,-0.0043854739,-0.0003554265,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-14,115.709031,98.755478,-0.0029272053,-0.0128657165,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-15,117.939054,99.831145,0.0192726779,0.0108922237,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-18,116.961086,99.213596,-0.0082921430,-0.0061859326,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-07-19,120.200876,102.165822,0.0276997202,0.0297562630,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-20,120.918142,101.907402,0.0059672348,-0.0025294214,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-21,122.119198,103.316586,0.0099328013,0.0138280848,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-22,120.988248,102.862953,-0.0092610384,-0.0043907041,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-25,121.156010,102.548128,0.0013865956,-0.0030606255,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-26,119.766135,100.964625,-0.0114717741,-0.0154415624,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-27,122.907326,102.732769,0.0262277024,0.0175125117,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-28,124.407381,104.112019,0.0122047673,0.0134256068,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-07-29,126.183817,104.873883,0.0142791887,0.0073177389,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-08-01,125.836603,104.889123,-0.0027516556,0.0001453161,AZO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO|UNH,1
2022-08-02,125.007218,103.649973,-0.0065909670,-0.0118139034,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-03,126.971070,104.671384,0.0157099057,0.0098544211,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-04,126.881439,105.392213,-0.0007059116,0.0068865965,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-05,126.684225,105.314250,-0.0015543175,-0.0007397431,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-08,126.536496,105.870475,-0.0011661222,0.0052815738,AZO|BIO|BKNG|BLK|EQIX|MTD|NVR|REGN|TDG|TMO,1
2022-08-09,126.007920,104.101699,-0.0041772643,-0.0167069829,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-10,128.699709,107.214362,0.0213620662,0.0299002177,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-11,128.618108,107.248784,-0.0006340454,0.0003210515,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-12,130.855265,109.188569,0.0173937973,0.0180867772,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-15,131.384047,109.370989,0.0040409705,0.0016706876,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-16,131.639866,110.110009,0.0019471083,0.0067570078,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-17,130.696487,109.388931,-0.0071663664,-0.0065487041,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-18,131.002446,109.395412,0.0023409897,0.0000592417,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-19,129.321872,107.103608,-0.0128285726,-0.0209497268,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-22,126.563612,104.697208,-0.0213286363,-0.0224679651,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-23,126.289421,104.404208,-0.0021664341,-0.0027985460,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-24,126.666722,104.823174,0.0029875890,0.0040129270,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-25,128.460707,106.118234,0.0141630341,0.0123547135,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-26,124.142291,102.317932,-0.0336166301,-0.0358119669,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-29,123.323581,101.767848,-0.0065949272,-0.0053762234,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-30,121.972358,100.593461,-0.0109567270,-0.0115398608,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-08-31,121.027610,99.982325,-0.0077455965,-0.0060753002,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-01,121.398881,100.000953,0.0030676606,0.0001863124,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-02,120.104154,98.937059,-0.0106650719,-0.0106388397,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-06,119.620899,98.682554,-0.0040236284,-0.0025723917,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-07,121.823412,101.214656,0.0184124450,0.0256590604,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-08,122.637455,103.274387,0.0066821504,0.0203501251,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-09,124.519066,104.843896,0.0153428784,0.0151974665,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-12,125.845904,105.634195,0.0106557013,0.0075378666,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-13,120.413742,101.020811,-0.0431651848,-0.0436732070,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-14,120.830186,100.804199,0.0034584407,-0.0021442308,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-15,119.471292,100.175481,-0.0112463106,-0.0062370256,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-16,118.621767,99.847511,-0.0071107055,-0.0032739507,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-19,119.443642,100.194138,0.0069285293,0.0034715576,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-20,118.105792,99.356595,-0.0112006745,-0.0083591954,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-21,116.092671,97.456788,-0.0170450650,-0.0191210973,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-22,115.122583,95.904711,-0.0083561524,-0.0159258034,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-23,113.146943,95.643152,-0.0171611904,-0.0027272785,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-26,111.985026,94.302400,-0.0102690976,-0.0140182755,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-27,111.755576,93.833763,-0.0020489312,-0.0049695046,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-28,113.962030,96.634437,0.0197435685,0.0298471839,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-29,111.562558,94.711304,-0.0210550093,-0.0199011154,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-09-30,109.889648,94.035897,-0.0149952672,-0.0071312133,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-03,112.741869,97.247874,0.0259553235,0.0341569236,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-04,116.197986,100.374753,0.0306551293,0.0321536969,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-05,115.971804,100.266887,-0.0019465202,-0.0010746301,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-06,114.791947,99.543139,-0.0101736523,-0.0072182195,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
2022-10-07,111.585557,97.577905,-0.0279321892,-0.0197425340,AZO|BKNG|BLK|EQIX|GWW|MTD|NVR|REGN|TDG|TMO,1
