date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2017-08-09,128.039623,99.660331,-0.0003636481,0.0074535573,JNJ,0
2017-08-10,126.186324,99.567841,-0.0144744182,-0.0009280541,JNJ,0
2017-08-11,126.347277,99.567841,0.0012755259,0.0000000000,JNJ,0
2017-08-14,127.616278,99.847040,0.0100437468,0.0028041115,JNJ,0
2017-08-15,127.552621,99.770109,-0.0004988158,-0.0007704894,JNJ,0
2017-08-16,127.733758,100.347524,0.0014201030,0.0057874582,JNJ,0
2017-08-17,125.761943,99.524621,-0.0154369133,-0.0082005341,JNJ,0
2017-08-18,125.531122,99.203066,-0.0018353834,-0.0032309055,JNJ,0
2017-08-21,125.677067,99.821973,0.0011626229,0.0062387815,JNJ,0
2017-08-22,126.926401,100.771942,0.0099408245,0.0095166346,JNJ,0
2017-08-23,126.488047,99.330132,-0.0034536047,-0.0143076488,JNJ,0
2017-08-24,126.225656,99.397555,-0.0020744341,0.0006787744,JNJ,0
2017-08-25,126.436811,99.118356,0.0016728373,-0.0028089155,JNJ,0
2017-08-28,126.498398,99.168491,0.0004870960,0.0005058081,JNJ,0
2017-08-29,126.605011,99.533265,0.0008427978,0.0036783292,JNJ,0
2017-08-30,127.189310,98.668871,0.0046151331,-0.0086844756,JNJ,0
2017-08-31,127.916966,99.651687,0.0057210519,0.0099607527,JNJ,0
2017-09-01,128.170559,98.634295,0.0019824813,-0.0102094809,JNJ,0
2017-09-05,127.202766,97.787189,-0.0075508268,-0.0085883549,JNJ,0
2017-09-06,127.600751,98.363740,0.0031287507,0.0058959762,JNJ,0
2017-09-07,127.577980,99.515977,-0.0001784599,0.0117140472,JNJ,0
2017-09-08,127.388044,98.592804,-0.0014887834,-0.0092766312,JNJ,0
2017-09-11,128.768832,100.271458,0.0108392276,0.0170261266,JNJ,0
2017-09-12,129.202010,99.838396,0.0033639992,-0.0043188911,JNJ,0
2017-09-13,129.299825,99.703551,0.0007570659,-0.0013506377,JNJ,0
2017-09-14,129.157502,101.000142,-0.0011007177,0.0130044649,JNJ,0
2017-09-15,129.396086,101.185987,0.0018472364,0.0018400445,JNJ,0
2017-09-18,129.584470,101.932823,0.0014558661,0.0073808303,JNJ,0
2017-09-19,129.728345,101.797114,0.0011102813,-0.0013313660,JNJ,0
2017-09-20,129.810633,100.279237,0.0006343127,-0.0149107984,JNJ,0
2017-09-21,129.415235,99.168491,-0.0030459605,-0.0110765358,JNJ,0
2017-09-22,129.499076,98.889291,0.0006478445,-0.0028154037,JNJ,0
2017-09-25,129.211326,98.728514,-0.0022220268,-0.0016258315,JNJ,0
2017-09-26,129.220641,98.567737,0.0000720963,-0.0016284791,JNJ,0
2017-09-27,129.748529,97.660123,0.0040851636,-0.0092080224,JNJ,0
2017-09-28,129.904825,97.456990,0.0012046078,-0.0020799958,JNJ,0
2017-09-29,130.386134,97.863255,0.0037050907,0.0041686623,JNJ,0
2017-10-02,130.891250,98.762225,0.0038739997,0.0091859808,JNJ,0
2017-10-03,131.173825,99.439910,0.0021588537,0.0068617841,JNJ,0
2017-10-04,131.337367,100.017326,0.0012467549,0.0058066759,JNJ,0
2017-10-05,132.078997,100.254170,0.0056467566,0.0023680299,JNJ,0
2017-10-06,131.937192,100.279237,-0.0010736383,0.0002500388,JNJ,0
2017-10-09,131.699125,100.457302,-0.0018043957,0.0017756937,JNJ,0
2017-10-10,132.004989,100.804789,0.0023224468,0.0034590464,JNJ,0
2017-10-11,132.243056,102.873284,0.0018034689,0.0205198124,JNJ,0
2017-10-12,132.019998,103.008994,-0.0016867300,0.0013191947,JNJ,0
2017-10-13,132.135926,102.695219,0.0008781111,-0.0030460942,JNJ,0
2017-10-16,132.367265,102.441087,0.0017507647,-0.0024746225,JNJ,0
2017-10-17,132.456281,105.985103,0.0006724950,0.0345956528,JNJ,0
2017-10-18,132.554613,105.890885,0.0007423731,-0.0008889831,JNJ,0
2017-10-19,132.598086,106.917785,0.0003279636,0.0096977217,JNJ,0
2017-10-20,133.276577,107.188340,0.0051168963,0.0025304994,JNJ,0
2017-10-23,132.747137,108.103734,-0.0039724916,0.0085400471,JNJ,0
2017-10-24,132.961914,106.620433,0.0016179463,-0.0137210846,JNJ,0
2017-10-25,132.341905,107.154629,-0.0046630571,0.0050102556,JNJ,0
2017-10-26,132.510105,106.747499,0.0012709462,-0.0037994595,JNJ,0
2017-10-27,133.579853,106.721567,0.0080729574,-0.0002429268,JNJ,0
2017-10-30,133.153403,105.391265,-0.0031924744,-0.0124651720,JNJ,0
2017-10-31,133.279164,104.933136,0.0009444853,-0.0043469346,JNJ,0
2017-11-01,133.491355,105.382621,0.0015920723,0.0042835372,JNJ,0
2017-11-02,133.516714,105.348045,0.0001899696,-0.0003280974,JNJ,0
2017-11-03,133.930226,105.442264,0.0030970793,0.0008943590,JNJ,0
2017-11-06,134.100495,105.204556,0.0012713305,-0.0022543940,JNJ,0
2017-11-07,134.075136,105.213199,-0.0001891067,0.0000821632,JNJ,0
2017-11-08,134.268695,106.374945,0.0014436587,0.0110418258,JNJ,0
2017-11-09,133.763579,105.653176,-0.0037619778,-0.0067851426,JNJ,0
2017-11-10,133.643510,105.043778,-0.0008976174,-0.0057679092,JNJ,0
2017-11-13,133.774965,105.204556,0.0009836193,0.0015305745,JNJ,0
2017-11-14,133.465995,104.984135,-0.0023096207,-0.0020951614,JNJ,0
2017-11-15,132.728505,104.695427,-0.0055256760,-0.0027500124,JNJ,0
2017-11-16,133.816368,104.526006,0.0081961460,-0.0016182299,JNJ,0
2017-11-17,133.464960,103.873388,-0.0026260423,-0.0062435910,JNJ,0
2017-11-20,133.635230,103.814610,0.0012757625,-0.0005658697,JNJ,0
2017-11-21,134.509349,104.136164,0.0065410861,0.0030973930,JNJ,0
2017-11-22,134.408430,103.340057,-0.0007502799,-0.0076448665,JNJ,0
2017-11-24,134.684794,103.882032,0.0020561554,0.0052445798,JNJ,0
2017-11-27,134.633041,104.594293,-0.0003842577,0.0068564391,JNJ,0
2017-11-28,135.958970,106.043018,0.0098484674,0.0138508963,JNJ,0
2017-11-29,135.908769,105.882241,-0.0003692369,-0.0015161519,JNJ,0
2017-11-30,137.021990,105.518331,0.0081909469,-0.0034369311,JNJ,0
2017-12-01,136.744590,106.017950,-0.0020244903,0.0047349105,JNJ,0
2017-12-04,136.600715,105.289266,-0.0010521455,-0.0068732165,JNJ,0
2017-12-05,136.089906,105.780242,-0.0037394296,0.0046631146,JNJ,0
2017-12-06,136.074380,106.831345,-0.0001140871,0.0099366701,JNJ,0
2017-12-07,136.473401,106.034374,0.0029323729,-0.0074600901,JNJ,0
2017-12-08,137.224865,106.484723,0.0055062989,0.0042472018,JNJ,0
2017-12-11,137.664253,106.883209,0.0032019612,0.0037421869,JNJ,0
2017-12-12,137.877478,108.001735,0.0015488780,0.0104649376,JNJ,0
2017-12-13,137.812269,108.197088,-0.0004729534,0.0018087959,JNJ,0
2017-12-14,137.251259,107.281695,-0.0040708264,-0.0084604261,JNJ,0
2017-12-15,138.482996,107.899737,0.0089743251,0.0057609256,JNJ,0
2017-12-18,139.225662,107.382829,0.0053628621,-0.0047906302,JNJ,0
2017-12-19,138.775922,107.374185,-0.0032302911,-0.0000804965,JNJ,0
2017-12-20,138.661029,106.900497,-0.0008279041,-0.0044115634,JNJ,0
2017-12-21,138.936359,106.831345,0.0019856303,-0.0006468776,JNJ,0
2017-12-22,138.872701,106.112169,-0.0004581739,-0.0067318818,JNJ,0
2017-12-26,138.725721,106.086238,-0.0010583825,-0.0002443813,JNJ,0
2017-12-27,138.835439,106.458792,0.0007908972,0.0035118024,JNJ,0
2017-12-28,139.090067,106.458792,0.0018340279,0.0000000000,JNJ,0
2017-12-29,138.369138,105.823462,-0.0051831787,-0.0059678467,JNJ,0
2018-01-02,139.518070,105.442264,0.0083033801,-0.0036022054,JNJ,0
2018-01-03,140.410821,106.458792,0.0063988189,0.0096406086,JNJ,0
2018-01-04,140.976488,106.450148,0.0040286614,-0.0000811952,JNJ,0
2018-01-05,141.968089,107.324050,0.0070337997,0.0082095006,JNJ,0
2018-01-08,142.204085,107.459760,0.0016623225,0.0012644872,JNJ,0
2018-01-09,142.389364,109.172125,0.0013029031,0.0159349410,JNJ,0
2018-01-10,142.230997,109.045059,-0.0011122055,-0.0011639047,JNJ,0
2018-01-11,143.231396,109.654457,0.0070336180,0.0055884964,JNJ,0
2018-01-12,144.198154,110.400429,0.0067496278,0.0068029356,JNJ,0
2018-01-16,143.689933,111.231112,-0.0035244631,0.0075242718,JNJ,0
2018-01-17,145.042774,111.316687,0.0094150021,0.0007693443,JNJ,0
2018-01-18,144.808330,111.282111,-0.0016163793,-0.0003106072,JNJ,0
2018-01-19,145.443348,111.604530,0.0043852282,0.0028973124,JNJ,0
2018-01-22,146.616604,112.188861,0.0080667544,0.0052357237,JNJ,0
2018-01-23,146.935406,107.408761,0.0021743965,-0.0426076170,JNJ,0
2018-01-24,146.853118,107.604114,-0.0005600307,0.0018187817,JNJ,0
2018-01-25,146.941617,109.349326,0.0006026347,0.0162188215,JNJ,0
2018-01-26,148.681575,110.070231,0.0118411552,0.0065926769,JNJ,0
2018-01-29,147.680659,108.823774,-0.0067319440,-0.0113241923,JNJ,0
2018-01-30,146.071120,107.873805,-0.0108987815,-0.0087294275,JNJ,0
2018-01-31,146.142540,104.653936,0.0004889404,-0.0298484739,JNJ,0
2018-02-01,146.047831,106.043018,-0.0006480606,0.0132730937,JNJ,0
2018-02-02,142.950373,104.280518,-0.0212085132,-0.0166206115,JNJ,0
2018-02-05,137.092375,98.744938,-0.0409792443,-0.0530835544,JNJ,0
2018-02-06,139.483395,99.847040,0.0174409386,0.0111611051,JNJ,0
2018-02-07,138.785755,99.541909,-0.0050015955,-0.0030559860,JNJ,0
2018-02-08,133.576231,95.710049,-0.0375364513,-0.0384949374,JNJ,0
2018-02-09,135.571335,98.093184,0.0149360713,0.0248995259,JNJ,0
2018-02-12,137.457756,98.668871,0.0139146037,0.0058687721,JNJ,0
2018-02-13,137.816927,98.423383,0.0026129518,-0.0024879980,JNJ,0
2018-02-14,139.664015,98.202962,0.0134024800,-0.0022395138,JNJ,0
2018-02-15,141.349632,99.388911,0.0120690869,0.0120765080,JNJ,0
2018-02-16,141.402421,100.847144,0.0003734622,0.0146719893,JNJ,0
2018-02-20,140.576432,99.109712,-0.0058414037,-0.0172283745,JNJ,0
2018-02-21,139.803750,98.380163,-0.0054965283,-0.0073610215,JNJ,0
2018-02-22,139.939862,98.380163,0.0009735945,0.0000000000,JNJ,0
2018-02-23,142.182866,99.966327,0.0160283436,0.0161227968,JNJ,0
2018-02-26,143.854510,100.677723,0.0117569978,0.0071163607,JNJ,0
2018-02-27,142.026570,100.347524,-0.0127068643,-0.0032797582,JNJ,0
2018-02-28,140.450671,98.991290,-0.0110958066,-0.0135153760,JNJ,0
2018-03-01,138.579258,97.016149,-0.0133243424,-0.0199526724,JNJ,0
2018-03-02,139.282073,98.185674,0.0050715734,0.0120549556,JNJ,0
2018-03-05,140.818640,98.914359,0.0110320483,0.0074214933,JNJ,0
2018-03-06,141.190231,97.727546,0.0026387939,-0.0119983921,JNJ,0
2018-03-07,141.121916,98.363740,-0.0004838497,0.0065098754,JNJ,0
2018-03-08,141.751758,100.669079,0.0044631069,0.0234368821,JNJ,0
2018-03-09,144.215233,102.000246,0.0173787957,0.0132231973,JNJ,0
2018-03-12,144.031508,101.076209,-0.0012739676,-0.0090591685,JNJ,0
2018-03-13,143.114950,102.373664,-0.0063635906,0.0128364106,JNJ,0
2018-03-14,142.295689,100.864432,-0.0057244938,-0.0147423882,JNJ,0
2018-03-15,142.184419,101.415916,-0.0007819660,0.0054675716,JNJ,0
2018-03-16,142.426626,101.915536,0.0017034721,0.0049264443,JNJ,0
2018-03-19,140.403575,99.270489,-0.0142041635,-0.0259533180,JNJ,0
2018-03-20,140.611625,99.991394,0.0014817982,0.0072620250,JNJ,0
2018-03-21,140.352339,99.974106,-0.0018439862,-0.0001728937,JNJ,0
2018-03-22,136.820668,97.083572,-0.0251628914,-0.0289128292,JNJ,0
2018-03-23,133.951962,95.328852,-0.0209669061,-0.0180743273,JNJ,0
2018-03-26,137.589728,97.092216,0.0271572408,0.0184976969,JNJ,0
2018-03-27,135.212682,96.965150,-0.0172763348,-0.0013087141,JNJ,0
2018-03-28,134.818319,97.134571,-0.0029166124,0.0017472387,JNJ,0
2018-03-29,136.674723,97.668767,0.0137696737,0.0054995417,JNJ,0
2018-04-02,133.621774,94.947654,-0.0223373358,-0.0278606261,JNJ,0
2018-04-03,135.307391,97.829544,0.0126148388,0.0303524121,JNJ,0
2018-04-04,136.872422,99.397555,0.0115664863,0.0160279916,JNJ,0
2018-04-05,137.811751,99.643043,0.0068628081,0.0024697585,JNJ,0
2018-04-06,134.790889,97.626411,-0.0219202055,-0.0202385600,JNJ,0
2018-04-09,135.240629,98.694803,0.0033365714,0.0109436702,JNJ,0
2018-04-10,137.502782,99.279133,0.0167268747,0.0059205801,JNJ,0
2018-04-11,136.743038,98.787293,-0.0055252986,-0.0049541157,JNJ,0
2018-04-12,137.871268,99.414843,0.0082507314,0.0063525397,JNJ,0
2018-04-13,137.473282,99.567841,-0.0028866475,0.0015389832,JNJ,0
2018-04-16,138.588056,100.423591,0.0081090238,0.0085946453,JNJ,0
2018-04-17,140.065624,99.508198,0.0106615780,-0.0091153230,JNJ,0
2018-04-18,140.182069,97.363636,0.0008313658,-0.0215516118,JNJ,0
2018-04-19,139.379370,97.219282,-0.0057261209,-0.0014826258,JNJ,0
2018-04-20,138.189553,96.532953,-0.0085365356,-0.0070595976,JNJ,0
2018-04-23,138.197316,96.668663,0.0000561768,0.0014058401,JNJ,0
2018-04-24,136.348157,96.193246,-0.0133805692,-0.0049180035,JNJ,0
2018-04-25,136.598645,96.609019,0.0018371189,0.0043222745,JNJ,0
2018-04-26,138.023941,97.558989,0.0104341896,0.0098331320,JNJ,0
2018-04-27,138.177650,97.770765,0.0011136359,0.0021707542,JNJ,0
2018-04-30,137.046314,96.405887,-0.0081875419,-0.0139599855,JNJ,0
2018-05-01,137.395652,96.050621,0.0025490455,-0.0036851071,JNJ,0
2018-05-02,136.405604,94.116971,-0.0072058159,-0.0201315707,JNJ,0
2018-05-03,136.098187,93.778128,-0.0022536964,-0.0036002278,JNJ,0
2018-05-04,137.841768,94.667590,0.0128112011,0.0094847451,JNJ,0
2018-05-07,138.318420,94.185258,0.0034579601,-0.0050950063,JNJ,0
2018-05-08,138.281675,93.455709,-0.0002656559,-0.0077458907,JNJ,0
2018-05-09,139.620542,94.116971,0.0096821761,0.0070756680,JNJ,0
2018-05-10,140.928875,94.430200,0.0093706330,0.0033280876,XOM,1
2018-05-11,141.169530,94.872915,0.0017076315,0.0046882754,XOM,0
2018-05-14,141.294256,95.513632,0.0008835218,0.0067534194,XOM,0
2018-05-15,140.327497,95.468855,-0.0068421650,-0.0004688050,XOM,0
2018-05-16,140.897305,95.736477,0.0040605580,0.0028032417,XOM,0
2018-05-17,140.776719,95.572988,-0.0008558436,-0.0017076991,XOM,0
2018-05-18,140.406163,94.895973,-0.0026322271,-0.0070837426,XOM,0
2018-05-21,141.443306,96.038909,0.0073867385,0.0120440943,XOM,0
2018-05-22,140.999777,95.293762,-0.0031357368,-0.0077588063,XOM,0
2018-05-23,141.457797,95.888511,0.0032483740,0.0062412189,XOM,0
2018-05-24,141.171600,93.695169,-0.0020232028,-0.0228738803,XOM,0
2018-05-25,140.838824,91.872243,-0.0023572455,-0.0194559201,XOM,0
2018-05-29,139.210135,91.533810,-0.0115641984,-0.0036837333,XOM,0
2018-05-30,140.977523,95.128934,0.0126958280,0.0392764564,XOM,0
2018-05-31,140.007660,94.826502,-0.0068795636,-0.0031791853,XOM,0
2018-06-01,141.526630,95.513632,0.0108491944,0.0072461836,XOM,0
2018-06-04,142.160612,94.508300,0.0044795986,-0.0105255288,XOM,0
2018-06-05,142.260497,94.171206,0.0007026179,-0.0035668188,XOM,0
2018-06-06,143.479296,95.781403,0.0085673749,0.0170986077,XOM,0
2018-06-07,143.376824,96.742106,-0.0007141955,0.0100301619,XOM,0
2018-06-08,143.825010,97.579485,0.0031259362,0.0086557920,XOM,0
2018-06-11,143.978719,96.996637,0.0010687182,-0.0059730618,XOM,0
2018-06-12,144.229724,96.202398,0.0017433501,-0.0081883112,XOM,0
2018-06-13,143.649048,95.139050,-0.0040260509,-0.0110532436,XOM,0
2018-06-14,144.004078,95.584591,0.0024715110,0.0046830534,XOM,0
2018-06-15,143.857615,94.152314,-0.0010170746,-0.0149843977,XOM,0
2018-06-18,143.551751,94.334547,-0.0021261593,0.0019355134,XOM,0
2018-06-19,142.974180,94.192777,-0.0040234340,-0.0015028417,XOM,0
2018-06-20,143.218975,93.900758,0.0017121614,-0.0031002292,XOM,0
2018-06-21,142.310180,93.015179,-0.0063454895,-0.0094310030,XOM,0
2018-06-22,142.575159,94.987164,0.0018619807,0.0212006788,XOM,0
2018-06-25,140.618353,93.076023,-0.0137247357,-0.0201199964,XOM,0
2018-06-26,140.928357,94.124793,0.0022045807,0.0112678848,XOM,0
2018-06-27,139.715769,95.374986,-0.0086042908,0.0132822946,XOM,0
2018-06-28,140.579020,95.678609,0.0061786245,0.0031834616,XOM,0
2018-06-29,140.685633,96.565377,0.0007583818,0.0092681994,XOM,0
2018-07-02,141.117258,95.432854,0.0030680150,-0.0117280413,XOM,0
2018-07-03,140.419101,95.992496,-0.0049473541,0.0058642432,XOM,0
2018-07-05,141.629620,96.075058,0.0086207532,0.0008600957,XOM,0
2018-07-06,142.830822,96.096778,0.0084812962,0.0002260650,XOM,0
2018-07-09,144.091024,96.765164,0.0088230392,0.0069553452,XOM,0
2018-07-10,144.591482,97.650593,0.0034732075,0.0091502926,XOM,0
2018-07-11,143.565725,96.403375,-0.0070941786,-0.0127722520,XOM,0
2018-07-12,144.821786,96.516286,0.0087490357,0.0011712258,XOM,0
2018-07-13,144.978082,97.242689,0.0010792305,0.0075262254,XOM,0
2018-07-16,144.829032,96.284961,-0.0010280904,-0.0098488406,XOM,0
2018-07-17,145.404533,96.075058,0.0039736567,-0.0021800159,XOM,0
2018-07-18,145.718677,94.190356,0.0021604883,-0.0196169764,JNJ,1
2018-07-19,145.142659,92.080526,-0.0039529482,-0.0223996387,XOM,1
2018-07-20,145.004994,91.395649,-0.0009484790,-0.0074378097,XOM,0
2018-07-23,145.271526,91.395649,0.0018380844,0.0000000000,XOM,0
2018-07-24,145.966060,93.205007,0.0047809389,0.0197969885,XOM,0
2018-07-25,147.294577,92.198763,0.0091015459,-0.0107960345,JNJ,1
2018-07-26,146.847943,92.909270,-0.0030322515,0.0077062477,XOM,1
2018-07-27,145.884289,90.350158,-0.0065622533,-0.0275441999,XOM,0
2018-07-30,145.044845,88.794970,-0.0057541808,-0.0172128929,JNJ,1
2018-07-31,145.753352,89.039262,0.0048847499,0.0027511839,JNJ,0
2018-08-01,145.601714,89.128507,-0.0010403758,0.0010023189,JNJ,0
2018-08-02,146.319020,88.186889,0.0049264936,-0.0105647249,JNJ,0
2018-08-03,146.998546,88.639169,0.0046441381,0.0051286449,JNJ,0
2018-08-06,147.518670,88.690598,0.0035382963,0.0005802147,JNJ,0
2018-08-07,147.935287,88.327565,0.0028241650,-0.0040932581,JNJ,0
2018-08-08,147.896472,88.134703,-0.0002623800,-0.0021834809,JNJ,0
2018-08-09,147.683247,88.157393,-0.0014417189,0.0002574422,JNJ,0
2018-08-10,146.632647,87.838226,-0.0071138710,-0.0036204219,JNJ,0
2018-08-13,146.045243,87.474436,-0.0040059578,-0.0041415890,JNJ,0
2018-08-14,146.978362,87.007030,0.0063892442,-0.0053433398,JNJ,0
2018-08-15,145.861000,87.623431,-0.0076022197,0.0070844924,JNJ,0
2018-08-16,147.016142,89.009765,0.0079194712,0.0158215010,JNJ,0
2018-08-17,147.504697,90.359796,0.0033231363,0.0151672218,JNJ,0
2018-08-20,147.862832,91.954118,0.0024279594,0.0176441539,JNJ,0
2018-08-21,148.168696,90.930818,0.0020685672,-0.0111283835,JNJ,0
2018-08-22,148.109697,90.440722,-0.0003981893,-0.0053897595,JNJ,0
2018-08-23,147.859209,90.759889,-0.0016912315,0.0035290182,JNJ,0
2018-08-24,148.775767,91.353600,0.0061988533,0.0065415576,JNJ,0
2018-08-27,149.916935,91.256791,0.0076703923,-0.0010597167,JNJ,0
2018-08-28,149.957303,90.834765,0.0002692682,-0.0046246032,JNJ,0
2018-08-29,150.812274,91.220488,0.0057014274,0.0042464259,JNJ,0
2018-08-30,150.144134,91.279481,-0.0044302755,0.0006467072,JNJ,0
2018-08-31,150.164318,91.101746,0.0001344304,-0.0019471534,JNJ,0
2018-09-04,149.915900,90.440722,-0.0016543053,-0.0072558819,JNJ,0
2018-09-05,149.495660,91.873192,-0.0028031705,0.0158387690,JNJ,0
2018-09-06,148.949659,92.569763,-0.0036522883,0.0075818694,JNJ,0
2018-09-07,148.619988,92.866996,-0.0022133041,0.0032109155,JNJ,0
2018-09-10,148.902046,92.792121,0.0018978438,-0.0008062677,JNJ,0
2018-09-11,149.458915,93.668695,0.0037398380,0.0094466497,JNJ,0
2018-09-12,149.512222,94.254087,0.0003566618,0.0062495963,JNJ,0
2018-09-13,150.301983,94.602750,0.0052822508,0.0036991863,JNJ,0
2018-09-14,150.343386,94.342576,0.0002754650,-0.0027501739,JNJ,0
2018-09-17,149.506011,94.646617,-0.0055697457,0.0032227291,JNJ,0
2018-09-18,150.308711,95.062593,0.0053690114,0.0043950424,JNJ,0
2018-09-19,150.497094,95.002843,0.0012533097,-0.0006285255,JNJ,0
2018-09-20,151.677078,96.018581,0.0078405750,0.0106916537,JNJ,0
2018-09-21,151.621184,96.641788,-0.0003685064,0.0064904888,JNJ,0
2018-09-24,151.088121,95.010407,-0.0035157543,-0.0168807081,JNJ,0
2018-09-25,150.890939,93.764748,-0.0013050761,-0.0131107609,JNJ,0
2018-09-26,150.394622,93.438774,-0.0032892480,-0.0034765074,JNJ,0
2018-09-27,150.810204,93.481884,0.0027632770,0.0004613741,JNJ,0
2018-09-28,150.809169,93.445581,-0.0000068634,-0.0003883464,JNJ,0
2018-10-01,151.358275,94.476445,0.0036410682,0.0110317030,JNJ,0
2018-10-02,151.298241,95.017213,-0.0003966368,0.0057238464,JNJ,0
2018-10-03,151.405889,94.031729,0.0007114930,-0.0103716439,JNJ,0
2018-10-04,150.168976,94.254087,-0.0081695157,0.0023647127,JNJ,0
2018-10-05,149.338847,94.083159,-0.0055279655,-0.0018134840,JNJ,0
2018-10-08,149.279848,94.268457,-0.0003950693,0.0019695167,JNJ,0
2018-10-09,149.068175,94.150471,-0.0014179578,-0.0012515946,JNJ,0
2018-10-10,144.169172,93.155910,-0.0328641758,-0.0105635217,JNJ,0
2018-10-11,141.203169,90.523161,-0.0205730737,-0.0282617521,JNJ,0
2018-10-12,143.209142,90.537531,0.0142062843,0.0001587447,JNJ,0
2018-10-15,142.363487,90.574591,-0.0059050352,0.0004093294,JNJ,0
2018-10-16,145.423681,92.362531,0.0214956431,0.0197399734,JNJ,0
2018-10-17,145.386936,94.320643,-0.0002526762,0.0212002850,JNJ,0
2018-10-18,143.294535,94.350139,-0.0143919465,0.0003127255,JNJ,0
2018-10-19,143.242782,94.045343,-0.0003611699,-0.0032304868,JNJ,0
2018-10-22,142.626913,93.794244,-0.0042994747,-0.0026699693,JNJ,0
2018-10-23,141.840775,93.956853,-0.0055118510,0.0017336752,JNJ,0
2018-10-24,137.462931,92.978932,-0.0308644903,-0.0104081978,JNJ,0
2018-10-25,140.023186,93.638442,0.0186250518,0.0070931216,JNJ,0
2018-10-26,137.596973,92.629512,-0.0173272176,-0.0107747480,JNJ,0
2018-10-29,136.694389,93.022042,-0.0065596215,0.0042376341,JNJ,0
2018-10-30,138.835956,95.195705,0.0156668244,0.0233671835,JNJ,0
2018-10-31,140.342506,94.661743,0.0108512915,-0.0056090953,JNJ,0
2018-11-01,141.824213,95.247135,0.0105577968,0.0061840350,JNJ,0
2018-11-02,140.928357,95.143519,-0.0063166653,-0.0010878628,JNJ,0
2018-11-05,141.717601,96.181946,0.0056003173,0.0109143230,JNJ,0
2018-11-06,142.604659,96.434557,0.0062593351,0.0026263849,JNJ,0
2018-11-07,145.629144,97.888203,0.0212088770,0.0150739187,JNJ,0
2018-11-08,145.263763,98.273170,-0.0025089822,0.0039327188,JNJ,0
2018-11-09,143.927483,98.295860,-0.0091989896,0.0002308829,JNJ,0
2018-11-12,141.091899,98.487965,-0.0197014754,0.0019543573,JNJ,0
2018-11-13,140.882814,97.843581,-0.0014819053,-0.0065427738,JNJ,0
2018-11-14,139.816688,97.569036,-0.0075674643,-0.0028059489,JNJ,0
2018-11-15,141.297879,97.732402,0.0105938007,0.0016743537,JNJ,0
2018-11-16,141.612023,98.740576,0.0022232803,0.0103156608,JNJ,0
2018-11-19,139.255161,99.912872,-0.0166430944,0.0118724819,JNJ,0
2018-11-20,136.727512,99.044616,-0.0181512080,-0.0086901229,JNJ,0
2018-11-21,137.143611,96.025388,0.0030432758,-0.0304835212,JNJ,0
2018-11-23,136.244650,96.197072,-0.0065548901,0.0017879084,JNJ,0
2018-11-26,138.360858,96.227325,0.0155324095,0.0003144877,JNJ,0
2018-11-27,138.812150,97.479791,0.0032617030,0.0130156959,JNJ,0
2018-11-28,142.001211,99.682950,0.0229739353,0.0226011933,JNJ,0
2018-11-29,141.691207,99.266974,-0.0021831117,-0.0041729894,JNJ,0
2018-11-30,142.848936,99.971865,0.0081707941,0.0071009524,JNJ,0
2018-12-03,144.411897,99.519585,0.0109413551,-0.0045240653,JNJ,0
2018-12-04,139.738023,99.393280,-0.0323648835,-0.0012691513,JNJ,0
2018-12-06,139.525315,99.304790,-0.0015221884,-0.0008902958,JNJ,0
2018-12-07,136.271562,98.978060,-0.0233201654,-0.0032901752,JNJ,0
2018-12-10,136.511699,98.851755,0.0017621948,-0.0012760950,JNJ,0
2018-12-11,136.463050,99.712447,-0.0003563684,0.0087068959,JNJ,0
2018-12-12,137.202610,100.120860,0.0054194889,0.0040959049,JNJ,0
2018-12-13,137.175181,100.632132,-0.0001999193,0.0051065501,JNJ,0
2018-12-14,134.556963,90.523161,-0.0190866767,-0.1004546992,JNJ,0
2018-12-17,131.761747,87.897219,-0.0207734764,-0.0290085137,JNJ,0
2018-12-18,131.773133,88.757911,0.0000864121,0.0097920270,JNJ,0
2018-12-19,129.744389,86.858792,-0.0153957332,-0.0213966171,JNJ,0
2018-12-20,127.698048,87.303508,-0.0157720905,0.0051199889,JNJ,0
2018-12-21,125.068962,87.199892,-0.0205883068,-0.0011868459,JNJ,0
2018-12-24,121.678061,83.602835,-0.0271122477,-0.0412507047,JNJ,0
2018-12-26,127.712539,86.250711,0.0495938072,0.0316720795,JNJ,0
2018-12-27,128.806095,86.718116,0.0085626292,0.0054191512,JNJ,0
2018-12-28,128.646176,86.622064,-0.0012415472,-0.0011076419,JNJ,0
2018-12-31,129.738696,87.830663,0.0084924409,0.0139525543,JNJ,0
2019-01-02,129.903272,86.948037,0.0012685242,-0.0100491695,JNJ,0
2019-01-03,126.687299,85.568510,-0.0247566762,-0.0158661123,JNJ,0
2019-01-04,131.037195,87.007030,0.0343356932,0.0168113278,JNJ,0
2019-01-07,131.955823,86.436009,0.0070104347,-0.0065629346,JNJ,0
2019-01-08,133.235174,88.446307,0.0096952963,0.0232576454,JNJ,0
2019-01-09,133.781175,87.748980,0.0040980263,-0.0078841829,JNJ,0
2019-01-10,134.385658,88.298068,0.0045184452,0.0062574879,JNJ,0
2019-01-11,134.365992,88.327565,-0.0001463430,0.0003340557,JNJ,0
2019-01-14,133.659554,87.311071,-0.0052575628,-0.0115082287,JNJ,0
