date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
1987-03-20,361.850565,348.093540,0.0139792088,0.0099006383,XOM,0
1987-03-23,365.504990,358.331071,0.0100992650,0.0294102879,XOM,0
1987-03-24,366.113653,357.356519,0.0016652657,-0.0027196963,XOM,0
1987-03-25,364.610487,355.039099,-0.0041057363,-0.0064848976,XOM,0
1987-03-26,365.304137,357.452957,0.0019024426,0.0067988529,XOM,0
1987-03-27,359.503427,352.424443,-0.0158791247,-0.0140676263,XOM,0
1987-03-30,351.116048,343.303473,-0.0233304557,-0.0258806398,XOM,0
1987-03-31,354.176364,348.422476,0.0087159652,0.0149110144,XOM,0
1987-04-01,355.027304,359.704325,0.0024025907,0.0323797988,XOM,0
1987-04-02,356.570497,360.740700,0.0043466868,0.0028811855,XOM,0
1987-04-03,364.829280,365.608622,0.0231617123,0.0134942392,XOM,0
1987-04-06,366.725574,365.657950,0.0051977559,0.0001349206,XOM,0
1987-04-07,360.363371,362.542729,-0.0173486741,-0.0085194941,XOM,0
1987-04-08,361.081441,359.623240,0.0019926258,-0.0080528128,XOM,0
1987-04-09,355.762556,360.984131,-0.0147304284,0.0037842120,XOM,0
1987-04-10,355.338497,366.822132,-0.0011919737,0.0161724581,XOM,0
1987-04-13,347.017694,364.168063,-0.0234165539,-0.0072353000,XOM,0
1987-04-14,339.193821,360.874577,-0.0225460352,-0.0090438646,XOM,0
1987-04-15,345.633521,363.920450,0.0189853131,0.0084402541,XOM,0
1987-04-16,348.659598,360.238555,0.0087551580,-0.0101173079,XOM,0
1987-04-20,347.688019,356.853540,-0.0027866105,-0.0093965909,XOM,0
1987-04-21,356.195717,366.151634,0.0244693453,0.0260557687,XOM,0
1987-04-22,349.074639,356.295440,-0.0199920375,-0.0269183378,XOM,0
1987-04-23,348.649844,361.422761,-0.0012169171,0.0143906427,XOM,0
1987-04-24,342.232226,352.296597,-0.0184070597,-0.0252506597,XOM,0
1987-04-27,342.633525,348.258953,0.0011725937,-0.0114609248,XOM,0
1987-04-28,343.484706,344.231146,0.0024842306,-0.0115655511,XOM,0
1987-04-29,346.013854,346.315539,0.0073632059,0.0060552121,XOM,0
1987-04-30,350.646900,353.168010,0.0133897685,0.0197867865,XOM,0
1987-05-01,350.270665,349.458268,-0.0010729743,-0.0105041850,XOM,0
1987-05-04,351.913085,352.241474,0.0046890031,0.0079643429,XOM,0
1987-05-05,359.210962,362.871766,0.0207377266,0.0301789929,XOM,0
1987-05-06,359.394734,360.871014,0.0005115992,-0.0055136632,XOM,0
1987-05-07,358.495980,354.423688,-0.0025007446,-0.0178660110,XOM,0
1987-05-08,356.891562,353.454038,-0.0044754141,-0.0027358499,XOM,0
1987-05-11,354.727311,361.017119,-0.0060641681,0.0213976365,XOM,0
1987-05-12,356.857386,367.197472,0.0060048236,0.0171192791,XOM,0
1987-05-13,357.710231,368.243525,0.0023898738,0.0028487483,XOM,0
1987-05-14,358.052145,367.296564,0.0009558425,-0.0025715621,XOM,0
1987-05-15,349.790828,355.765613,-0.0230729434,-0.0313941176,XOM,0
1987-05-18,348.866585,360.935768,-0.0026422756,0.0145324755,XOM,0
1987-05-19,340.335662,355.153443,-0.0244532531,-0.0160203694,XOM,0
1987-05-20,338.643809,356.912314,-0.0049711292,0.0049524236,XOM,0
1987-05-21,341.053756,356.293760,0.0071164665,-0.0017330696,XOM,0
1987-05-22,343.500564,354.283857,0.0071742590,-0.0056411382,XOM,0
1987-05-26,351.986005,359.056371,0.0247028434,0.0134708752,XOM,0
1987-05-27,351.548504,357.451082,-0.0012429500,-0.0044708541,XOM,0
1987-05-28,354.045278,357.499310,0.0071022186,0.0001349206,XOM,0
1987-05-29,353.266915,355.489009,-0.0021984848,-0.0056232309,XOM,0
1987-06-01,352.963358,356.582292,-0.0008592850,0.0030754343,XOM,0
1987-06-02,351.320144,356.630402,-0.0046554803,0.0001349206,XOM,0
1987-06-03,357.446999,360.756641,0.0174395212,0.0115700704,XOM,0
1987-06-04,359.445694,361.846116,0.0055915840,0.0030199706,XOM,0
1987-06-05,357.473704,356.774780,-0.0054861979,-0.0140151711,XOM,0
1987-06-08,361.482673,357.837094,0.0112147239,0.0029775480,XOM,0
1987-06-09,362.190720,355.477270,0.0019587297,-0.0065946887,XOM,0
1987-06-10,362.448077,357.587090,0.0007105567,0.0059351750,XOM,0
1987-06-11,364.009195,360.722496,0.0043071498,0.0087682308,XOM,0
1987-06-12,367.556725,365.889834,0.0097457164,0.0143249670,XOM,0
1987-06-15,369.435264,365.939200,0.0051108822,0.0001349206,XOM,0
1987-06-16,371.435939,366.336430,0.0054154940,0.0010855081,XOM,0
1987-06-17,371.523409,367.427920,0.0002354921,0.0029794739,XOM,0
1987-06-18,372.622551,368.182740,0.0029584730,0.0020543351,XOM,0
1987-06-19,374.209430,369.205490,0.0042586771,0.0027778320,XOM,0
1987-06-22,377.503193,375.442579,0.0088019234,0.0168932745,XOM,0
1987-06-23,376.042821,373.797873,-0.0038685036,-0.0043807142,XOM,0
1987-06-24,374.155511,372.489303,-0.0050188674,-0.0035007421,XOM,0
1987-06-25,376.742774,375.594567,0.0069149403,0.0083365199,XOM,0
1987-06-26,374.574782,374.933376,-0.0057545683,-0.0017603864,XOM,0
1987-06-29,375.503951,383.882402,0.0024805964,0.0238683107,XOM,0
1987-06-30,370.774471,382.216234,-0.0125950216,-0.0043403079,XOM,0
1987-07-01,369.508123,378.173746,-0.0034154135,-0.0105764442,XOM,0
1987-07-02,372.815618,380.296020,0.0089510747,0.0056119043,XOM,0
1987-07-06,371.976170,383.098726,-0.0022516418,0.0073698009,XOM,0
1987-07-07,375.028127,388.976029,0.0082047094,0.0153414833,XOM,0
1987-07-08,376.140715,389.028510,0.0029666791,0.0001349206,XOM,0
1987-07-09,375.228115,386.960173,-0.0024262197,-0.0053166726,XOM,0
1987-07-10,376.292065,386.038025,0.0028354764,-0.0023830568,XOM,0
1987-07-13,375.415950,384.718994,-0.0023282861,-0.0034168410,XOM,0
1987-07-14,379.164829,385.831469,0.0099859363,0.0028916549,XOM,0
1987-07-15,378.874600,385.883525,-0.0007654454,0.0001349206,XOM,0
1987-07-16,381.684453,388.985337,0.0074163161,0.0080382075,XOM,0
1987-07-17,384.018668,391.358231,0.0061155603,0.0061002142,XOM,0
1987-07-20,380.139871,390.140424,-0.0101005413,-0.0031117457,XOM,0
1987-07-21,376.699998,386.091828,-0.0090489671,-0.0103772788,XOM,0
1987-07-22,376.629235,379.564178,-0.0001878487,-0.0169069879,XOM,0
1987-07-23,375.850305,382.034119,-0.0020681636,0.0065073087,XOM,0
1987-07-24,377.659879,381.768528,0.0048146143,-0.0006952029,XOM,0
1987-07-27,379.372018,378.033755,0.0045335490,-0.0097828216,XOM,0
1987-07-28,381.450766,378.084759,0.0054794440,0.0001349206,XOM,0
1987-07-29,385.532751,378.135771,0.0107012112,0.0001349206,XOM,0
1987-07-30,388.491633,384.030207,0.0076747867,0.0155881487,XOM,0
1987-07-31,389.264485,386.820055,0.0019893660,0.0072646586,XOM,0
1987-08-03,387.960782,400.979347,-0.0033491451,0.0366043354,XOM,0
1987-08-04,386.351476,399.352983,-0.0041481136,-0.0040559772,XOM,0
1987-08-05,389.091340,397.195022,0.0070916354,-0.0054036447,XOM,0
1987-08-06,393.566589,398.000166,0.0115017944,0.0020270748,XOM,0
1987-08-07,394.706643,392.151077,0.0028967258,-0.0146961964,XOM,0
1987-08-10,400.844847,404.322155,0.0155513047,0.0310367051,XOM,0
1987-08-11,407.387207,412.623928,0.0163214286,0.0205325717,XOM,0
1987-08-12,406.267463,407.493809,-0.0027485996,-0.0124329164,XOM,0
1987-08-13,409.058793,402.385498,0.0068706704,-0.0125359235,XOM,0
1987-08-14,408.281261,400.326993,-0.0019007812,-0.0051157534,XOM,0
1987-08-17,408.457117,402.837884,0.0004307208,0.0062721008,XOM,0
1987-08-18,402.544831,401.574907,-0.0144746790,-0.0031352013,XOM,0
1987-08-19,403.282699,403.655937,0.0018330079,0.0051821715,XOM,0
1987-08-20,409.437225,409.894058,0.0152610717,0.0154540567,XOM,0
1987-08-21,410.762622,407.878835,0.0032371196,-0.0049164498,XOM,0
1987-08-24,407.649182,403.109725,-0.0075796581,-0.0116924662,XOM,0
1987-08-25,411.885281,404.922659,0.0103915318,0.0044973704,XOM,0
1987-08-26,409.224000,403.218509,-0.0064612198,-0.0042085808,XOM,0
1987-08-27,405.351432,403.982828,-0.0094631980,0.0018955444,XOM,0
1987-08-28,400.071601,404.037333,-0.0130253184,0.0001349206,XOM,0
1987-08-31,403.476516,410.675423,0.0085107632,0.0164293965,XOM,0
1987-09-01,395.675591,402.117075,-0.0193342719,-0.0208396890,XOM,0
1987-09-02,393.599456,399.392690,-0.0052470625,-0.0067751045,XOM,0
1987-09-03,391.828916,402.559473,-0.0044983302,0.0079289973,XOM,0
1987-09-04,387.561849,400.254712,-0.0108901279,-0.0057252685,XOM,0
1987-09-08,383.746955,400.308715,-0.0098433172,0.0001349206,XOM,0
1987-09-09,384.214947,396.177281,0.0012195342,-0.0103206205,XOM,0
1987-09-10,388.171195,393.084020,0.0102969637,-0.0078077689,XOM,0
1987-09-11,394.135384,395.200981,0.0153648414,0.0053855186,XOM,0
1987-09-14,395.510045,388.076416,0.0034877898,-0.0180277002,XOM,0
1987-09-15,389.001142,385.966746,-0.0164569854,-0.0054362254,XOM,0
1987-09-16,385.503016,379.874407,-0.0089925860,-0.0157846214,XOM,0
1987-09-17,385.616257,377.827901,0.0002937496,-0.0053873208,XOM,0
1987-09-18,385.558090,379.976921,-0.0001508430,0.0056878266,XOM,0
1987-09-21,380.295625,382.082150,-0.0136489551,0.0055404128,XOM,0
1987-09-22,391.295445,404.910563,0.0289243944,0.0597473938,XOM,0
1987-09-23,393.393158,402.931771,0.0053609434,-0.0048869834,XOM,0
1987-09-24,391.620803,395.681244,-0.0045053017,-0.0179944300,XOM,0
1987-09-25,392.187726,401.896482,0.0014476328,0.0157076889,XOM,0
1987-09-28,395.939661,410.299111,0.0095666809,0.0209074459,XOM,0
1987-09-29,394.118100,407.267176,-0.0046006011,-0.0073895715,XOM,0
1987-09-30,394.317773,402.059194,0.0005066302,-0.0127876313,XOM,0
1987-10-01,401.084737,410.465224,0.0171611965,0.0209074459,XOM,0
1987-10-02,402.020125,411.556596,0.0023321441,0.0026588650,XOM,0
1987-10-05,402.061095,411.612123,0.0001019099,0.0001349206,XOM,0
1987-10-06,391.231909,398.215022,-0.0269341798,-0.0325478779,XOM,0
1987-10-07,390.426455,394.093097,-0.0020587638,-0.0103510054,XOM,0
1987-10-08,385.085887,389.020146,-0.0136788069,-0.0128724669,XOM,0
1987-10-09,381.325783,397.355107,-0.0097643239,0.0214255242,XOM,0
1987-10-12,379.293589,395.279483,-0.0053292851,-0.0052235981,XOM,0
1987-10-13,385.609754,406.784561,0.0166524428,0.0291061856,XOM,0
1987-10-14,374.247515,390.165067,-0.0294656438,-0.0408557639,XOM,0
1987-10-15,365.507514,387.114274,-0.0233535297,-0.0078192379,XOM,0
1987-10-16,346.674572,362.306739,-0.0515254582,-0.0640832338,XOM,0
1987-10-19,275.745706,277.567467,-0.2045978321,-0.2338882041,XOM,0
1987-10-20,290.470041,327.107912,0.0533982387,0.1784807329,XOM,0
1987-10-21,316.921686,362.456182,0.0910649682,0.1080630241,XOM,0
1987-10-22,304.519149,360.418007,-0.0391343923,-0.0056232309,XOM,0
1987-10-23,304.504100,371.919859,-0.0000494174,0.0319125345,XOM,0
1987-10-26,279.316120,340.785731,-0.0827180324,-0.0837119271,XOM,0
1987-10-27,286.108263,356.407240,0.0243170472,0.0458396792,XOM,0
1987-10-28,286.239124,337.760498,0.0004573799,-0.0523186379,XOM,0
1987-10-29,300.358024,341.963603,0.0493255438,0.0124440379,XOM,0
1987-10-30,308.993742,353.439054,0.0287514139,0.0335575220,XOM,0
1987-11-02,313.875479,361.819591,0.0157988204,0.0237114072,XOM,0
1987-11-03,307.847434,360.807592,-0.0192052088,-0.0027969717,XOM,0
1987-11-04,305.586527,353.582155,-0.0073442480,-0.0200257348,XOM,0
1987-11-05,312.383891,346.343601,0.0222436651,-0.0204720565,XOM,0
1987-11-06,307.410124,342.240584,-0.0159219697,-0.0118466655,XOM,0
1987-11-09,298.544061,333.980006,-0.0288411548,-0.0241367581,XOM,0
1987-11-10,293.445804,328.811522,-0.0170770684,-0.0154754280,XOM,0
1987-11-11,297.027404,330.931892,0.0122053198,0.0064485870,XOM,0
1987-11-12,305.177274,341.384162,0.0274381090,0.0315843534,XOM,0
1987-11-13,301.662494,337.260943,-0.0115171760,-0.0120779448,XOM,0
1987-11-16,303.059476,342.517781,0.0046309466,0.0155868571,XOM,0
1987-11-17,298.512388,336.305881,-0.0150039483,-0.0181359929,XOM,0
1987-11-18,301.616602,344.698226,0.0103989467,0.0249544990,XOM,0
1987-11-19,294.882327,327.029000,-0.0223272682,-0.0512599845,XOM,0
1987-11-20,297.298810,334.385905,0.0081947362,0.0224961841,XOM,0
1987-11-23,298.536268,330.242172,0.0041623377,-0.0123920671,XOM,0
1987-11-24,302.734815,335.507322,0.0140637739,0.0159433006,XOM,0
1987-11-25,299.942758,325.463272,-0.0092227798,-0.0299369031,XOM,0
1987-11-27,295.344008,325.507184,-0.0153320946,0.0001349206,XOM,0
1987-11-30,283.027358,305.774439,-0.0417027247,-0.0606215339,XOM,0
1987-12-01,285.136790,307.889226,0.0074531046,0.0069161661,XOM,0
1987-12-02,286.939262,314.191839,0.0063214286,0.0204703934,XOM,0
1987-12-03,276.831767,299.619592,-0.0352252088,-0.0463800968,XOM,0
1987-12-04,275.265852,301.751149,-0.0056565586,0.0071142139,XOM,0
1987-12-07,281.235347,313.276759,0.0216862910,0.0381957439,XOM,0
1987-12-08,288.816186,331.736916,0.0269554992,0.0589260354,XOM,0
1987-12-09,293.730130,328.657157,0.0170140875,-0.0092837398,XOM,0
1987-12-10,287.209839,316.506287,-0.0221982353,-0.0369712629,XOM,0
1987-12-11,289.382246,326.647793,0.0075638291,0.0320420370,XOM,0
1987-12-14,297.851224,331.916047,0.0292657172,0.0161282399,XOM,0
1987-12-15,298.634991,326.735953,0.0026314021,-0.0156066389,XOM,0
1987-12-16,305.137959,334.093406,0.0217756417,0.0225180382,XOM,0
1987-12-17,298.886764,324.045483,-0.0204864560,-0.0300751893,XOM,0
1987-12-18,306.510056,333.123775,0.0255056207,0.0280154867,XOM,0
1987-12-21,306.999416,329.012183,0.0015965530,-0.0123425373,XOM,0
1987-12-22,307.525752,332.184892,0.0017144517,0.0096431358,XOM,0
1987-12-23,311.497138,336.414228,0.0129139971,0.0127318737,XOM,0
1987-12-24,310.128996,336.459617,-0.0043921518,0.0001349206,XOM,0
1987-12-28,302.201962,322.234438,-0.0255604407,-0.0422790090,XOM,0
1987-12-29,301.017546,320.159891,-0.0039192869,-0.0064380043,XOM,0
1987-12-30,305.063444,324.395484,0.0134407405,0.0132296154,XOM,0
1987-12-31,304.125219,318.166896,-0.0030755092,-0.0192005989,XOM,0
1988-01-04,315.052517,337.715987,0.0359302597,0.0614428825,XOM,0
1988-01-05,318.386310,339.863905,0.0105817044,0.0063601292,XOM,0
1988-01-06,318.729124,336.777652,0.0010767257,-0.0090808490,XOM,0
1988-01-07,321.435770,343.093200,0.0084919933,0.0187528709,XOM,0
1988-01-08,299.702993,317.318994,-0.0676115683,-0.0751230453,XOM,0
1988-01-11,304.760495,323.666721,0.0168750440,0.0200042478,XOM,0
1988-01-12,302.233254,328.577564,-0.0082925457,0.0151725276,XOM,0
1988-01-13,302.735125,326.872059,0.0016605411,-0.0051905706,XOM,0
1988-01-14,302.842960,323.797755,0.0003562014,-0.0094052215,XOM,0
1988-01-15,310.463994,341.256548,0.0251649701,0.0539188223,XOM,0
1988-01-18,310.276771,340.277052,-0.0006030408,-0.0028702633,XOM,0
1988-01-19,307.145414,332.992929,-0.0100921414,-0.0214064465,XOM,0
1988-01-20,298.925725,321.883969,-0.0267615571,-0.0333609486,XOM,0
1988-01-21,299.575408,324.016345,0.0021733945,0.0066246702,XOM,0
1988-01-22,303.736699,331.037987,0.0138906274,0.0216706438,XOM,0
1988-01-25,310.744954,340.506733,0.0230734570,0.0286031998,XOM,0
1988-01-26,307.563213,336.377611,-0.0102390762,-0.0121264038,XOM,0
1988-01-27,307.351031,332.209197,-0.0006898809,-0.0123920671,XOM,0
1988-01-28,312.191906,343.788538,0.0157503122,0.0348555705,XOM,0
1988-01-29,316.873234,351.167250,0.0149950339,0.0214629371,XOM,0
1988-02-01,314.393621,342.827463,-0.0078252533,-0.0237487595,XOM,0
1988-02-02,315.069420,346.013865,0.0021495340,0.0092944758,XOM,0
1988-02-03,310.949681,343.974139,-0.0130756544,-0.0058949251,XOM,0
1988-02-04,310.971892,342.966249,0.0000714286,-0.0029301346,XOM,0
1988-02-05,309.452870,333.577593,-0.0048847587,-0.0273748663,XOM,0
1988-02-08,307.181451,334.655838,-0.0073401111,0.0032323664,XOM,0
1988-02-09,310.434285,343.105119,0.0105892929,0.0252476728,XOM,0
1988-02-10,316.548726,345.256092,0.0196964087,0.0062691363,XOM,0
1988-02-11,315.695666,336.922729,-0.0026948770,-0.0241367581,XOM,0
1988-02-12,317.790373,339.040274,0.0066352106,0.0062849575,XOM,0
1988-02-16,320.526805,347.500855,0.0086108067,0.0249544990,XOM,0
1988-02-17,319.784866,352.797373,-0.0023147470,0.0152417412,XOM,0
1988-02-18,318.203911,351.783771,-0.0049438100,-0.0028730416,XOM,0
1988-02-19,322.791621,358.126747,0.0144175183,0.0180308928,XOM,0
1988-02-22,327.787157,363.438616,0.0154760385,0.0148323718,XOM,0
1988-02-23,327.045520,359.263086,-0.0022625573,-0.0114889544,XOM,0
1988-02-24,326.340796,354.080350,-0.0021548185,-0.0144260193,XOM,0
1988-02-25,322.846838,348.857931,-0.0107064711,-0.0147492483,XOM,0
1988-02-26,323.956010,345.768904,0.0034356001,-0.0088546845,XOM,0
1988-02-29,330.595031,357.372052,0.0204935881,0.0335575220,XOM,0
1988-03-01,329.878010,357.420268,-0.0021688821,0.0001349206,XOM,0
1988-03-02,330.839778,357.468492,0.0029155271,0.0001349206,XOM,0
1988-03-03,330.739953,354.367118,-0.0003017336,-0.0086759366,XOM,0
1988-03-04,330.047476,351.265460,-0.0020937200,-0.0087526685,XOM,0
1988-03-07,330.169830,353.416728,0.0003707178,0.0061243369,XOM,0
1988-03-08,332.724823,356.609098,0.0077384194,0.0090328779,XOM,0
1988-03-09,332.291668,351.407666,-0.0013018409,-0.0145858089,XOM,0
1988-03-10,325.868653,349.328938,-0.0193294486,-0.0059154322,XOM,0
1988-03-11,327.250539,353.607511,0.0042406220,0.0122479780,XOM,0
1988-03-14,329.040232,354.701948,0.0054688771,0.0030950615,XOM,0
1988-03-15,328.767269,356.849743,-0.0008295738,0.0060552121,XOM,0
1988-03-16,331.903868,365.315123,0.0095404850,0.0237225316,XOM,0
1988-03-17,335.102684,369.570481,0.0096377788,0.0116484593,XOM,0
1988-03-18,335.003066,370.678346,-0.0002972758,0.0029977097,XOM,0
1988-03-21,332.086204,370.728358,-0.0087069721,0.0001349206,XOM,0
1988-03-22,332.233496,365.512325,0.0004435354,-0.0140696897,XOM,0
1988-03-23,332.343733,370.828413,0.0003318065,0.0145442093,XOM,0
1988-03-24,325.495912,359.288312,-0.0206046341,-0.0311197870,XOM,0
1988-03-25,319.537008,349.847807,-0.0183071551,-0.0262755682,XOM,0
1988-03-28,319.003600,358.337725,-0.0016693165,0.0242674608,XOM,0
1988-03-29,321.511068,356.288381,0.0078603149,-0.0057190299,XOM,0
1988-03-30,319.061537,351.049168,-0.0076188087,-0.0147049780,XOM,0
1988-03-31,320.098124,353.210606,0.0032488611,0.0061570791,XOM,0
1988-04-04,316.658997,346.937214,-0.0107439757,-0.0177610515,XOM,0
1988-04-05,319.673981,353.305939,0.0095212314,0.0183569945,XOM,0
1988-04-06,328.328297,370.219366,0.0270723183,0.0478719028,XOM,0
1988-04-07,329.180329,374.515536,0.0025950641,0.0116043891,XOM,0
1988-04-08,333.248100,375.544137,0.0123572717,0.0027464854,XOM,0
1988-04-11,334.174814,376.716547,0.0027808522,0.0031218953,XOM,0
1988-04-12,335.695395,382.026983,0.0045502559,0.0140966362,XOM,0
1988-04-13,335.979151,383.162129,0.0008452798,0.0029713782,XOM,0
1988-04-14,321.367929,362.079305,-0.0434884801,-0.0550232474,XOM,0
1988-04-15,321.415628,367.428938,0.0001484257,0.0147747572,XOM,0
1988-04-18,320.745694,365.356221,-0.0020843246,-0.0056411382,XOM,0
1988-04-19,319.172362,354.850307,-0.0049052313,-0.0287552617,XOM,0
1988-04-20,316.980060,352.785492,-0.0068687079,-0.0058188361,XOM,0
1988-04-21,317.361598,360.210696,0.0012036661,0.0210473645,XOM,0
1988-04-22,321.988374,370.819365,0.0145788773,0.0294512857,XOM,0
1988-04-25,324.944841,377.225281,0.0091819075,0.0172750310,XOM,0
1988-04-26,326.725782,379.389426,0.0054807463,0.0057370102,XOM,0
1988-04-27,326.588189,377.327080,-0.0004211263,-0.0054359604,XOM,0
1988-04-28,325.138279,379.491809,-0.0044395646,0.0057370102,XOM,0
1988-04-29,323.576732,378.502378,-0.0048027194,-0.0026072538,XOM,0
1988-05-02,323.884628,376.355817,0.0009515418,-0.0056711961,XOM,0
1988-05-03,325.690887,380.675591,0.0055768575,0.0114779006,XOM,0
1988-05-04,322.395323,373.356315,-0.0101186855,-0.0192270696,XOM,0
1988-05-05,320.523511,370.206056,-0.0058059531,-0.0084376741,XOM,0
1988-05-06,318.923909,372.382874,-0.0049905908,0.0058800153,XOM,0
1988-05-09,317.782372,368.223005,-0.0035793404,-0.0111709449,XOM,0
1988-05-10,319.142893,372.483371,0.0042812984,0.0115700704,XOM,0
1988-05-11,313.826407,368.322380,-0.0166586390,-0.0111709449,XOM,0
1988-05-12,314.517831,371.520453,0.0022032039,0.0086828105,XOM,0
1988-05-13,318.170539,380.055445,0.0116136779,0.0229731410,XOM,0
1988-05-16,320.584687,380.106722,0.0075875903,0.0001349206,XOM,0
1988-05-17,316.493554,371.670876,-0.0127614731,-0.0221933615,XOM,0
1988-05-18,311.509567,369.618515,-0.0157475150,-0.0055219872,XOM,0
1988-05-19,313.043820,372.835337,0.0049252181,0.0087030869,XOM,0
1988-05-20,313.623925,372.885640,0.0018531129,0.0001349206,XOM,0
1988-05-23,310.931773,370.805924,-0.0085840137,-0.0055773565,XOM,0
1988-05-24,314.276142,370.855953,0.0107559559,0.0001349206,XOM,0
1988-05-25,314.608515,371.971858,0.0010575830,0.0030089984,XOM,0
1988-05-26,315.709602,368.869419,0.0034998649,-0.0083405221,XOM,0
1988-05-27,314.231903,366.788575,-0.0046805645,-0.0056411382,XOM,0
1988-05-31,325.091641,380.619930,0.0345596300,0.0377093404,XOM,0
1988-06-01,330.732291,381.704221,0.0173509525,0.0028487483,XOM,0
1988-06-02,329.069327,373.288360,-0.0050281252,-0.0220481203,XOM,0
1988-06-03,330.481886,374.415680,0.0042925871,0.0030199706,XOM,0
1988-06-06,331.249681,374.466196,0.0023232582,0.0001349206,XOM,0
1988-06-07,328.941384,374.516720,-0.0069684516,0.0001349206,XOM,0
1988-06-08,336.842006,387.277737,0.0240183306,0.0340732920,XOM,0
1988-06-09,335.228502,384.146269,-0.0047900918,-0.0080858455,XOM,0
1988-06-10,336.567555,388.432647,0.0039944486,0.0111581908,XOM,0
1988-06-13,336.802524,388.485054,0.0006981336,0.0001349206,XOM,0
1988-06-14,340.387807,395.940536,0.0106450571,0.0191911674,XOM,0
1988-06-15,340.598260,394.960199,0.0006182751,-0.0024759704,XOM,0
1988-06-16,334.814609,389.743340,-0.0169808578,-0.0132085687,XOM,0
1988-06-17,335.967936,397.224737,0.0034446724,0.0191957018,XOM,0
1988-06-20,333.832246,391.955568,-0.0063568262,-0.0132649562,XOM,0
1988-06-21,337.244810,394.133410,0.0102223916,0.0055563477,XOM,0
1988-06-22,342.221992,401.629776,0.0147583649,0.0190198698,XOM,0
1988-06-23,341.203607,395.280073,-0.0029758035,-0.0158098416,XOM,0
1988-06-24,339.936763,391.099415,-0.0037128666,-0.0105764442,XOM,0
1988-06-27,334.100494,379.471405,-0.0171686912,-0.0297315970,XOM,0
1988-06-28,338.159988,392.273046,0.0121505187,0.0337354559,XOM,0
1988-06-29,336.532522,388.062363,-0.0048127108,-0.0107340608,XOM,0
1988-06-30,339.686171,384.924551,0.0093710079,-0.0080858455,XOM,0
1988-07-01,337.574199,378.545726,-0.0062174197,-0.0165716222,XOM,0
1988-07-05,342.603919,389.272150,0.0148995984,0.0283358741,XOM,0
1988-07-06,337.920553,378.647920,-0.0136699151,-0.0272925519,XOM,0
1988-07-07,337.646547,379.830019,-0.0008108595,0.0031218953,XOM,0
1988-07-08,335.484124,378.750102,-0.0064043975,-0.0028431586,XOM,0
1988-07-11,336.166581,381.013113,0.0020342461,0.0059749452,XOM,0
1988-07-12,332.835761,377.865627,-0.0099082425,-0.0082608348,XOM,0
1988-07-13,334.686187,383.200745,0.0055595749,0.0141190883,XOM,0
1988-07-14,335.878239,387.566299,0.0035617004,0.0113923415,XOM,0
1988-07-15,338.126836,396.080935,0.0066946803,0.0219694958,XOM,0
1988-07-18,336.236945,392.961717,-0.0055892956,-0.0078752047,XOM,0
1988-07-19,333.725295,387.723211,-0.0074698823,-0.0133308300,XOM,0
1988-07-20,335.651020,391.997569,0.0057703893,0.0110242529,XOM,0
1988-07-21,331.522867,383.511097,-0.0122989418,-0.0216492981,XOM,0
1988-07-22,327.617903,378.273721,-0.0117788677,-0.0136563871,XOM,0
1988-07-25,329.108436,385.756448,0.0045496069,0.0197812505,XOM,0
1988-07-26,329.766088,389.005994,0.0019982836,0.0084238280,XOM,0
1988-07-27,326.444604,388.037220,-0.0100722420,-0.0024903829,XOM,0
1988-07-28,330.845388,392.315041,0.0134809524,0.0110242529,XOM,0
1988-07-29,338.331137,403.041254,0.0226261237,0.0273408148,XOM,0
1988-08-01,338.591620,397.707464,0.0007699066,-0.0132338549,XOM,0
1988-08-02,338.429226,398.889738,-0.0004796166,0.0029727208,XOM,0
1988-08-03,339.597834,403.204420,0.0034530356,0.0108167291,XOM,0
1988-08-04,338.315850,401.058118,-0.0037750071,-0.0053231105,XOM,0
1988-08-05,337.369595,399.051219,-0.0027969567,-0.0050040100,XOM,0
1988-08-08,335.937959,399.105060,-0.0042435263,0.0001349206,XOM,0
1988-08-09,331.619323,390.587427,-0.0128554549,-0.0213418297,XOM,0
1988-08-10,325.931229,387.477324,-0.0171524823,-0.0079626305,XOM,0
1988-08-11,327.012324,390.692835,0.0033169421,0.0082985774,XOM,0
1988-08-12,326.786767,395.049330,-0.0006897513,0.0111506928,XOM,0
1988-08-15,322.005702,389.741484,-0.0146305330,-0.0134359082,XOM,0
1988-08-16,324.356395,387.686492,0.0073001579,-0.0052727058,XOM,0
1988-08-17,324.640980,393.056789,0.0008773850,0.0138521657,XOM,0
1988-08-18,324.987851,390.956483,0.0010684758,-0.0053435186,XOM,0
1988-08-19,324.027498,389.951870,-0.0029550435,-0.0025696292,XOM,0
1988-08-22,319.991583,384.651152,-0.0124554697,-0.0135932599,XOM,0
1988-08-23,320.151412,385.754976,0.0004994774,0.0028696734,XOM,0
1988-08-24,325.205248,392.275691,0.0157857699,0.0169037743,XOM,0
1988-08-25,322.799992,390.162376,-0.0073961163,-0.0053873208,XOM,0
1988-08-26,323.445783,394.502282,0.0020005898,0.0111233350,XOM,0
1988-08-29,326.769607,398.782076,0.0102762961,0.0108485895,XOM,0
1988-08-30,327.017164,397.794703,0.0007575872,-0.0024759704,XOM,0
1988-08-31,325.807247,396.801329,-0.0036998563,-0.0024972040,XOM,0
