date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2012-01-10,119.530088,161.808843,0.0089571942,0.0011935308,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-11,119.575630,160.983277,0.0003810069,-0.0051021062,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-12,119.863571,160.373106,0.0024080218,-0.0037902802,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-13,119.279060,160.236911,-0.0048764680,-0.0008492378,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-17,119.711366,161.095820,0.0036243225,0.0053602471,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-18,121.049662,162.111621,0.0111793618,0.0063055696,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-19,121.656135,162.640704,0.0050101155,0.0032636937,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-20,121.746268,163.785694,0.0007408846,0.0070399979,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-23,121.812349,163.405320,0.0005427753,-0.0023223913,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-24,121.696090,163.079279,-0.0009544073,-0.0019952874,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-25,122.760997,164.021858,0.0087505447,0.0057798848,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-26,122.063413,163.720501,-0.0056824589,-0.0018373005,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-27,121.877709,162.376557,-0.0015213750,-0.0082087682,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-30,121.579019,162.035564,-0.0024507353,-0.0021000159,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-01-31,121.532146,160.866117,-0.0003855367,-0.0072172248,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-01,122.622421,161.247434,0.0089710865,0.0023704002,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-02,122.765463,161.079983,0.0011665203,-0.0010384726,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-03,124.567266,162.578308,0.0146767969,0.0093017435,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-06,124.523370,163.162136,-0.0003523948,0.0035910620,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-07,124.784214,163.895513,0.0020947413,0.0044947730,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-08,125.062695,163.641650,0.0022317047,-0.0015489339,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-09,125.255986,163.113238,0.0015455463,-0.0032290787,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-10,124.402376,161.881552,-0.0068149208,-0.0075511089,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-13,125.257202,163.010653,0.0068714643,0.0069748582,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-14,125.148469,163.232091,-0.0008680804,0.0013584262,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-15,124.483710,162.475934,-0.0053117628,-0.0046324061,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-16,125.865117,164.109203,0.0110970906,0.0100523783,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-17,126.169761,164.604820,0.0024204021,0.0030200398,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-21,126.269608,165.236283,0.0007913657,0.0038362386,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-22,125.856866,165.433862,-0.0032687319,0.0011957346,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-23,126.403524,166.735617,0.0043434849,0.0078687378,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-24,126.623926,166.927597,0.0017436448,0.0011514035,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-27,126.804493,166.736612,0.0014260056,-0.0011441204,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-28,127.239140,167.280976,0.0034276976,0.0032648121,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-02-29,126.645499,166.851047,-0.0046655593,-0.0025700981,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-01,127.434441,166.720678,0.0062295330,-0.0007813509,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-02,127.029919,166.364216,-0.0031743559,-0.0021380805,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-05,126.547430,166.789947,-0.0037982297,0.0025590338,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-06,124.611412,164.602384,-0.0152987531,-0.0131156788,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-07,125.480207,165.133487,0.0069720360,0.0032265779,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-08,126.721124,165.825380,0.0098893389,0.0041899029,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-09,127.190335,165.700552,0.0037027074,-0.0007527642,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-12,127.219832,167.009833,0.0002319106,0.0079014874,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-13,129.535613,169.202752,0.0182029881,0.0131304759,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-14,129.389899,168.880079,-0.0011248893,-0.0019070191,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-15,130.171242,169.315026,0.0060386661,0.0025754799,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-16,130.326247,169.399995,0.0011907784,0.0005018359,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-19,130.853456,169.761752,0.0040453064,0.0021355250,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-20,130.470173,168.798513,-0.0029291034,-0.0056740641,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-21,130.235358,168.309986,-0.0017997650,-0.0028941445,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-22,129.306112,167.315353,-0.0071351236,-0.0059095303,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-23,129.717347,167.760299,0.0031803187,0.0026593266,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-26,131.527842,169.676821,0.0139572357,0.0114241651,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-27,131.166752,169.278726,-0.0027453535,-0.0023461930,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-28,130.527957,168.610913,-0.0048700944,-0.0039450525,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-29,130.327402,169.198141,-0.0015364944,0.0034827415,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-03-30,130.818724,170.079502,0.0037699064,0.0052090505,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-02,131.809810,170.747502,0.0075760258,0.0039275746,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-03,131.293487,169.636099,-0.0039171834,-0.0065090485,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-04,129.963344,168.319066,-0.0101310647,-0.0077638696,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-05,129.890875,167.764971,-0.0005576101,-0.0032919306,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-09,128.424796,166.228722,-0.0112870059,-0.0091571510,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-10,126.240286,163.602318,-0.0170100358,-0.0157999406,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-11,127.189654,164.162886,0.0075203278,0.0034264071,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-12,128.951336,165.634627,0.0138508267,0.0089651254,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-13,127.351873,163.888558,-0.0124036177,-0.0105416909,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-16,127.296841,165.143182,-0.0004321255,0.0076553445,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-17,129.277330,167.810471,0.0155580412,0.0161513744,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-18,128.762309,166.721037,-0.0039838498,-0.0064920482,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-19,128.007377,166.044464,-0.0058629896,-0.0040581148,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-20,128.166196,166.949219,0.0012407049,0.0054488708,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-23,127.097793,166.152845,-0.0083360780,-0.0047701592,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-24,127.574560,167.568112,0.0037511804,0.0085178621,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-25,129.324378,168.499609,0.0137160418,0.0055589144,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-26,130.197520,169.350675,0.0067515658,0.0050508508,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-27,130.521158,169.225800,0.0024857488,-0.0007373724,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-04-30,130.023597,169.155898,-0.0038121081,-0.0004130732,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-01,130.768616,170.242596,0.0057298758,0.0064242430,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-02,130.451459,169.852066,-0.0024253349,-0.0022939661,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-03,129.461676,169.284191,-0.0075873630,-0.0033433504,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-04,127.380476,167.356132,-0.0160758008,-0.0113894789,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-07,127.434233,167.007051,0.0004220239,-0.0020858581,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-08,126.898085,166.505091,-0.0042072554,-0.0030056183,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-09,126.056646,165.094421,-0.0066308270,-0.0084722340,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-10,126.382983,165.961114,0.0025888140,0.0052496799,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-11,125.963906,165.651657,-0.0033159307,-0.0018646335,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-14,124.573087,164.196764,-0.0110414066,-0.0087828474,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-15,123.866203,163.350027,-0.0056744526,-0.0051568459,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-16,123.329565,164.349107,-0.0043324011,0.0061161910,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-17,121.482100,163.202894,-0.0149798999,-0.0069742552,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-18,120.593296,162.087499,-0.0073163372,-0.0068344087,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-21,122.535731,163.217752,0.0161073144,0.0069731027,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-22,122.604075,162.872268,0.0005577545,-0.0021167060,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-23,122.820490,162.681724,0.0017651466,-0.0011698975,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-24,122.998752,163.644453,0.0014514083,0.0059178683,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-25,122.741178,162.603925,-0.0020941225,-0.0063584696,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-29,124.109783,163.590721,0.0111503316,0.0060687106,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-30,122.339556,161.094613,-0.0142633908,-0.0152582495,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-05-31,122.069768,160.504846,-0.0022052443,-0.0036609964,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-01,119.070365,157.901690,-0.0245712187,-0.0162185484,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-04,119.091913,157.709841,0.0001809713,-0.0012149925,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-05,119.782446,157.577417,0.0057983215,-0.0008396657,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-06,122.551915,161.430547,0.0231208257,0.0244522935,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-07,122.547623,162.308084,-0.0000350248,0.0054360087,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-08,123.550744,163.093014,0.0081855587,0.0048360467,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-11,122.000343,161.727675,-0.0125487003,-0.0083715340,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-12,123.430451,163.613432,0.0117221662,0.0116600734,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-13,122.572389,163.196992,-0.0069517858,-0.0025452640,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-14,123.906724,165.589962,0.0108861037,0.0146630763,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-15,125.196501,167.463239,0.0104092512,0.0113127439,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-18,125.386315,166.833021,0.0015161279,-0.0037633213,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-19,126.626029,168.126380,0.0098871605,0.0077524139,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-20,126.421541,167.763745,-0.0016148997,-0.0021569194,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-21,123.616209,164.314055,-0.0221902979,-0.0205627879,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-22,124.511935,165.046760,0.0072460255,0.0044591771,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-25,122.534264,163.595668,-0.0158833886,-0.0087920057,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-26,123.127837,164.758891,0.0048441351,0.0071103536,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-27,124.242925,166.594920,0.0090563451,0.0111437310,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-28,123.989666,166.881561,-0.0020384186,0.0017205868,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-06-29,127.088375,170.721099,0.0249916718,0.0230075663,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-02,127.410005,170.655114,0.0025307579,-0.0003865114,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-03,128.213138,171.616853,0.0063035323,0.0056355731,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-05,127.621364,170.645743,-0.0046155483,-0.0056585957,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-06,126.426663,169.158420,-0.0093612920,-0.0087158513,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-09,126.228510,168.589672,-0.0015673348,-0.0033622195,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-10,125.211802,167.226832,-0.0080545049,-0.0080837712,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-11,125.218879,167.617506,0.0000565196,0.0023361962,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-12,124.603339,167.876411,-0.0049157122,0.0015446162,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-13,126.667864,170.394314,0.0165687764,0.0149985495,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-16,126.383763,169.737759,-0.0022428744,-0.0038531471,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-17,127.329250,171.112511,0.0074810796,0.0080992707,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-18,128.188969,172.145973,0.0067519305,0.0060396594,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-19,128.546429,173.088722,0.0027885427,0.0054764500,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-20,127.262218,172.123100,-0.0099902491,-0.0055787689,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-23,126.137524,171.309013,-0.0088376170,-0.0047296738,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-24,125.006129,169.972092,-0.0089695334,-0.0078041540,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-25,124.975827,170.560932,-0.0002424001,0.0034643358,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-26,127.051976,173.619155,0.0166123998,0.0179303851,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-27,129.485279,176.147927,0.0191520303,0.0145650527,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-30,129.431933,176.274752,-0.0004119874,0.0007199905,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-07-31,128.882452,175.369236,-0.0042453259,-0.0051369607,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-01,128.517901,175.394409,-0.0028285511,0.0001435476,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-02,127.562720,173.621354,-0.0074322797,-0.0101089637,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-03,130.000664,176.769009,0.0191117216,0.0181294253,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-06,130.312757,176.934514,0.0024007048,0.0009362783,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-07,130.987541,177.197788,0.0051781900,0.0014879740,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-08,131.078218,177.420536,0.0006922585,0.0012570581,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-09,131.141799,177.783130,0.0004850584,0.0020436992,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-10,131.438167,178.352691,0.0022599088,0.0032036836,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-13,131.283009,177.836315,-0.0011804653,-0.0028952551,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-14,131.275557,177.884300,-0.0000567665,0.0002698298,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-15,131.434543,177.664961,0.0012110865,-0.0012330421,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-16,132.377185,178.692699,0.0071719529,0.0057846942,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-17,132.634466,178.282582,0.0019435453,-0.0022950942,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-20,132.641134,177.946806,0.0000502744,-0.0018833955,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-21,132.186688,177.058345,-0.0034261351,-0.0049928441,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-22,132.226062,176.711636,0.0002978698,-0.0019581639,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-23,131.168149,175.589988,-0.0080007898,-0.0063473356,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-24,132.024169,176.954087,0.0065261245,0.0077686631,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-27,131.969043,176.390198,-0.0004175413,-0.0031866423,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-28,131.871805,176.350276,-0.0007368298,-0.0002263286,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-29,131.992575,175.944409,0.0009158194,-0.0023014818,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-30,130.971696,174.845341,-0.0077343694,-0.0062466758,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-08-31,131.645512,175.713052,0.0051447415,0.0049627338,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-04,131.501423,175.051451,-0.0010945200,-0.0037652314,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-05,131.370417,175.396464,-0.0009962327,0.0019709211,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-06,134.064421,178.728210,0.0205069299,0.0189955136,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-07,134.616950,179.699103,0.0041213685,0.0054322293,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-10,133.798971,179.389294,-0.0060763404,-0.0017240423,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-11,134.227973,179.965034,0.0032063126,0.0032094459,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-12,134.518458,180.477409,0.0021641209,0.0028470798,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-13,136.722035,183.056287,0.0163812242,0.0142892034,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-14,137.273074,183.595770,0.0040303598,0.0029470872,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-17,136.853951,183.514587,-0.0030532090,-0.0004421858,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-18,136.688583,183.815798,-0.0012083502,0.0016413484,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-19,136.860389,183.556274,0.0012569122,-0.0014118702,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-20,136.796163,184.602957,-0.0004692785,0.0057022443,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-21,136.795630,184.503394,-0.0000039005,-0.0005393317,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-24,136.499984,184.445517,-0.0021612188,-0.0003136943,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-25,135.076236,183.696485,-0.0104303938,-0.0040609945,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-26,134.310989,182.909773,-0.0056652927,-0.0042826690,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-27,135.616540,184.450559,0.0097203555,0.0084237465,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-09-28,135.018968,184.000256,-0.0044063381,-0.0024413224,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-01,135.386621,185.062592,0.0027229726,0.0057735596,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-02,135.514386,184.945249,0.0009437088,-0.0006340723,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-03,136.015226,184.927202,0.0036958450,-0.0000975821,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-04,137.000771,185.755863,0.0072458405,0.0044810133,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-05,136.966496,186.514548,-0.0002501808,0.0040843142,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-08,136.502827,186.197157,-0.0033852737,-0.0017016975,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-09,135.162438,184.892890,-0.0098194965,-0.0070047627,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-10,134.335696,182.346503,-0.0061166559,-0.0137722293,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-11,134.371548,182.428037,0.0002668829,0.0004471404,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-12,133.982581,182.449926,-0.0028947086,0.0001199844,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2012-10-15,135.074449,183.685970,0.0081493236,0.0067747067,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
