date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2011-06-16,269.656431,4.034977,0.0018257636,0.0225322878,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-17,270.496801,3.899647,0.0031164455,-0.0335392314,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-20,271.975504,3.768927,0.0054666196,-0.0335209312,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-21,275.645787,3.753538,0.0134949043,-0.0040831633,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-22,273.882475,3.721762,-0.0063970202,-0.0084655477,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-23,273.127502,3.751199,-0.0027565580,0.0079091948,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-24,269.944376,3.762060,-0.0116543594,0.0028955254,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-27,272.442951,3.764290,0.0092558859,0.0005927211,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-28,275.989009,3.787992,0.0130157834,0.0062964874,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-29,278.294670,3.733978,0.0083541758,-0.0142591227,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-06-30,281.130675,3.809131,0.0101906568,0.0201266644,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-01,285.201765,3.701911,0.0144811308,-0.0281480388,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-05,284.841056,3.793270,-0.0012647505,0.0246786415,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-06,285.146687,3.734623,0.0010729876,-0.0154605696,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-07,288.147935,3.684383,0.0105252751,-0.0134525113,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-08,286.162685,3.708015,-0.0068896879,0.0064141161,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-11,281.006290,3.685435,-0.0180191040,-0.0060897287,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-12,279.780517,3.617959,-0.0043620841,-0.0183086380,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-13,280.669455,3.754280,0.0031772688,0.0376787922,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-14,278.804491,3.751028,-0.0066446991,-0.0008661273,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-15,280.373004,3.752631,0.0056258530,0.0004274341,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-18,278.113629,3.838211,-0.0080584612,0.0228052722,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-19,282.669168,3.741204,0.0163801368,-0.0252739546,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-20,282.499735,3.800466,-0.0005994047,0.0158401453,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-21,286.346709,3.902246,0.0136176208,0.0267809576,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-22,286.627123,3.786343,0.0009792799,-0.0297015222,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-25,285.030156,3.808084,-0.0055715847,0.0057419624,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-26,283.880474,3.686764,-0.0040335430,-0.0318585891,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-27,278.135517,3.569279,-0.0202372399,-0.0318666940,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-28,277.255903,3.604299,-0.0031625380,0.0098115819,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-07-29,275.487258,3.600655,-0.0063791041,-0.0010110267,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-01,274.368540,3.503547,-0.0040608708,-0.0269695763,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-02,267.376193,3.349036,-0.0254852361,-0.0441013563,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-03,268.736366,3.378479,0.0050871112,0.0087916331,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-04,255.904468,3.364801,-0.0477490176,-0.0040486957,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-05,255.775623,3.361591,-0.0005034891,-0.0009539533,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-08,238.750421,3.254161,-0.0665630356,-0.0319580505,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-09,250.085880,3.294324,0.0474782767,0.0123421010,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-10,239.061850,3.197487,-0.0440809754,-0.0293950704,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-11,250.145104,3.286064,0.0463614500,0.0277020398,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-12,251.479153,3.170082,0.0053330979,-0.0352952719,AZO|BKNG|BLK|GHC|GS|GWW|IBM|NBR|TIE|WYNN,1
2011-08-15,256.975494,3.253867,0.0218560507,0.0264299880,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-16,254.491282,3.231132,-0.0096671168,-0.0069871881,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-17,254.750561,3.137252,0.0010188152,-0.0290545902,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-18,243.408484,3.114847,-0.0445222857,-0.0071417881,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-19,239.772557,3.092705,-0.0149375529,-0.0071083771,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-22,239.851555,3.123017,0.0003294697,0.0098011359,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-23,248.091968,3.066365,0.0343563062,-0.0181401790,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-24,251.364649,3.077043,0.0131914013,0.0034822212,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-25,247.469982,3.064815,-0.0154940915,-0.0039740695,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-26,251.229803,3.086387,0.0151930387,0.0070386586,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-29,258.352527,3.178736,0.0283514301,0.0299213321,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-30,258.977341,3.153868,0.0024184536,-0.0078231279,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-08-31,260.270521,3.217139,0.0049934106,0.0200615170,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-09-01,257.199328,3.300347,-0.0118000041,0.0258639921,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-09-02,250.715202,0.850383,-0.0252105097,-0.7423352966,AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE|WYNN,1
2011-09-06,248.868719,0.850383,-0.0073648608,0.0000000000,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-07,256.015704,0.880253,0.0287178921,0.0351247914,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-08,253.317106,0.870119,-0.0105407511,-0.0115125505,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-09,246.570242,0.842696,-0.0266340637,-0.0315163042,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-12,248.305393,0.857555,0.0070371453,0.0176334892,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-13,250.587690,0.864722,0.0091914914,0.0083571600,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-14,253.983462,0.877224,0.0135512334,0.0144576969,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-15,258.366836,0.888745,0.0172585022,0.0131333760,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-16,259.859712,0.887500,0.0057781256,-0.0014003270,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-19,257.330976,0.878827,-0.0097311585,-0.0097733568,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-20,256.921929,0.866069,-0.0015895769,-0.0145165493,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-21,249.389231,0.831831,-0.0293190140,-0.0395320544,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-22,241.455738,0.793513,-0.0318116929,-0.0460651633,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-23,242.941520,0.798175,0.0061534382,0.0058749358,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-26,248.628192,0.814310,0.0234075744,0.0202156258,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-27,251.303385,0.807413,0.0107598109,-0.0084699230,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-28,246.121583,0.777559,-0.0206197064,-0.0369747287,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-29,248.136250,0.768811,0.0081856584,-0.0112513940,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-09-30,241.956987,0.736600,-0.0249027009,-0.0418967665,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-03,235.090344,0.715065,-0.0283795995,-0.0292359780,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-04,240.393952,0.737262,0.0225598715,0.0310423544,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-05,244.705914,0.756405,0.0179370623,0.0259653531,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-06,249.202408,0.785568,0.0183750927,0.0385544940,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-07,247.185892,0.772483,-0.0080918804,-0.0166566037,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-10,255.638762,0.806988,0.0341964135,0.0446674470,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-11,255.796091,0.804794,0.0006154321,-0.0027191142,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-12,258.319809,0.812427,0.0098661327,0.0094843304,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-13,257.570102,0.813288,-0.0029022437,0.0010604157,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-14,262.065135,0.829880,0.0174516865,0.0204007472,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-17,257.007682,0.809327,-0.0192984546,-0.0247668221,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-18,262.273807,0.828778,0.0204901450,0.0240336088,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-19,258.975004,0.804425,-0.0125777088,-0.0293842014,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-20,260.172920,0.810352,0.0046256073,0.0073678814,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-21,265.085035,0.823748,0.0188801937,0.0165320372,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-24,268.516399,0.856340,0.0129443875,0.0395652107,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-25,263.153241,0.836905,-0.0199732965,-0.0226952336,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-26,265.944766,0.862669,0.0106079817,0.0307847669,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-27,275.083390,0.906722,0.0343628664,0.0510654612,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-28,275.210110,0.913527,0.0004606578,0.0075054305,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-10-31,268.421757,0.884735,-0.0246660745,-0.0315173830,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-01,260.940623,0.850357,-0.0278708184,-0.0388573858,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-02,265.161623,0.872327,0.0161760963,0.0258363909,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-03,270.160778,0.895221,0.0188532361,0.0262447649,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-04,268.483461,0.899123,-0.0062085887,0.0043584233,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-07,270.192941,0.912149,0.0063671722,0.0144878784,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-08,273.383128,0.938518,0.0118070674,0.0289085948,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-09,263.370822,0.900717,-0.0366237143,-0.0402775171,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-10,265.660991,0.904743,0.0086956054,0.0044706093,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-11,270.855186,0.932259,0.0195519685,0.0304126011,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-14,268.287827,0.921133,-0.0094787131,-0.0119340427,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-15,269.599377,0.928247,0.0048885923,0.0077226543,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-16,265.138917,0.920217,-0.0165447722,-0.0086504028,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-17,260.703534,0.890116,-0.0167285235,-0.0327114700,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-18,260.619262,0.880215,-0.0003232500,-0.0111231934,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-21,255.777720,0.855049,-0.0185770669,-0.0285907280,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|WYNN,1
2011-11-22,254.736855,0.845326,-0.0040694133,-0.0113705377,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-11-23,249.126585,0.836464,-0.0220237864,-0.0104845257,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-11-25,248.475349,0.826741,-0.0026140783,-0.0116232559,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-11-28,255.758622,0.850502,0.0293118539,0.0287407048,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-11-29,256.343051,0.841207,0.0022850821,-0.0109292330,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-11-30,267.464940,0.852976,0.0433867358,0.0139909843,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-01,266.973548,0.861492,-0.0018372172,0.0099838063,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-02,266.928281,0.869590,-0.0001695578,0.0093995821,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-05,269.693242,0.900589,0.0103584431,0.0356477188,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-06,270.010719,0.901305,0.0011771774,0.0007955921,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-07,270.574983,0.899315,0.0020897835,-0.0022085728,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-08,264.873865,0.884049,-0.0210703815,-0.0169751402,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-09,269.364743,0.870999,0.0169547811,-0.0147615443,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-12,265.366663,0.876400,-0.0148426255,0.0062009086,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-13,263.080641,0.881393,-0.0086145812,0.0056970974,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-14,260.113896,0.867289,-0.0112769389,-0.0160020715,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-15,260.976051,0.841307,0.0033145289,-0.0299572937,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-16,261.834031,0.870562,0.0032875784,0.0347732327,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-19,258.780680,0.858744,-0.0116613971,-0.0135749173,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-20,266.517408,0.869216,0.0298968519,0.0121946018,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-21,267.056022,0.860535,0.0020209346,-0.0099874145,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-22,269.282462,0.854881,0.0083369783,-0.0065701408,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-23,271.734678,0.883243,0.0091064812,0.0331762348,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-27,271.775584,0.848372,0.0001505365,-0.0394807966,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-28,268.403780,0.860967,-0.0124065737,0.0148464697,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-29,271.296774,0.845199,0.0107785160,-0.0183140609,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2011-12-30,270.151927,0.860483,-0.0042199080,0.0180829695,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-03,274.351550,0.869678,0.0155454135,0.0106854700,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-04,274.422704,0.877798,0.0002593526,0.0093376007,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-05,275.250129,0.861366,0.0030151455,-0.0187195402,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-06,274.571490,0.861626,-0.0024655329,0.0003010395,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-09,275.212073,0.872056,0.0023330265,0.0121059688,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-10,277.677202,0.893839,0.0089571983,0.0249787055,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-11,277.783004,0.889167,0.0003810258,-0.0052268855,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-12,278.451916,0.885967,0.0024080369,-0.0035992219,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-13,277.094047,0.901556,-0.0048764944,0.0175952015,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-17,278.098342,0.882344,0.0036243832,-0.0213097182,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-18,281.207303,0.896486,0.0111793577,0.0160278150,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-19,282.616175,0.913450,0.0050100855,0.0189233887,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-20,282.825562,0.940049,0.0007408884,0.0291192846,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-23,282.979072,0.256358,0.0005427715,-0.7272926681,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|RL|TIE,1
2012-01-24,282.709000,0.256720,-0.0009543887,0.0014097192,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-01-25,285.182865,0.259095,0.0087505705,0.0092531036,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-01-26,283.562324,0.256747,-0.0056824623,-0.0090615546,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-01-27,283.130898,0.259115,-0.0015214490,0.0092218146,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-01-30,282.437031,0.260840,-0.0024506946,0.0066587088,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-01-31,282.328146,0.261119,-0.0003855181,0.0010681177,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-01,284.860922,0.263514,0.0089710341,0.0091716098,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-02,285.193234,0.265141,0.0011665756,0.0061751976,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-03,289.378954,0.269583,0.0146767855,0.0167535678,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-06,289.276963,0.269345,-0.0003524456,-0.0008839710,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-07,289.882944,0.268598,0.0020948104,-0.0027734438,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-08,290.529858,0.269883,0.0022316394,0.0047842593,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-09,290.978883,0.270230,0.0015455391,0.0012850470,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-10,288.995899,0.268128,-0.0068148741,-0.0077768791,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-13,290.981725,0.272678,0.0068714679,0.0169682278,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-14,290.729125,0.271549,-0.0008680948,-0.0041392473,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-15,289.184837,0.272652,-0.0053117773,0.0040595626,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-16,292.393960,0.277366,0.0110971344,0.0172905995,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-17,293.101658,0.281547,0.0024203589,0.0150730695,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-21,293.333604,0.278538,0.0007913513,-0.0106851384,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-22,292.374791,0.284394,-0.0032686782,0.0210219277,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-23,293.644701,0.286576,0.0043434308,0.0076725077,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-24,294.156719,0.288752,0.0017436664,0.0075951945,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-27,294.576183,0.288104,0.0014259877,-0.0022464774,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-28,295.585920,0.292113,0.0034277620,0.0139173535,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-02-29,294.206847,0.290391,-0.0046655591,-0.0058953535,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-01,296.039599,0.293380,0.0062294684,0.0102920108,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-02,295.099872,0.291890,-0.0031743276,-0.0050767895,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-05,293.979005,0.288181,-0.0037982653,-0.0127079365,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-06,289.481499,0.282007,-0.0152987322,-0.0214238293,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-07,291.499778,0.283127,0.0069720506,0.0039706093,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-08,294.382525,0.286298,0.0098893605,0.0111996637,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-09,295.472528,0.286220,0.0037026787,-0.0002708037,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-12,295.541045,0.284123,0.0002318892,-0.0073289730,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
2012-03-13,300.920772,0.290082,0.0182029779,0.0209753755,AVB|AZO|BKNG|BLK|GHC|GWW|IBM|NBR|PSA|RL,1
